3/22/2024	
1.423414E+0	5.000000E+0
1.424544E+0	4.000000E+0
1.425674E+0	2.000000E+0
1.426804E+0	2.000000E+0
1.427934E+0	2.000000E+0
1.429064E+0	2.000000E+0
1.430194E+0	4.000000E+0
1.431324E+0	5.000000E+0
1.432454E+0	2.000000E+0
1.433584E+0	0.000000E+0
1.434713E+0	0.000000E+0
1.435843E+0	1.000000E+0
1.436973E+0	1.000000E+0
1.438103E+0	3.000000E+0
1.439233E+0	1.000000E+0
1.440363E+0	3.000000E+0
1.441493E+0	0.000000E+0
1.442623E+0	0.000000E+0
1.443753E+0	3.000000E+0
1.444883E+0	1.000000E+0
1.446013E+0	0.000000E+0
1.447143E+0	2.000000E+0
1.448272E+0	1.000000E+0
1.449402E+0	2.000000E+0
1.450532E+0	0.000000E+0
1.451662E+0	3.000000E+0
1.452792E+0	1.000000E+0
1.453922E+0	0.000000E+0
1.455052E+0	0.000000E+0
1.456182E+0	3.000000E+0
1.457312E+0	1.000000E+0
1.458442E+0	1.000000E+0
1.459572E+0	2.000000E+0
1.460702E+0	1.000000E+0
1.461831E+0	0.000000E+0
1.462961E+0	3.000000E+0
1.464091E+0	2.000000E+0
1.465221E+0	0.000000E+0
1.466351E+0	1.000000E+0
1.467481E+0	1.000000E+0
1.468611E+0	0.000000E+0
1.469741E+0	0.000000E+0
1.470871E+0	1.000000E+0
1.472001E+0	1.000000E+0
1.473131E+0	0.000000E+0
1.474261E+0	1.000000E+0
1.475390E+0	0.000000E+0
1.476520E+0	2.000000E+0
1.477650E+0	1.000000E+0
1.478780E+0	1.000000E+0
1.479910E+0	0.000000E+0
1.481040E+0	1.000000E+0
1.482170E+0	0.000000E+0
1.483300E+0	1.000000E+0
1.484430E+0	0.000000E+0
1.485560E+0	1.000000E+0
1.486690E+0	0.000000E+0
1.487820E+0	1.000000E+0
1.488950E+0	3.000000E+0
1.490079E+0	2.000000E+0
1.491209E+0	0.000000E+0
1.492339E+0	0.000000E+0
1.493469E+0	1.000000E+0
1.494599E+0	0.000000E+0
1.495729E+0	1.000000E+0
1.496859E+0	0.000000E+0
1.497989E+0	1.000000E+0
1.499119E+0	0.000000E+0
1.500249E+0	2.000000E+0
1.501379E+0	1.000000E+0
1.502509E+0	1.000000E+0
1.503638E+0	0.000000E+0
1.504768E+0	0.000000E+0
1.505898E+0	0.000000E+0
1.507028E+0	1.000000E+0
1.508158E+0	0.000000E+0
1.509288E+0	0.000000E+0
1.510418E+0	0.000000E+0
1.511548E+0	1.000000E+0
1.512678E+0	0.000000E+0
1.513808E+0	0.000000E+0
1.514938E+0	0.000000E+0
1.516068E+0	0.000000E+0
1.517197E+0	0.000000E+0
1.518327E+0	0.000000E+0
1.519457E+0	0.000000E+0
1.520587E+0	0.000000E+0
1.521717E+0	0.000000E+0
1.522847E+0	1.000000E+0
1.523977E+0	0.000000E+0
1.525107E+0	0.000000E+0
1.526237E+0	0.000000E+0
1.527367E+0	0.000000E+0
1.528497E+0	0.000000E+0
1.529627E+0	0.000000E+0
1.530756E+0	0.000000E+0
1.531886E+0	0.000000E+0
1.533016E+0	2.000000E+0
1.534146E+0	0.000000E+0
1.535276E+0	0.000000E+0
1.536406E+0	0.000000E+0
1.537536E+0	0.000000E+0
1.538666E+0	0.000000E+0
1.539796E+0	0.000000E+0
1.540926E+0	0.000000E+0
1.542056E+0	0.000000E+0
1.543186E+0	0.000000E+0
1.544315E+0	0.000000E+0
1.545445E+0	0.000000E+0
1.546575E+0	0.000000E+0
1.547705E+0	0.000000E+0
1.548835E+0	0.000000E+0
1.549965E+0	0.000000E+0
1.551095E+0	0.000000E+0
1.552225E+0	0.000000E+0
1.553355E+0	0.000000E+0
1.554485E+0	0.000000E+0
1.555615E+0	0.000000E+0
1.556745E+0	0.000000E+0
1.557875E+0	0.000000E+0
1.559004E+0	1.000000E+0
1.560134E+0	0.000000E+0
1.561264E+0	0.000000E+0
1.562394E+0	0.000000E+0
1.563524E+0	0.000000E+0
1.564654E+0	0.000000E+0
1.565784E+0	0.000000E+0
1.566914E+0	0.000000E+0
1.568044E+0	0.000000E+0
1.569174E+0	0.000000E+0
1.570304E+0	0.000000E+0
1.571434E+0	0.000000E+0
1.572563E+0	0.000000E+0
1.573693E+0	0.000000E+0
1.574823E+0	1.000000E+0
1.575953E+0	1.000000E+0
