ion,x,y,z,vx,vy,vz,energy,elev,azim
 6401, 325.00, 23.19, -101.88, 5902.06, 137.60, -561.98, 99.99, 84.40, -166.24 
6402, 230.00, -54.00, -4.86, 21.39, -38.04, -40.16, 0.01, 21.14, 136.56
 6402, 325.00, -56.55, -6.25, 5928.40, -145.01, -51.11, 99.99, 88.51, 109.42 
6403, 230.00, 76.85, -45.82, 10.82, -44.67, 37.49, 0.01, 10.52, 49.99
 6403, 325.00, 80.70, -47.78, 5921.81, 278.92, -154.78, 99.99, 86.92, -119.03 
6404, 230.00, 68.34, -70.66, 30.37, 9.99, 49.96, 0.01, 30.80, -11.31
 6404, 325.00, 78.75, -79.63, 5884.76, 541.79, -495.51, 99.99, 82.89, -132.45 
6405, 230.00, -28.27, 34.11, 38.40, 42.04, -16.62, 0.01, 40.35, -111.57
 6405, 325.00, -27.56, 34.33, 5930.20, -9.60, 46.94, 99.99, 89.54, 11.56 
6406, 230.00, 72.82, 61.20, 47.47, 7.56, 34.74, 0.01, 53.17, -12.28
 6406, 325.00, 80.72, 68.69, 5900.22, 442.17, 401.91, 99.99, 84.22, -47.73 
6407, 230.00, -14.43, -92.29, 6.71, -8.56, -58.30, 0.01, 6.50, 171.65
 6407, 325.00, -16.04, -102.66, 5903.09, -87.30, -562.05, 99.99, 84.50, 171.17 
6408, 230.00, -7.56, -37.06, 5.42, 58.06, 10.83, 0.01, 5.24, -79.43
 6408, 325.00, -5.86, -37.51, 5929.89, 45.40, -62.50, 99.99, 89.25, -144.01 
6409, 230.00, 78.56, 6.16, 47.78, 31.45, 15.66, 0.01, 53.67, -63.52
 6409, 325.00, 83.05, 6.92, 5923.98, 273.40, 35.26, 99.99, 87.34, -82.65 
6410, 230.00, 93.95, -30.61, 33.75, -48.55, 4.66, 0.01, 34.68, 84.51
 6410, 325.00, 107.53, -35.36, 5880.98, 723.80, -247.76, 100.00, 82.59, -108.90 
6411, 230.00, 20.61, -40.89, 5.59, 48.38, 33.84, 0.01, 5.41, -55.03
 6411, 325.00, 22.61, -40.72, 5929.59, 88.62, -41.28, 99.99, 89.06, -114.98 
6412, 230.00, -63.01, -12.32, 15.69, 50.14, -27.52, 0.01, 15.34, -118.76
 6412, 325.00, -63.26, -13.55, 5929.51, -86.22, -55.64, 99.99, 89.01, 122.83 
6413, 230.00, 40.70, -69.61, 28.60, -18.73, 48.47, 0.01, 28.83, 21.13
 6413, 325.00, 42.00, -71.31, 5927.05, 107.94, -167.35, 99.99, 88.08, -147.18 
6414, 230.00, -14.41, -60.97, 23.55, -9.14, 53.66, 0.01, 23.40, 9.67
 6414, 325.00, -15.10, -60.99, 5929.79, -40.33, -74.79, 99.99, 89.18, 151.66 
6415, 230.00, 89.64, 43.39, 28.89, -32.83, 40.06, 0.01, 29.15, 39.34
 6415, 325.00, 107.87, 53.87, 5843.26, 892.58, 492.26, 100.03, 80.10, -61.12 
6416, 230.00, 69.71, -28.13, 26.93, 47.58, -22.99, 0.01, 27.01, -115.79
 6416, 325.00, 73.99, -29.97, 5924.42, 245.39, -102.98, 99.99, 87.43, -112.77 
6417, 230.00, 59.54, -77.49, 53.94, -17.18, 17.70, 0.01, 65.43, 44.16
 6417, 325.00, 67.15, -87.53, 5890.67, 415.73, -546.01, 100.00, 83.35, -142.71 
6418, 230.00, -32.75, -84.33, 18.59, 54.30, 14.97, 0.01, 18.26, -74.59
 6418, 325.00, -33.46, -90.00, 5918.71, -88.98, -361.48, 99.99, 86.40, 166.17 
6419, 230.00, -71.59, 59.57, 38.00, -31.43, 32.95, 0.01, 39.84, 43.64
 6419, 325.00, -79.02, 65.96, 5905.67, -412.46, 350.43, 99.99, 84.76, 49.65 
6420, 230.00, -88.82, -40.07, 43.81, 35.97, 17.45, 0.01, 47.62, -64.12
 6420, 325.00, -99.27, -44.74, 5895.76, -584.25, -262.23, 99.99, 83.80, 114.17 
6421, 230.00, 29.62, 5.16, 50.26, 14.59, -27.91, 0.01, 57.93, -152.39
 6421, 325.00, 30.74, 4.39, 5929.72, 87.15, -16.90, 99.99, 89.14, -100.98 
6422, 230.00, 21.45, -42.00, 14.89, -37.64, 43.35, 0.01, 14.54, 40.97
 6422, 325.00, 20.73, -41.57, 5930.30, 1.25, -33.91, 99.99, 89.67, -177.89 
6423, 230.00, 46.49, -14.85, 31.38, -25.84, 43.19, 0.01, 31.94, 30.89
 6423, 325.00, 46.74, -13.82, 5930.06, 60.61, 16.83, 99.99, 89.39, -74.49 
6424, 230.00, 62.11, -43.96, 22.23, 44.83, -31.84, 0.01, 22.01, -125.39
 6424, 325.00, 66.08, -46.76, 5923.96, 225.38, -159.62, 99.99, 87.33, -125.31 
6425, 230.00, -68.20, -58.01, 26.84, -46.56, 25.09, 0.01, 26.90, 61.68
 6425, 325.00, -74.47, -61.35, 5915.79, -348.31, -227.71, 99.99, 85.98, 123.18 
6426, 230.00, -76.71, -53.06, 15.35, 28.62, 49.63, 0.01, 15.00, -29.97
 6426, 325.00, -82.49, -56.15, 5915.20, -362.89, -219.28, 99.99, 85.90, 121.14 
6427, 230.00, -47.70, 1.18, 27.28, -50.82, 13.84, 0.01, 27.38, 74.77
 6427, 325.00, -50.40, 1.65, 5928.68, -141.74, 16.54, 99.99, 88.62, 83.35 
6428, 230.00, 28.27, 49.16, 39.85, 30.71, 31.41, 0.01, 42.22, -44.35
 6428, 325.00, 29.97, 51.42, 5928.28, 88.62, 131.30, 99.99, 88.47, -34.02 
6429, 230.00, 58.29, -37.34, 9.06, -10.34, -57.69, 0.01, 8.78, 169.83
 6429, 325.00, 59.91, -40.41, 5927.01, 131.55, -151.30, 99.99, 88.06, -138.99 
6430, 230.00, -90.02, 13.73, 22.25, -32.11, 44.62, 0.01, 22.04, 35.74
 6430, 325.00, -98.05, 16.18, 5911.43, -460.50, 112.44, 99.99, 85.42, 76.28 
6431, 230.00, -73.39, -52.07, 36.16, -40.30, -24.20, 0.01, 37.57, 120.99
 6431, 325.00, -80.04, -56.65, 5912.81, -374.40, -260.95, 99.99, 85.59, 124.88 
6432, 230.00, -4.50, 46.50, 16.16, 21.05, 53.04, 0.01, 15.81, -21.64
 6432, 325.00, -3.93, 49.24, 5928.69, 13.41, 141.53, 99.99, 88.63, -5.41 
6433, 230.00, -0.89, -19.06, 18.51, 52.31, -20.95, 0.01, 18.18, -111.83
 6433, 325.00, 0.78, -20.27, 5928.50, 56.14, -157.96, 100.01, 88.38, -160.43 
6434, 230.00, -20.08, 50.46, 4.97, 0.46, 59.10, 0.01, 4.81, -0.45
 6434, 325.00, -20.56, 53.60, 5928.11, -38.88, 160.15, 99.99, 88.41, 13.65 
6435, 230.00, 68.45, 4.51, 57.87, -12.89, 1.50, 0.01, 77.36, 83.37
 6435, 325.00, 70.28, 4.70, 5928.48, 150.15, 12.33, 99.99, 88.54, -85.31 
6436, 230.00, 41.84, -90.61, 12.00, 7.84, -57.55, 0.01, 11.67, -172.25
 6436, 325.00, 54.93, -120.17, 5758.54, 577.11, -1293.48, 99.98, 76.18, -155.96 
6437, 230.00, -12.47, 80.07, 6.11, -21.42, 54.97, 0.01, 5.91, 21.29
 6437, 325.00, -13.75, 85.70, 5921.37, -63.51, 320.99, 99.99, 86.84, 11.19 
6438, 230.00, -23.04, 96.44, 46.72, 3.17, -36.40, 0.01, 51.97, -175.03
 6438, 325.00, -26.92, 111.99, 5871.79, -198.45, 805.69, 99.98, 81.96, 13.84 
6439, 230.00, 49.43, -33.06, 32.67, 29.18, -39.98, 0.01, 33.43, -143.88
 6439, 325.00, 51.70, -35.22, 5927.87, 133.24, -110.35, 99.99, 88.33, -129.63 
6440, 230.00, -20.16, -86.44, 26.96, -21.90, -48.07, 0.01, 27.04, 155.51
 6440, 325.00, -22.23, -93.88, 5914.33, -109.77, -422.05, 99.99, 85.78, 165.42 
6441, 230.00, 38.26, -62.68, 29.72, -15.61, -48.90, 0.01, 30.07, 162.30
 6441, 325.00, 39.21, -66.58, 5925.72, 86.21, -219.03, 99.99, 87.73, -158.51 
6442, 230.00, -52.48, -12.24, 57.28, 3.72, -14.93, 0.01, 74.96, -166.03
 6442, 325.00, -53.65, -13.01, 5929.45, -97.97, -39.22, 99.99, 88.98, 111.81 
6443, 230.00, -93.72, 32.34, 21.52, 17.71, -52.36, 0.01, 21.27, -161.31
 6443, 325.00, -109.34, 36.36, 5871.32, -801.49, 226.91, 99.98, 81.93, 74.19 
6444, 230.00, -40.70, -29.57, 9.19, -58.14, 7.31, 0.01, 8.91, 82.83
 6444, 325.00, -43.51, -30.03, 5928.61, -137.28, -48.42, 99.99, 88.59, 109.43 
6445, 230.00, 37.46, -29.94, 49.70, 15.04, -28.66, 0.01, 56.92, -152.32
 6445, 325.00, 38.79, -31.53, 5929.16, 85.63, -85.68, 99.99, 88.83, -135.02 
6446, 230.00, -2.64, -85.79, 22.28, 27.61, 47.53, 0.01, 22.06, -30.16
 6446, 325.00, -1.93, -89.20, 5924.35, 19.36, -267.07, 99.99, 87.41, -175.85 
6447, 230.00, -51.70, 41.01, 57.66, -13.83, 1.06, 0.01, 76.47, 85.63
 6447, 325.00, -53.72, 42.31, 5928.14, -132.81, 95.04, 99.99, 88.42, 54.41 
6448, 230.00, 7.81, 6.28, 43.80, 30.65, -25.69, 0.01, 47.60, -129.97
 6448, 630.00, 24.93, 12.44, 2638.46, 255.79, 111.86, 20.01, 83.96, -66.38 
6449, 230.00, 17.58, -73.06, 1.40, 45.30, 38.26, 0.01, 1.36, -49.81
 6449, 325.00, 19.69, -74.69, 5927.46, 95.53, -160.16, 99.99, 88.20, -149.19 
6450, 230.00, 70.38, -0.57, 47.45, -35.52, 2.18, 0.01, 53.13, 86.49
 6450, 325.00, 71.65, -0.52, 5928.83, 136.21, 0.87, 99.99, 88.68, -89.64 
6451, 230.00, -40.93, -58.71, 24.37, 48.15, 24.60, 0.01, 24.26, -62.94
 6451, 325.00, -40.84, -59.98, 5928.91, -52.69, -121.92, 99.99, 88.72, 156.63 
6452, 230.00, -81.39, 39.20, 33.35, -18.91, 45.25, 0.01, 34.22, 22.68
 6452, 325.00, -88.06, 43.52, 5913.06, -392.28, 227.29, 99.99, 85.62, 59.91 
6453, 230.00, -38.74, -49.61, 54.98, 11.81, -18.85, 0.01, 67.97, -147.92
 6453, 325.00, -39.48, -51.63, 5928.59, -71.99, -127.47, 99.99, 88.59, 150.54 
6454, 230.00, -18.39, -37.81, 24.77, -53.65, 5.11, 0.01, 24.68, 84.56
 6454, 325.00, -20.50, -38.47, 5929.35, -90.16, -65.67, 99.99, 88.92, 126.07 
6455, 230.00, 28.08, -7.14, 36.00, 27.82, -38.04, 0.01, 37.38, -143.82
 6455, 325.00, 29.59, -8.51, 5929.30, 98.30, -57.66, 99.99, 88.90, -120.40 
6456, 230.00, -30.98, 3.90, 7.83, 31.12, 49.88, 0.01, 7.59, -31.96
 6456, 325.00, -30.67, 5.58, 5929.93, -41.71, 61.93, 99.99, 89.28, 33.96 
6457, 230.00, 30.11, 27.48, 36.42, 46.53, -5.08, 0.01, 37.88, -96.23
 6457, 325.00, 32.24, 27.91, 5929.28, 105.06, 46.54, 99.99, 88.89, -66.11 
6458, 230.00, -15.67, -30.01, 15.06, -21.57, 53.16, 0.01, 14.71, 22.09
 6458, 325.00, -16.70, -28.96, 5930.11, -57.27, -10.68, 99.99, 89.44, 100.57 
6459, 230.00, 28.37, 76.72, 0.56, 56.21, 18.93, 0.01, 0.54, -71.39
 6459, 325.00, 31.55, 81.14, 5921.95, 153.93, 276.25, 99.99, 86.94, -29.13 
6460, 230.00, -3.79, -72.18, 22.45, 54.44, 7.05, 0.01, 22.25, -82.62
 6460, 325.00, -2.22, -74.55, 5927.51, 47.02, -178.81, 99.99, 88.21, -165.27 
6461, 230.00, -22.94, -59.14, 29.27, -51.58, 0.55, 0.01, 29.58, 89.39
 6461, 325.00, -25.24, -60.85, 5928.07, -104.00, -129.39, 99.99, 88.40, 141.21 
6462, 230.00, -8.38, -40.62, 23.51, -51.52, 17.63, 0.01, 23.35, 71.11
 6462, 325.00, -10.21, -40.94, 5929.70, -69.35, -58.69, 99.99, 89.12, 130.24 
6463, 230.00, 2.29, 13.96, 48.85, 15.89, -29.64, 0.01, 55.45, -151.80
 6463, 630.00, 8.33, 31.70, 2634.93, 87.47, 298.03, 20.01, 83.28, -16.36 
6464, 230.00, 13.74, 49.31, 26.25, -45.21, -28.01, 0.01, 26.26, 121.78
 6464, 325.00, 12.62, 49.58, 5930.01, -20.75, 64.59, 99.99, 89.34, 17.81 
6465, 230.00, -81.41, -26.77, 38.93, 14.62, 42.29, 0.01, 41.03, -19.07
 6465, 325.00, -85.61, -26.99, 5923.23, -286.46, -54.69, 99.99, 87.18, 100.81 
6466, 230.00, -55.75, 34.93, 48.94, 16.16, -29.36, 0.01, 55.60, -151.17
 6466, 325.00, -56.93, 35.07, 5929.19, -109.26, 48.48, 99.99, 88.85, 66.07 
6467, 230.00, -77.15, -22.86, 9.31, 57.96, 8.47, 0.01, 9.03, -81.68
 6467, 325.00, -78.86, -23.64, 5927.35, -179.32, -62.27, 99.99, 88.17, 109.15 
6468, 230.00, 29.03, 47.92, 52.21, 4.76, 27.74, 0.01, 61.67, -9.74
 6468, 325.00, 29.92, 50.02, 5928.77, 62.67, 124.05, 99.99, 88.66, -26.80 
6469, 230.00, 35.22, 59.79, 47.18, -32.51, -15.33, 0.01, 52.70, 115.24
 6469, 325.00, 35.36, 61.29, 5928.78, 51.24, 128.53, 99.99, 88.66, -21.74 
6470, 230.00, 47.32, -4.13, 31.86, 18.03, -46.66, 0.01, 32.49, -158.88
 6470, 325.00, 48.97, -5.71, 5929.16, 107.07, -56.04, 99.99, 88.83, -117.63 
6471, 230.00, 40.43, -69.39, 50.11, -28.42, -14.11, 0.01, 57.66, 116.40
 6471, 325.00, 41.43, -73.05, 5924.98, 97.77, -233.76, 99.99, 87.55, -157.30 
6472, 230.00, -21.18, 9.43, 13.60, 8.68, -57.07, 0.01, 13.26, -171.36
 6472, 325.00, -21.44, 7.83, 5929.71, -84.56, -21.67, 99.99, 89.16, 104.37 
6473, 230.00, 61.90, 70.24, 9.68, 36.27, -45.92, 0.01, 9.40, -141.69
 6473, 325.00, 68.65, 75.24, 5910.05, 368.26, 325.11, 99.99, 85.25, -48.56 
6474, 230.00, -45.40, 76.74, 55.82, -18.21, 8.35, 0.01, 70.26, 65.37
 6474, 325.00, -49.11, 82.32, 5916.78, -214.86, 339.43, 99.99, 86.12, 32.33 
6475, 230.00, -81.33, 39.21, 38.69, -41.78, 16.58, 0.01, 40.72, 68.35
 6475, 325.00, -88.71, 42.65, 5912.48, -416.64, 197.07, 99.99, 85.54, 64.69 
6476, 230.00, 31.57, 73.82, 21.37, -6.53, -54.94, 0.01, 21.12, 173.22
 6476, 325.00, 32.80, 75.46, 5927.22, 91.05, 171.32, 99.99, 88.13, -27.99 
6477, 230.00, -25.39, 52.34, 1.42, 14.72, -57.44, 0.01, 1.37, -165.62
 6477, 325.00, -25.58, 51.87, 5930.11, -35.86, 45.81, 99.99, 89.44, 38.05 
6478, 230.00, 36.58, 81.99, 56.66, 1.18, -17.48, 0.01, 72.82, -176.15
 6478, 325.00, 39.19, 87.25, 5918.46, 161.14, 339.92, 99.99, 86.36, -25.36 
6479, 230.00, 66.25, 72.76, 51.35, -25.41, -15.33, 0.01, 59.98, 121.11
 6479, 325.00, 75.43, 83.21, 5883.81, 493.03, 554.93, 99.99, 82.81, -41.62 
6480, 230.00, -69.92, -10.56, 44.50, 9.11, -38.13, 0.01, 48.62, -166.57
 6480, 325.00, -72.05, -12.12, 5927.73, -165.25, -66.13, 99.99, 88.28, 111.81 
6481, 230.00, 81.16, -30.21, 2.57, 55.82, 19.87, 0.01, 2.48, -70.41
 6481, 325.00, 87.89, -31.45, 5917.50, 378.36, -97.87, 99.99, 86.22, -104.50 
6482, 230.00, -54.28, -10.18, 45.41, 14.83, -35.15, 0.01, 49.96, -157.12
 6482, 325.00, -55.17, -11.54, 5929.43, -91.21, -56.40, 99.99, 88.96, 121.73 
6483, 230.00, -66.42, 57.71, 52.15, -24.43, 14.17, 0.01, 61.56, 59.88
 6483, 325.00, -71.52, 61.93, 5917.41, -299.66, 252.90, 99.99, 86.21, 49.84 
6484, 230.00, -21.45, 17.43, 33.86, 36.62, 32.10, 0.01, 34.81, -48.77
 6484, 325.00, -20.77, 18.85, 5929.76, -21.55, 83.43, 99.99, 89.17, 14.49 
6485, 230.00, 15.24, -56.60, 40.40, -42.83, 7.14, 0.01, 42.94, 80.53
 6485, 325.00, 14.29, -57.87, 5929.40, -13.37, -107.90, 99.99, 88.95, 172.94 
6486, 230.00, 98.39, 7.39, 59.30, -0.97, 0.88, 0.01, 88.73, 47.72
 6486, 325.00, 114.17, 8.60, 5874.22, 813.98, 62.15, 100.00, 82.09, -85.63 
6487, 230.00, -28.90, -1.02, 38.18, -17.85, 41.73, 0.01, 40.07, 23.16
 6487, 325.00, -30.12, 0.29, 5929.53, -91.98, 41.52, 99.99, 89.02, 65.70 
6488, 230.00, -11.94, -19.24, 14.21, 57.57, -1.27, 0.01, 13.86, -91.26
 6488, 325.00, -10.40, -19.78, 5929.72, 8.16, -92.46, 99.99, 89.10, -174.96 
6489, 230.00, 0.16, 59.51, 7.47, 36.25, 46.34, 0.01, 7.24, -38.03
 6489, 325.00, 1.31, 62.61, 5927.77, 37.94, 172.16, 99.99, 88.30, -12.43 
6490, 230.00, 39.24, -50.96, 17.60, -48.99, 28.42, 0.01, 17.27, 59.88
 6490, 325.00, 38.84, -51.55, 5929.72, 35.27, -82.36, 99.99, 89.13, -156.82 
6491, 230.00, -67.22, 40.60, 5.57, 8.10, 58.49, 0.01, 5.39, -7.89
 6491, 325.00, -69.93, 44.23, 5924.32, -195.21, 184.36, 99.99, 87.40, 46.64 
6492, 230.00, -76.34, 11.14, 36.21, 36.00, -30.17, 0.01, 37.63, -129.97
 6492, 325.00, -78.35, 10.66, 5927.63, -181.08, 0.35, 99.99, 88.25, 89.89 
6493, 230.00, 3.30, -10.18, 23.47, 28.49, 46.42, 0.01, 23.31, -31.54
 6493, 630.00, 12.89, -19.44, 2643.70, 137.19, -172.57, 20.01, 85.23, -141.51 
6494, 230.00, 43.27, -84.18, 4.28, -42.78, 40.85, 0.01, 4.14, 46.32
 6494, 325.00, 46.13, -91.04, 5912.00, 194.95, -424.44, 99.99, 85.48, -155.33 
6495, 230.00, 0.56, 7.30, 57.94, 9.48, 8.40, 0.01, 77.67, -48.47
 6495, 630.00, 2.90, 20.29, 2645.16, 32.09, 202.15, 20.01, 85.58, -9.02 
6496, 230.00, -37.05, 22.92, 13.02, -12.96, -56.39, 0.01, 12.68, 167.05
 6496, 325.00, -38.27, 21.63, 5929.79, -83.03, -15.42, 99.99, 89.18, 100.52 
6497, 230.00, 66.78, -66.54, 0.56, 15.48, -57.25, 0.01, 0.54, -164.87
 6497, 325.00, 73.88, -74.89, 5900.81, 396.55, -439.77, 99.99, 84.27, -137.96 
6498, 230.00, -61.42, 21.92, 6.24, -12.97, -57.54, 0.01, 6.04, 167.30
 6498, 325.00, -63.69, 20.76, 5928.44, -151.76, -10.48, 99.99, 88.53, 93.95 
6499, 230.00, -33.24, 93.43, 40.98, -25.47, 34.50, 0.01, 43.70, 36.43
 6499, 325.00, -40.00, 111.35, 5854.66, -329.15, 885.40, 99.99, 80.83, 20.39 
6500, 230.00, 9.70, -23.87, 53.34, 3.11, -25.74, 0.01, 64.08, -173.11
 6500, 325.00, 10.02, -25.24, 5929.48, 32.46, -99.29, 99.99, 88.99, -161.89 
6501, 230.00, 46.28, -5.62, 41.60, 41.74, 6.68, 0.01, 44.54, -80.90
 6501, 325.00, 48.65, -5.53, 5928.98, 129.41, -3.54, 99.99, 88.75, -91.57 
6502, 230.00, -24.61, -4.61, 22.39, -14.22, -53.05, 0.01, 22.18, 164.99
 6502, 325.00, -25.65, -6.42, 5929.25, -93.19, -71.65, 99.99, 88.86, 127.56 
6503, 230.00, 70.39, 10.72, 17.43, -43.55, 36.30, 0.01, 17.09, 50.19
 6503, 325.00, 71.45, 12.24, 5928.60, 130.69, 64.66, 99.99, 88.59, -63.67 
6504, 230.00, -51.77, 51.24, 11.78, -37.69, -44.25, 0.01, 11.45, 139.58
 6504, 325.00, -54.85, 51.72, 5927.17, -174.74, 87.80, 99.99, 88.11, 63.32 
6505, 230.00, -11.39, 78.90, 33.61, 48.06, -8.85, 0.01, 34.52, -100.44
 6505, 325.00, -10.40, 82.19, 5925.74, 15.22, 234.54, 99.99, 87.73, -3.71 
6506, 230.00, 47.22, 39.04, 55.18, 20.25, 7.91, 0.01, 68.50, -68.65
 6506, 325.00, 49.18, 40.38, 5928.45, 121.41, 91.22, 99.99, 88.53, -53.08 
6507, 230.00, 58.04, -74.14, 25.64, 51.31, 15.09, 0.01, 25.61, -73.61
 6507, 325.00, 65.20, -80.83, 5905.02, 378.01, -396.88, 99.99, 84.70, -136.39 
6508, 230.00, 86.19, 35.50, 25.38, 24.60, -47.62, 0.01, 25.34, -152.68
 6508, 325.00, 94.62, 37.21, 5909.63, 477.17, 135.04, 99.99, 85.20, -74.20 
6509, 230.00, -75.95, 2.69, 13.77, -56.06, 13.63, 0.01, 13.43, 76.34
 6509, 325.00, -80.83, 3.23, 5923.91, -276.49, 21.98, 99.99, 87.32, 85.46 
6510, 230.00, 31.57, -61.08, 2.57, 51.86, 28.66, 0.01, 2.48, -61.07
 6510, 325.00, 34.24, -62.18, 5927.82, 129.93, -117.03, 99.99, 88.31, -132.01 
6511, 230.00, -47.04, -28.23, 1.88, 53.49, 25.55, 0.01, 1.82, -64.47
 6511, 325.00, -46.50, -28.11, 5930.22, -36.16, -28.48, 99.99, 89.56, 128.22 
6512, 230.00, -41.82, 11.42, 58.94, 5.47, -3.68, 0.01, 83.62, -123.89
 6512, 325.00, -42.56, 11.55, 5929.92, -72.76, 17.60, 99.99, 89.28, 76.40 
6513, 230.00, 46.75, -53.07, 1.52, 39.10, 44.57, 0.01, 1.47, -41.26
 6513, 325.00, 49.59, -53.49, 5927.68, 157.51, -86.05, 99.99, 88.27, -118.65 
6514, 230.00, -82.07, -24.14, 16.46, 32.85, 46.55, 0.01, 16.12, -35.21
 6514, 325.00, -85.68, -24.06, 5924.29, -266.27, -39.43, 99.99, 87.40, 98.42 
6515, 230.00, -89.89, 11.33, 38.18, 41.34, -18.74, 0.01, 40.07, -114.39
 6515, 325.00, -95.19, 11.58, 5919.42, -359.43, 30.96, 99.99, 86.51, 85.08 
6516, 230.00, -17.43, -38.51, 14.50, -45.08, -35.71, 0.01, 14.15, 128.38
 6516, 325.00, -19.25, -40.48, 5928.87, -79.21, -108.76, 99.99, 88.70, 143.94 
6517, 230.00, -53.78, 62.48, 58.88, -1.58, 6.96, 0.01, 83.09, 12.81
 6517, 325.00, -56.54, 65.85, 5923.58, -182.84, 217.81, 99.99, 87.25, 40.01 
6518, 230.00, 49.38, -53.96, 57.11, -4.04, 15.50, 0.01, 74.33, 14.59
 6518, 325.00, 51.06, -55.46, 5927.74, 125.38, -125.45, 99.99, 88.29, -135.01 
6519, 230.00, -75.21, 23.33, 46.34, -35.24, 11.35, 0.01, 51.37, 72.15
 6519, 325.00, -79.67, 24.72, 5923.79, -267.09, 83.27, 99.99, 87.30, 72.68 
6520, 230.00, 4.40, 65.83, 44.91, -28.39, -26.36, 0.01, 49.21, 132.88
 6520, 325.00, 3.64, 67.01, 5929.11, -19.52, 122.00, 99.99, 88.81, 9.09 
6521, 230.00, 7.80, -35.12, 57.66, 12.57, 5.86, 0.01, 76.47, -65.01
 6521, 325.00, 8.37, -35.69, 5929.96, 29.02, -65.50, 99.99, 89.31, -156.11 
6522, 230.00, 10.80, -49.04, 2.85, 52.04, -28.31, 0.01, 2.76, -118.54
 6522, 325.00, 12.71, -51.10, 5928.67, 74.34, -122.12, 99.99, 88.62, -148.67 
6523, 230.00, -13.47, -83.72, 48.06, -1.15, 34.73, 0.01, 54.13, 1.90
 6523, 325.00, -14.25, -87.23, 5924.33, -49.54, -263.66, 99.99, 87.41, 169.36 
6524, 230.00, 55.20, 59.48, 52.76, 24.31, -11.94, 0.01, 62.83, -116.15
 6524, 325.00, 58.62, 61.97, 5924.12, 204.59, 180.40, 99.99, 87.36, -48.59 
6525, 230.00, -89.43, -37.08, 51.47, 20.53, 21.15, 0.01, 60.20, -44.15
 6525, 325.00, -99.67, -40.95, 5898.40, -573.45, -224.28, 99.99, 84.04, 111.36 
6526, 230.00, -20.62, -1.16, 23.62, -52.90, 12.71, 0.01, 23.47, 76.49
 6526, 325.00, -22.85, -0.78, 5928.42, -151.54, 8.99, 99.99, 88.53, 86.61 
6527, 230.00, -37.07, -88.92, 20.86, 45.72, -31.50, 0.01, 20.59, -124.56
 6527, 325.00, -40.05, -100.32, 5895.80, -191.70, -610.85, 99.99, 83.80, 162.58 
6528, 230.00, -90.22, 22.01, 6.03, -10.34, -58.09, 0.01, 5.83, 169.91
 6528, 325.00, -98.33, 22.13, 5911.33, -472.32, 50.69, 99.99, 85.41, 83.87 
6529, 230.00, 2.92, 96.09, 0.27, 56.57, 17.80, 0.01, 0.26, -72.53
 6529, 325.00, 4.97, 107.75, 5895.69, 79.30, 635.61, 99.99, 83.80, -7.11 
6530, 230.00, 17.52, -8.57, 43.20, 40.55, -2.64, 0.01, 46.75, -93.72
 6530, 325.00, 19.30, -8.89, 5928.50, 145.62, -51.46, 100.00, 88.51, -109.46 
6531, 230.00, -55.16, -42.45, 23.73, 19.33, 50.81, 0.01, 23.58, -20.83
 6531, 325.00, -56.37, -42.26, 5929.11, -113.13, -49.66, 99.99, 88.81, 113.70 
6532, 230.00, -49.41, -59.68, 37.88, -7.24, -45.06, 0.01, 39.69, 170.87
 6532, 325.00, -51.75, -63.64, 5924.17, -153.88, -223.92, 99.99, 87.37, 145.50 
6533, 230.00, 69.61, -59.68, 53.96, -5.48, -24.00, 0.01, 65.47, 167.13
 6533, 325.00, 75.03, -65.21, 5912.86, 330.59, -313.92, 99.99, 85.59, -133.52 
6534, 230.00, 53.88, 31.64, 36.20, 44.84, -14.03, 0.01, 37.61, -107.38
 6534, 325.00, 56.85, 32.11, 5927.89, 163.54, 54.13, 99.99, 88.34, -71.69 
6535, 230.00, 50.68, -64.46, 5.52, 49.38, 32.38, 0.01, 5.34, -56.74
 6535, 325.00, 54.74, -66.65, 5923.54, 220.47, -180.32, 99.99, 87.25, -129.28 
6536, 230.00, 43.64, -35.29, 48.92, 29.01, 16.84, 0.01, 55.56, -59.86
 6536, 325.00, 45.67, -35.66, 5929.01, 116.78, -52.69, 99.99, 88.76, -114.28 
6537, 230.00, -49.86, -27.69, 32.06, -48.54, -11.56, 0.01, 32.72, 103.40
 6537, 325.00, -52.69, -28.78, 5928.09, -150.97, -67.88, 99.99, 88.40, 114.21 
6538, 230.00, -11.32, 70.62, 10.62, 42.84, -39.62, 0.01, 10.32, -132.76
 6538, 325.00, -10.36, 71.82, 5928.81, 16.24, 136.09, 99.99, 88.68, -6.80 
6539, 230.00, -10.18, 28.24, 8.42, 52.78, 25.72, 0.01, 8.16, -64.02
 6539, 325.00, -8.72, 29.69, 5929.53, 30.87, 95.87, 99.99, 89.03, -17.85 
6540, 230.00, -38.39, 14.05, 32.31, -4.82, 49.50, 0.01, 33.01, 5.56
 6540, 325.00, -39.37, 15.93, 5929.38, -77.51, 77.90, 99.99, 88.94, 44.86 
6541, 230.00, 98.22, -7.16, 18.79, 51.76, -22.03, 0.01, 18.47, -113.05
 6541, 325.00, 115.57, -8.97, 5866.09, 869.40, -83.01, 100.00, 81.53, -95.45 
6542, 230.00, -57.15, -53.11, 12.06, -30.50, 49.41, 0.01, 11.73, 31.69
