ion,x,y,z,vx,vy,vz,energy,elev,azim
 8829, 325.00, 69.52, -2.40, 5927.84, 162.51, -62.65, 99.99, 88.32, -111.08 
8830, 230.00, 47.71, 57.40, 41.71, 29.97, 29.66, 0.01, 44.68, -45.30
 8830, 325.00, 50.51, 60.57, 5925.14, 162.79, 189.16, 99.99, 87.59, -40.72 
8831, 230.00, -13.38, 85.81, 4.52, -17.38, 56.53, 0.01, 4.37, 17.09
 8831, 325.00, -14.75, 92.94, 5916.33, -71.70, 401.89, 99.99, 86.05, 10.12 
8832, 230.00, 1.25, 20.47, 46.69, 28.58, 22.83, 0.01, 51.93, -51.38
 8832, 325.00, 2.20, 21.73, 5928.88, 38.22, 124.72, 99.99, 88.74, -17.04 
8833, 230.00, -69.48, 39.99, 40.72, 41.27, 12.50, 0.01, 43.36, -73.15
 8833, 325.00, -71.37, 42.21, 5926.27, -172.88, 137.54, 99.99, 87.87, 51.49 
8834, 230.00, 24.33, -77.07, 22.79, 3.61, 54.64, 0.01, 22.60, -3.78
 8834, 325.00, 25.57, -78.94, 5926.96, 80.33, -185.19, 99.99, 88.05, -156.55 
8835, 230.00, -78.04, -57.56, 58.25, 0.76, -11.11, 0.01, 79.18, -176.10
 8835, 325.00, -87.88, -65.17, 5892.00, -535.00, -407.07, 99.99, 83.49, 127.27 
8836, 230.00, 10.90, 40.62, 29.72, -38.26, -34.21, 0.01, 30.07, 131.80
 8836, 325.00, 9.92, 40.40, 5930.23, -19.28, 40.51, 99.99, 89.57, 25.46 
8837, 230.00, -10.54, 79.49, 37.64, -43.03, -15.79, 0.01, 39.39, 110.16
 8837, 325.00, -12.37, 82.66, 5925.32, -78.18, 232.44, 99.99, 87.63, 18.59 
8838, 230.00, 86.99, -43.80, 51.30, -4.87, 29.37, 0.01, 59.87, 9.42
 8838, 325.00, 98.20, -48.65, 5892.71, 607.81, -277.25, 99.99, 83.53, -114.52 
8839, 230.00, 75.24, -38.95, 55.02, -9.51, 19.99, 0.01, 68.08, 25.44
 8839, 325.00, 79.07, -40.47, 5923.49, 260.37, -118.93, 99.99, 87.23, -114.55 
8840, 230.00, 64.85, 13.01, 45.16, 1.11, -38.44, 0.01, 49.59, -178.34
 8840, 325.00, 66.88, 12.20, 5928.51, 148.94, -10.31, 99.99, 88.56, -93.96 
8841, 230.00, -77.44, 33.07, 24.52, 53.89, 3.55, 0.01, 24.42, -86.23
 8841, 325.00, -79.87, 34.93, 5925.33, -213.99, 119.33, 99.99, 87.63, 60.85 
8842, 230.00, -34.62, 86.72, 0.98, 55.10, -21.91, 0.01, 0.95, -111.69
 8842, 325.00, -35.98, 93.67, 5913.87, -120.57, 425.62, 99.99, 85.72, 15.82 
8843, 230.00, 87.93, 26.88, 17.84, -55.88, 8.76, 0.01, 17.51, 81.10
 8843, 325.00, 93.18, 29.27, 5917.84, 360.36, 137.59, 99.99, 86.27, -69.10 
8844, 230.00, -20.70, 68.43, 36.31, 17.79, -43.39, 0.01, 37.76, -157.71
 8844, 325.00, -20.86, 69.43, 5928.96, -33.27, 126.02, 99.99, 88.74, 14.79 
8845, 230.00, -14.44, 25.60, 53.73, -25.07, -1.64, 0.01, 64.94, 93.74
 8845, 325.00, -15.56, 26.11, 5929.79, -61.09, 59.75, 99.99, 89.17, 45.63 
8846, 230.00, 74.21, 43.60, 40.44, -39.44, 18.07, 0.01, 42.99, 65.38
 8846, 325.00, 77.31, 46.70, 5922.80, 237.34, 182.95, 99.99, 87.10, -52.37 
8847, 230.00, 56.93, -44.47, 19.85, 46.68, -30.74, 0.01, 19.55, -123.37
 8847, 325.00, 60.49, -47.06, 5925.24, 197.82, -148.54, 99.99, 87.61, -126.90 
8848, 230.00, -8.54, 25.92, 52.29, 26.45, 9.12, 0.01, 61.85, -70.97
 8848, 325.00, -7.88, 26.79, 5929.84, 4.84, 80.37, 99.99, 89.22, -3.45 
8849, 230.00, 72.62, -27.72, 10.27, 58.22, 4.72, 0.01, 9.98, -85.36
 8849, 325.00, 77.60, -28.77, 5923.35, 278.15, -77.92, 99.99, 87.21, -105.65 
8850, 230.00, -53.54, -77.31, 35.88, 19.43, 43.05, 0.01, 37.22, -24.29
 8850, 325.00, -57.89, -83.13, 5912.81, -267.13, -369.75, 99.99, 85.59, 144.15 
8851, 230.00, -52.54, 67.60, 54.73, 2.61, -22.70, 0.01, 67.34, -173.44
 8851, 325.00, -55.46, 70.76, 5922.98, -191.80, 226.41, 99.99, 87.13, 40.27 
8852, 230.00, 32.25, 38.78, 23.19, -12.14, 53.22, 0.01, 23.02, 12.85
 8852, 325.00, 32.62, 41.38, 5928.83, 47.91, 127.81, 99.99, 88.68, -20.55 
8853, 230.00, -71.96, -69.00, 30.34, 20.27, -46.76, 0.01, 30.76, -156.57
 8853, 325.00, -89.82, -88.09, 5809.12, -833.23, -870.26, 100.07, 78.28, 136.25 
8854, 230.00, -37.71, -50.31, 12.45, -11.16, -56.90, 0.01, 12.12, 168.90
 8854, 325.00, -39.15, -53.57, 5927.24, -93.96, -169.01, 99.99, 88.13, 150.93 
8855, 230.00, -53.60, -18.77, 45.28, -36.23, -12.43, 0.01, 49.77, 108.94
 8855, 325.00, -56.12, -19.65, 5928.42, -144.52, -50.34, 99.99, 88.52, 109.21 
8856, 230.00, -60.95, 67.80, 31.97, -44.09, 23.48, 0.01, 32.62, 61.97
 8856, 325.00, -67.12, 73.88, 5910.52, -337.77, 348.59, 99.99, 85.31, 44.10 
8857, 230.00, -34.51, -10.23, 15.87, -11.59, 55.96, 0.01, 15.52, 11.70
 8857, 325.00, -35.61, -8.66, 5929.73, -80.64, 37.94, 99.99, 89.14, 64.80 
8858, 230.00, -21.73, 37.08, 12.32, -14.00, -56.30, 0.01, 11.99, 166.03
 8858, 325.00, -22.64, 36.08, 5930.13, -54.95, 10.63, 99.99, 89.46, 79.05 
8859, 230.00, 57.19, -52.15, 37.85, -44.91, 8.27, 0.01, 39.66, 79.57
 8859, 325.00, 58.16, -54.05, 5927.54, 117.67, -141.50, 99.99, 88.22, -140.25 
8860, 230.00, -99.26, -0.68, 46.96, 0.85, 36.21, 0.01, 52.36, -1.35
 8860, 325.00, -117.01, 0.27, 5862.50, -894.18, 32.75, 99.99, 81.32, 87.90 
8861, 230.00, 30.08, 21.11, 54.49, -21.71, -8.76, 0.01, 66.75, 111.99
 8861, 325.00, 30.02, 21.28, 5930.19, 37.01, 32.71, 99.99, 89.52, -48.53 
8862, 230.00, 7.38, -34.98, 50.96, -21.61, -21.29, 0.01, 59.24, 134.58
 8862, 325.00, 6.85, -36.39, 5929.68, -7.92, -91.17, 99.99, 89.12, 175.04 
8863, 230.00, 24.97, -37.17, 57.30, 2.84, 15.04, 0.01, 75.04, -10.70
 8863, 325.00, 25.61, -37.51, 5929.96, 48.93, -52.88, 99.99, 89.30, -137.22 
8864, 230.00, -77.62, -0.94, 20.53, -51.49, -21.09, 0.01, 20.25, 112.28
 8864, 325.00, -82.58, -1.65, 5923.48, -285.23, -24.92, 99.99, 87.23, 94.99 
8865, 230.00, -30.11, -5.18, 35.50, 12.60, -45.81, 0.01, 36.76, -164.62
 8865, 325.00, -30.35, -6.75, 5929.82, -56.88, -60.23, 99.99, 89.20, 136.64 
8866, 230.00, -23.42, 92.44, 50.57, 2.43, 30.89, 0.01, 58.50, -4.49
 8866, 325.00, -25.86, 103.32, 5899.06, -139.35, 593.36, 99.99, 84.10, 13.22 
8867, 230.00, 45.75, 30.82, 6.62, -58.71, 5.18, 0.01, 6.40, 84.96
 8867, 325.00, 45.01, 31.74, 5929.97, 27.87, 65.11, 99.99, 89.32, -23.17 
8868, 230.00, 66.91, -21.73, 57.53, 4.98, 13.53, 0.01, 75.93, -20.21
 8868, 325.00, 69.35, -22.05, 5927.80, 170.83, -39.70, 99.99, 88.31, -103.08 
8869, 230.00, 82.90, 21.18, 18.13, -53.97, 16.62, 0.01, 17.80, 72.89
 8869, 325.00, 85.88, 22.89, 5924.51, 246.44, 95.03, 99.99, 87.45, -68.91 
8870, 230.00, 55.31, 44.53, 3.60, -16.86, 56.75, 0.01, 3.48, 16.55
 8870, 325.00, 56.71, 47.88, 5926.65, 122.10, 171.66, 99.99, 87.96, -35.42 
8871, 230.00, 25.10, -15.92, 29.94, 34.09, -38.20, 0.01, 30.32, -138.25
 8871, 325.00, 26.72, -17.48, 5929.18, 92.56, -76.12, 99.99, 88.84, -129.43 
8872, 230.00, -39.73, 10.64, 44.58, -18.20, 34.62, 0.01, 48.74, 27.73
 8872, 325.00, -41.15, 11.96, 5929.42, -92.33, 55.55, 99.99, 88.96, 58.97 
8873, 230.00, -0.11, -95.50, 38.26, -44.31, -9.50, 0.01, 40.17, 102.10
 8873, 325.00, -1.47, -106.09, 5900.83, -48.02, -590.18, 99.99, 84.27, 175.35 
8874, 230.00, -25.92, 9.03, 13.13, -17.88, -55.00, 0.01, 12.79, 161.99
 8874, 325.00, -27.07, 7.47, 5929.63, -89.05, -34.06, 99.99, 89.08, 110.93 
8875, 230.00, 2.40, 27.48, 30.04, -33.07, -39.01, 0.01, 30.43, 139.71
 8875, 325.00, 1.40, 26.85, 5930.20, -28.37, 38.03, 99.99, 89.54, 36.72 
8876, 230.00, 62.12, -42.96, 28.97, 26.83, 44.26, 0.01, 29.24, -31.22
 8876, 325.00, 65.42, -43.27, 5926.56, 200.60, -73.06, 99.99, 87.94, -110.01 
8877, 230.00, -20.58, -31.52, 33.25, -3.10, 49.01, 0.01, 34.10, 3.62
 8877, 325.00, -21.12, -30.63, 5930.23, -43.72, -11.02, 99.99, 89.56, 104.15 
8878, 230.00, -50.65, 71.26, 31.08, -47.96, -15.85, 0.01, 31.60, 108.29
 8878, 325.00, -55.33, 75.27, 5918.87, -253.80, 268.97, 99.99, 86.42, 43.34 
8879, 230.00, 64.83, 13.23, 55.75, -20.05, 2.80, 0.01, 70.04, 82.04
 8879, 325.00, 66.18, 13.72, 5928.95, 126.51, 32.98, 99.99, 88.74, -75.39 
8880, 230.00, -22.66, -65.72, 54.11, -23.95, 4.04, 0.01, 65.83, 80.41
 8880, 325.00, -24.17, -67.79, 5927.81, -80.13, -155.84, 99.99, 88.31, 152.79 
8881, 230.00, 35.85, -68.36, 27.55, 44.53, -27.85, 0.01, 27.68, -122.03
 8881, 325.00, 38.77, -72.13, 5923.98, 152.03, -230.12, 99.99, 87.33, -146.55 
8882, 230.00, 12.16, 15.67, 0.85, -24.26, 54.11, 0.01, 0.82, 24.15
 8882, 325.00, 11.69, 17.82, 5928.62, 36.15, 143.91, 99.99, 88.57, -14.10 
8883, 230.00, -1.34, 98.85, 36.01, -47.04, -2.86, 0.01, 37.39, 93.48
 8883, 325.00, -2.96, 115.25, 5870.31, -61.93, 839.89, 99.99, 81.84, 4.22 
8884, 230.00, -15.85, 21.20, 43.17, 15.61, 37.56, 0.01, 46.70, -22.56
 8884, 325.00, -15.71, 22.87, 5929.51, -27.19, 98.52, 99.99, 89.01, 15.43 
8885, 230.00, -25.72, 79.90, 33.89, 8.61, 47.91, 0.01, 34.85, -10.19
 8885, 325.00, -26.86, 85.74, 5920.27, -82.93, 336.24, 99.99, 86.65, 13.85 
8886, 230.00, -8.43, -54.11, 47.93, 2.31, -34.85, 0.01, 53.92, -176.20
 8886, 325.00, -8.56, -56.56, 5928.69, -14.02, -141.54, 99.99, 88.63, 174.34 
8887, 230.00, 4.25, 92.05, 49.86, 11.66, -29.93, 0.01, 57.21, -158.71
 8887, 325.00, 4.95, 98.61, 5915.65, 33.07, 416.17, 99.99, 85.96, -4.54 
8888, 230.00, 95.87, 20.59, 15.60, 28.79, 49.45, 0.01, 15.25, -30.21
 8888, 325.00, 111.03, 25.14, 5874.90, 779.79, 213.94, 99.99, 82.16, -74.66 
8889, 230.00, -1.97, 95.34, 3.10, -56.44, -17.95, 0.01, 2.99, 107.64
 8889, 325.00, -3.90, 104.80, 5904.65, -72.04, 547.52, 99.99, 84.66, 7.50 
8890, 230.00, 33.05, 3.38, 32.41, 37.69, 32.35, 0.01, 33.12, -49.36
 8890, 325.00, 34.95, 4.48, 5929.29, 107.03, 40.67, 99.99, 88.89, -69.19 
8891, 230.00, -72.72, 12.25, 21.44, 36.21, 41.79, 0.01, 21.19, -40.91
 8891, 325.00, -74.28, 14.02, 5927.90, -154.36, 76.00, 99.99, 88.34, 63.79 
8892, 230.00, -72.85, -58.81, 43.21, -40.31, -5.11, 0.01, 46.76, 97.22
 8892, 325.00, -80.87, -64.45, 5905.30, -438.10, -324.42, 99.99, 84.73, 126.52 
8893, 230.00, -2.13, 11.88, 15.47, 50.44, -27.10, 0.01, 15.12, -118.25
 8893, 630.00, 1.54, 20.41, 5623.26, 39.83, 176.96, 90.00, 88.15, -12.69 
8894, 230.00, -67.42, 12.11, 49.07, 30.15, -14.18, 0.01, 55.82, -115.19
 8894, 325.00, -68.64, 12.05, 5929.00, -128.11, 13.88, 99.99, 88.75, 83.82 
8895, 230.00, 4.49, -29.53, 15.06, -54.30, -18.50, 0.01, 14.71, 108.81
 8895, 325.00, 2.85, -30.76, 5929.54, -46.59, -88.91, 99.99, 89.03, 152.35 
8896, 230.00, -66.75, -11.29, 17.57, 32.34, -46.51, 0.01, 17.24, -145.19
 8896, 325.00, -67.84, -13.12, 5928.67, -122.13, -74.74, 99.99, 88.62, 121.47 
8897, 230.00, -92.33, -34.87, 2.49, -13.46, -57.71, 0.01, 2.41, 166.87
 8897, 325.00, -108.03, -42.38, 5865.86, -797.50, -357.78, 100.00, 81.52, 114.16 
8898, 230.00, -8.38, -55.06, 55.25, -13.29, 16.98, 0.01, 68.68, 38.06
 8898, 325.00, -9.01, -55.90, 5929.64, -30.16, -90.09, 99.99, 89.08, 161.49 
8899, 230.00, -17.53, -81.90, 41.23, -30.91, -29.38, 0.01, 44.03, 133.55
 8899, 325.00, -19.43, -87.23, 5920.92, -94.69, -321.33, 99.99, 86.76, 163.58 
8900, 230.00, -1.33, 81.79, 24.56, 51.27, -16.90, 0.01, 24.46, -108.24
 8900, 325.00, 0.21, 85.25, 5924.92, 49.53, 250.09, 99.99, 87.54, -11.20 
8901, 230.00, -30.85, -3.10, 49.38, -29.96, 13.46, 0.01, 56.37, 65.80
 8901, 325.00, -32.46, -2.74, 5929.56, -99.51, 7.25, 99.99, 89.04, 85.83 
8902, 230.00, -18.94, -29.92, 4.79, 45.44, 37.81, 0.01, 4.63, -50.24
 8902, 325.00, -17.88, -29.35, 5930.35, 7.92, -22.99, 99.99, 89.77, -160.98 
8903, 230.00, -34.24, 47.20, 46.20, -31.01, 20.53, 0.01, 51.17, 56.49
 8903, 325.00, -36.13, 49.10, 5928.36, -101.80, 117.30, 99.99, 88.50, 40.95 
8904, 230.00, -68.01, 48.75, 21.76, -33.18, 44.08, 0.01, 21.52, 36.97
 8904, 325.00, -72.73, 52.77, 5919.83, -277.01, 219.96, 99.99, 86.58, 51.55 
8905, 230.00, 22.14, 42.56, 13.98, -57.15, -7.48, 0.01, 13.63, 97.45
 8905, 325.00, 20.82, 43.28, 5929.94, -18.22, 71.00, 99.99, 89.29, 14.39 
8906, 230.00, -0.64, 16.71, 2.68, -58.33, 10.37, 0.01, 2.59, 79.92
 8906, 630.00, -7.90, 33.99, 5616.35, -102.83, 319.90, 90.00, 86.58, 17.82 
8907, 230.00, 20.19, -40.15, 23.35, 24.77, 48.57, 0.01, 23.19, -27.02
 8907, 325.00, 21.42, -39.49, 5930.01, 62.95, -23.83, 99.99, 89.35, -110.74 
8908, 230.00, -42.71, 88.21, 20.29, -49.68, -25.24, 0.01, 20.01, 116.93
 8908, 325.00, -50.38, 100.21, 5882.64, -379.16, 645.88, 99.98, 82.74, 30.41 
8909, 230.00, -74.35, 2.97, 25.08, -52.43, 11.79, 0.01, 25.02, 77.33
 8909, 325.00, -78.89, 3.46, 5924.69, -259.27, 20.49, 99.99, 87.49, 85.48 
8910, 230.00, 51.88, -34.15, 20.55, -52.30, -18.96, 0.01, 20.28, 109.92
 8910, 325.00, 51.68, -35.70, 5929.42, 55.67, -92.04, 99.99, 88.96, -148.83 
8911, 230.00, -92.22, 23.26, 9.58, 37.04, -45.32, 0.01, 9.29, -140.75
 8911, 325.00, -100.41, 24.23, 5909.24, -492.38, 85.76, 99.99, 85.17, 80.12 
8912, 230.00, -66.57, -37.94, 29.11, -50.91, -8.84, 0.01, 29.40, 99.85
 8912, 325.00, -70.94, -39.80, 5924.07, -246.37, -119.30, 99.99, 87.35, 115.84 
8913, 230.00, 5.98, 28.26, 14.51, 44.09, 36.92, 0.01, 14.16, -50.06
 8913, 325.00, 7.53, 30.05, 5929.15, 60.46, 105.21, 99.99, 88.83, -29.88 
8914, 230.00, 10.36, 39.83, 45.95, 22.04, 30.35, 0.01, 50.78, -35.99
 8914, 325.00, 11.28, 41.65, 5929.32, 41.96, 104.97, 99.99, 88.91, -21.79 
8915, 230.00, -31.80, 24.92, 55.86, -19.93, -0.17, 0.01, 70.36, 90.48
 8915, 325.00, -33.11, 25.44, 5929.68, -79.91, 46.26, 99.99, 89.11, 59.94 
8916, 230.00, -18.75, 16.69, 3.81, -20.83, 55.40, 0.01, 3.68, 20.60
 8916, 325.00, -19.84, 18.85, 5928.97, -75.50, 106.55, 99.99, 88.74, 35.32 
8917, 230.00, -54.58, -63.94, 12.76, 57.69, 5.16, 0.01, 12.42, -84.89
 8917, 325.00, -55.66, -67.16, 5924.98, -129.61, -217.58, 99.99, 87.55, 149.22 
8918, 230.00, 91.88, -6.41, 49.73, -18.30, 26.63, 0.01, 56.98, 34.50
 8918, 325.00, 98.79, -6.11, 5914.88, 428.28, -2.92, 99.99, 85.86, -90.39 
8919, 230.00, 37.98, -12.20, 9.07, -38.03, -44.60, 0.01, 8.80, 139.54
 8919, 325.00, 37.57, -13.88, 5929.90, 32.43, -69.40, 99.99, 89.26, -154.95 
8920, 230.00, -55.75, 57.89, 54.19, -23.18, -6.59, 0.01, 66.03, 105.87
 8920, 325.00, -59.08, 60.39, 5924.36, -201.06, 176.60, 99.99, 87.41, 48.71 
8921, 230.00, 53.10, 73.63, 27.79, -7.04, -51.92, 0.01, 27.94, 172.27
 8921, 325.00, 56.80, 77.46, 5919.36, 232.30, 277.43, 99.99, 86.50, -39.94 
8922, 230.00, 56.71, 33.59, 27.29, 26.39, -45.57, 0.01, 27.40, -149.92
 8922, 325.00, 59.28, 33.18, 5928.26, 156.35, 28.97, 99.99, 88.46, -79.50 
8923, 230.00, 32.16, 85.71, 22.08, 53.50, -12.95, 0.01, 21.86, -103.61
 8923, 325.00, 36.35, 92.12, 5913.40, 210.76, 396.50, 99.99, 85.66, -27.99 
8924, 230.00, 82.96, -39.80, 51.98, 4.49, -28.21, 0.01, 61.21, -170.96
 8924, 325.00, 89.92, -43.93, 5911.67, 412.89, -225.78, 99.99, 85.45, -118.67 
8925, 230.00, -4.53, -3.47, 2.12, -16.86, 56.82, 0.01, 2.05, 16.53
 8925, 630.00, -10.93, -0.38, 5625.06, -110.92, 25.04, 90.00, 88.84, 77.28 
8926, 230.00, 22.70, 17.00, 54.62, 11.29, 20.17, 0.01, 67.06, -29.23
 8926, 325.00, 23.55, 18.01, 5929.66, 68.38, 63.58, 99.99, 89.10, -47.08 
8927, 230.00, 73.21, -14.93, 5.12, 11.47, 57.96, 0.01, 4.95, -11.19
 8927, 325.00, 76.40, -13.68, 5926.59, 211.65, 19.87, 99.99, 87.95, -84.64 
8928, 230.00, -88.67, 29.72, 48.72, -15.68, 29.96, 0.01, 55.24, 27.63
 8928, 325.00, -97.29, 33.36, 5906.87, -492.25, 191.32, 99.99, 84.89, 68.76 
8929, 230.00, -82.76, -49.64, 52.83, 4.01, -26.65, 0.01, 62.97, -171.44
 8929, 325.00, -92.53, -56.37, 5895.20, -539.91, -354.92, 100.00, 83.75, 123.32 
8930, 230.00, 78.11, -19.90, 34.66, 43.79, -19.97, 0.01, 35.75, -114.51
 8930, 325.00, 83.21, -21.47, 5922.27, 298.27, -85.23, 99.99, 87.00, -105.95 
8931, 230.00, -7.52, -95.26, 30.25, -49.93, -10.46, 0.01, 30.67, 101.83
 8931, 325.00, -9.85, -105.95, 5899.81, -99.38, -593.96, 99.99, 84.17, 170.50 
8932, 230.00, -59.17, -56.09, 46.54, -2.73, -36.66, 0.01, 51.69, 175.73
 8932, 325.00, -62.16, -59.99, 5922.88, -197.95, -223.46, 99.99, 87.11, 138.46 
8933, 230.00, 48.61, 65.17, 7.03, -52.54, 26.60, 0.01, 6.81, 63.15
 8933, 325.00, 49.30, 69.13, 5924.71, 102.07, 238.79, 99.99, 87.49, -23.14 
8934, 230.00, -59.26, 45.37, 40.47, -37.98, -20.91, 0.01, 43.03, 118.83
 8934, 325.00, -62.75, 46.47, 5926.08, -201.83, 102.28, 99.99, 87.81, 63.13 
8935, 230.00, 57.49, -51.84, 23.95, -20.05, 50.42, 0.01, 23.82, 21.69
 8935, 325.00, 59.23, -52.39, 5927.87, 144.04, -96.03, 99.99, 88.33, -123.69 
8936, 230.00, 0.40, -32.63, 29.96, -44.39, -25.48, 0.01, 30.34, 119.86
 8936, 325.00, -1.01, -34.13, 5929.45, -45.54, -95.32, 99.99, 88.98, 154.46 
8937, 230.00, 28.34, -74.27, 6.82, 23.35, 54.09, 0.01, 6.60, -23.34
 8937, 325.00, 30.33, -75.87, 5926.95, 110.63, -169.02, 99.99, 88.05, -146.79 
8938, 230.00, 1.93, 29.57, 10.91, -33.08, -48.01, 0.01, 10.60, 145.43
 8938, 325.00, 0.91, 28.68, 5930.26, -30.05, 25.88, 99.99, 89.62, 49.27 
8939, 230.00, -68.25, 41.02, 26.05, -53.28, -0.32, 0.01, 26.05, 90.35
 8939, 325.00, -73.07, 42.90, 5922.84, -270.27, 128.48, 99.99, 87.11, 64.57 
8940, 230.00, 39.60, 10.70, 50.82, 11.46, 28.35, 0.01, 58.96, -22.01
 8940, 325.00, 40.81, 11.83, 5929.58, 85.30, 49.22, 99.99, 89.05, -60.01 
8941, 230.00, -19.13, -13.30, 37.21, -26.13, -38.08, 0.01, 38.85, 145.54
 8941, 325.00, -20.42, -14.83, 5929.09, -91.96, -85.45, 99.99, 88.79, 132.90 
8942, 230.00, 10.23, -78.25, 10.91, 29.53, -50.27, 0.01, 10.60, -149.57
 8942, 325.00, 11.62, -83.35, 5922.76, 62.57, -294.25, 99.99, 87.09, -168.00 
8943, 230.00, 25.06, -89.68, 49.33, -32.17, 7.03, 0.01, 56.27, 77.67
 8943, 325.00, 26.27, -97.30, 5912.12, 94.98, -454.94, 99.99, 85.51, -168.21 
8944, 230.00, 16.67, 93.95, 36.92, 32.74, 32.91, 0.01, 38.50, -44.86
 8944, 325.00, 19.47, 105.17, 5897.47, 136.89, 609.61, 99.99, 83.95, -12.66 
8945, 230.00, -49.06, -85.62, 33.46, 45.98, -16.87, 0.01, 34.34, -110.15
 8945, 325.00, -55.55, -99.83, 5875.34, -355.97, -725.49, 100.00, 82.17, 153.86 
8946, 230.00, -9.93, 90.10, 51.70, 13.54, -25.72, 0.01, 60.66, -152.24
 8946, 325.00, -10.25, 95.96, 5918.15, -30.52, 380.01, 99.99, 86.31, 4.59 
8947, 230.00, 11.88, -50.14, 44.25, -14.29, -36.82, 0.01, 48.25, 158.78
 8947, 325.00, 11.71, -52.50, 5928.90, 7.66, -132.91, 99.99, 88.71, -176.70 
8948, 230.00, 55.14, -32.74, 41.85, -16.95, 38.46, 0.01, 44.88, 23.78
 8948, 325.00, 56.21, -32.48, 5929.42, 102.98, -31.65, 99.99, 88.96, -107.08 
8949, 230.00, -52.93, 45.91, 12.08, -44.88, -36.84, 0.01, 11.75, 129.38
 8949, 325.00, -56.15, 46.31, 5927.27, -177.44, 74.92, 99.99, 88.14, 67.11 
8950, 230.00, 85.41, -1.83, 4.33, -48.93, 33.24, 0.01, 4.18, 55.81
 8950, 325.00, 88.65, -0.90, 5924.65, 259.33, 28.36, 99.99, 87.48, -83.76 
8951, 230.00, 84.88, 30.70, 4.89, -4.19, 58.96, 0.01, 4.73, 4.07
 8951, 325.00, 91.01, 34.79, 5914.85, 379.18, 201.34, 99.99, 85.85, -62.03 
8952, 230.00, 44.46, -32.18, 35.32, -44.61, -16.72, 0.01, 36.55, 110.55
 8952, 325.00, 44.14, -33.50, 5929.73, 39.94, -79.67, 99.99, 89.14, -153.37 
8953, 230.00, 11.31, 0.97, 17.46, 15.17, -54.61, 0.01, 17.12, -164.48
 8953, 630.00, 24.09, -4.31, 5620.89, 232.48, -67.79, 89.99, 87.53, -106.26 
8954, 230.00, -31.43, 38.56, 41.78, -41.86, 4.47, 0.01, 44.79, 83.91
 8954, 325.00, -33.49, 39.59, 5929.02, -101.98, 76.59, 99.99, 88.77, 53.09 
8955, 230.00, -28.69, -64.70, 13.95, 55.28, -16.33, 0.01, 13.60, -106.46
 8955, 325.00, -27.93, -67.45, 5927.70, -13.89, -178.32, 99.99, 88.27, 175.55 
8956, 230.00, -78.00, 55.76, 40.37, -42.48, -9.13, 0.01, 42.90, 102.13
 8956, 325.00, -88.14, 61.82, 5895.88, -538.28, 342.56, 99.99, 83.82, 57.53 
8957, 230.00, -52.55, 49.27, 5.28, -46.77, -36.09, 0.01, 5.11, 127.66
 8957, 325.00, -55.91, 49.90, 5926.87, -184.03, 89.12, 99.99, 88.02, 64.16 
8958, 230.00, 50.99, -68.05, 8.73, -53.42, -24.24, 0.01, 8.47, 114.41
 8958, 325.00, 52.18, -72.60, 5922.67, 129.30, -273.26, 99.99, 87.08, -154.68 
8959, 230.00, 62.77, 42.03, 57.39, 5.58, -13.91, 0.01, 75.37, -158.14
 8959, 325.00, 65.42, 43.25, 5926.78, 180.17, 102.20, 99.99, 88.00, -60.44 
8960, 230.00, 47.15, -1.07, 56.58, 1.29, 17.75, 0.01, 72.54, -4.15
 8960, 325.00, 48.25, -0.53, 5929.72, 88.26, 16.41, 99.99, 89.13, -79.47 
8961, 230.00, -89.45, 8.87, 27.09, -19.81, -48.90, 0.01, 27.18, 157.95
 8961, 325.00, -96.51, 8.00, 5915.57, -418.48, -12.43, 99.99, 85.95, 91.70 
8962, 230.00, 45.95, 69.62, 42.58, 26.41, 31.74, 0.01, 45.88, -39.76
 8962, 325.00, 49.21, 74.32, 5920.86, 189.22, 278.01, 99.99, 86.75, -34.24 
8963, 230.00, -50.51, 50.48, 47.62, -31.59, 15.87, 0.01, 53.41, 63.32
 8963, 325.00, -53.29, 52.77, 5926.40, -161.96, 145.51, 99.99, 87.90, 48.06 
8964, 230.00, 5.40, -8.85, 38.69, -20.51, -40.00, 0.01, 40.72, 152.86
 8964, 630.00, 8.36, -22.07, 5621.27, 67.67, -226.29, 90.00, 87.59, -163.35 
8965, 230.00, -32.83, 6.23, 14.57, -56.90, 8.26, 0.01, 14.22, 81.74
 8965, 325.00, -35.35, 6.62, 5929.03, -125.50, 21.16, 99.99, 88.77, 80.43 
8966, 230.00, -42.60, -89.23, 25.42, 0.17, 53.58, 0.01, 25.38, -0.18
 8966, 325.00, -49.49, -102.09, 5879.88, -355.12, -686.66, 99.99, 82.51, 152.65 
8967, 230.00, -45.99, -13.20, 39.77, -29.90, -32.28, 0.01, 42.11, 137.19
 8967, 325.00, -47.98, -14.52, 5928.98, -115.91, -57.80, 99.99, 88.75, 116.50 
8968, 230.00, 68.92, -27.90, 55.60, 2.87, 20.43, 0.01, 69.64, -7.98
 8968, 325.00, 71.64, -28.33, 5927.14, 189.02, -53.97, 99.99, 88.10, -105.94 
8969, 230.00, 25.61, 52.52, 53.34, -16.29, 20.17, 0.01, 64.08, 38.92
 8969, 325.00, 25.77, 54.54, 5928.92, 35.07, 127.45, 99.99, 88.72, -15.38 
8970, 230.00, -58.20, -60.94, 11.22, 56.10, -15.62, 0.01, 10.91, -105.56
