ion,x,y,z,vx,vy,vz,energy,elev,azim
 803, 325.00, -80.33, -38.61, 5923.85, -254.34, -113.60, 99.99, 87.31, 114.07 
804, 230.00, -74.50, -27.20, 40.77, -30.02, 30.88, 0.01, 43.43, 44.19
 804, 325.00, -78.80, -27.46, 5924.42, -261.33, -51.50, 99.99, 87.43, 101.15 
805, 230.00, -11.96, -4.57, 1.39, -3.53, -59.19, 0.01, 1.34, 176.59
 805, 630.00, -25.46, -16.73, 4952.24, -246.09, -188.85, 70.00, 86.42, 127.50 
806, 230.00, -82.12, -1.07, 51.84, 23.11, -17.20, 0.01, 60.94, -126.65
 806, 325.00, -85.45, -1.66, 5925.20, -246.98, -21.61, 99.99, 87.60, 95.00 
807, 230.00, -43.86, 78.92, 52.05, 25.63, -12.33, 0.01, 61.35, -115.69
 807, 325.00, -46.25, 84.25, 5918.33, -168.30, 338.59, 99.99, 86.34, 26.43 
808, 230.00, -14.69, 59.47, 23.91, -18.24, -51.12, 0.01, 23.77, 160.36
 808, 325.00, -15.68, 59.48, 5929.76, -49.65, 71.32, 99.99, 89.16, 34.85 
809, 230.00, -1.79, -87.04, 27.98, 52.29, 0.62, 0.01, 28.14, -89.32
 809, 325.00, -0.28, -92.38, 5920.34, 48.20, -341.49, 99.99, 86.67, -171.97 
810, 230.00, -19.97, 45.02, 35.17, 32.88, 34.63, 0.01, 36.37, -43.52
 810, 325.00, -19.39, 47.15, 5929.18, -3.23, 119.84, 99.99, 88.84, 1.54 
811, 230.00, -26.35, -75.76, 30.58, 47.21, 18.80, 0.01, 31.04, -68.29
 811, 325.00, -26.08, -78.63, 5926.36, -32.49, -216.05, 99.99, 87.89, 171.45 
812, 230.00, 0.87, -69.20, 19.30, -55.91, -4.41, 0.01, 18.99, 94.51
 812, 325.00, -0.87, -71.64, 5927.63, -56.13, -172.29, 99.99, 88.25, 161.95 
813, 230.00, 66.42, -41.54, 25.36, 37.38, -38.44, 0.01, 25.32, -135.80
 813, 325.00, 70.53, -44.59, 5923.16, 241.04, -166.55, 99.99, 87.17, -124.64 
814, 230.00, 84.78, 4.88, 21.42, -19.34, -51.81, 0.01, 21.17, 159.53
 814, 325.00, 88.87, 3.54, 5923.38, 286.02, -36.97, 99.99, 87.21, -97.36 
815, 230.00, 32.26, -59.61, 4.62, -47.42, 35.32, 0.01, 4.47, 53.32
 815, 325.00, 31.78, -60.37, 5929.47, 25.60, -101.72, 99.99, 88.99, -165.88 
816, 230.00, 65.81, 38.85, 7.23, -49.64, -31.64, 0.01, 7.01, 122.52
 816, 325.00, 66.88, 39.41, 5928.45, 131.94, 75.44, 99.99, 88.53, -60.24 
817, 230.00, 76.07, -56.77, 16.07, 43.92, 36.47, 0.01, 15.73, -50.29
 817, 325.00, 85.23, -61.49, 5902.63, 491.71, -292.97, 99.99, 84.46, -120.79 
818, 230.00, -7.46, -24.68, 23.35, -4.59, -54.33, 0.01, 23.18, 175.17
 818, 325.00, -7.78, -26.98, 5928.99, -25.43, -125.78, 99.99, 88.76, 168.57 
819, 230.00, -3.15, -79.25, 27.89, -36.23, 37.77, 0.01, 28.05, 43.81
 819, 325.00, -4.42, -81.58, 5926.80, -47.52, -200.75, 99.99, 88.01, 166.68 
820, 230.00, 5.56, -66.08, 44.13, -28.75, -27.27, 0.01, 48.08, 133.49
 820, 325.00, 4.83, -68.99, 5927.62, -17.07, -180.70, 99.99, 88.25, 174.60 
821, 230.00, 51.10, 73.35, 16.74, -56.80, -3.36, 0.01, 16.39, 93.39
 821, 325.00, 52.84, 78.26, 5920.23, 157.69, 309.13, 99.99, 86.65, -27.03 
822, 230.00, 31.93, 83.51, 38.69, 31.30, -32.26, 0.01, 40.72, -135.87
 822, 325.00, 35.09, 88.27, 5919.09, 170.14, 324.20, 99.99, 86.46, -27.69 
823, 230.00, 5.22, 82.53, 19.40, 29.68, 47.54, 0.01, 19.10, -31.98
 823, 325.00, 6.41, 88.29, 5920.76, 49.21, 334.32, 99.99, 86.73, -8.37 
824, 230.00, 2.27, -59.57, 42.34, -30.35, 28.34, 0.01, 45.55, 46.96
 824, 325.00, 1.38, -60.26, 5929.61, -26.81, -92.69, 99.99, 89.07, 163.87 
825, 230.00, 46.51, 16.42, 35.47, 41.30, -23.53, 0.01, 36.73, -119.67
 825, 325.00, 48.90, 16.05, 5928.98, 129.61, 6.29, 99.99, 88.75, -87.22 
826, 230.00, -37.41, 29.53, 29.13, -7.82, -51.07, 0.01, 29.42, 171.30
 826, 325.00, -38.50, 28.57, 5929.89, -77.49, 1.90, 99.99, 89.25, 88.60 
827, 230.00, -77.61, 39.88, 34.10, 47.08, 11.76, 0.01, 35.10, -75.98
 827, 325.00, -80.91, 42.69, 5922.56, -253.85, 168.42, 99.99, 87.06, 56.44 
828, 230.00, 86.72, 1.30, 26.85, 51.77, -10.82, 0.01, 26.92, -101.81
 828, 325.00, 93.71, 1.04, 5917.01, 398.05, -6.30, 99.99, 86.15, -90.91 
829, 230.00, -65.56, 58.31, 34.30, 34.51, 33.91, 0.01, 35.34, -45.50
 829, 325.00, -68.66, 63.06, 5919.82, -227.90, 270.99, 99.99, 86.58, 40.06 
830, 230.00, -62.43, -69.44, 28.26, 47.52, 21.46, 0.01, 28.46, -65.70
 830, 325.00, -66.45, -74.87, 5914.63, -271.87, -335.80, 99.99, 85.82, 141.01 
831, 230.00, -28.81, 48.96, 57.55, -7.32, 12.33, 0.01, 76.01, 30.68
 831, 325.00, -29.78, 50.61, 5929.01, -64.99, 110.33, 99.99, 88.76, 30.50 
832, 230.00, 9.23, 42.44, 3.81, -32.00, -49.79, 0.01, 3.68, 147.27
 832, 325.00, 8.40, 41.77, 5930.31, -15.92, 27.83, 99.99, 89.69, 29.77 
833, 230.00, -46.64, 65.06, 10.38, -47.52, 33.93, 0.01, 10.08, 54.47
 833, 325.00, -50.33, 69.19, 5922.08, -198.69, 243.17, 99.99, 86.96, 39.25 
834, 230.00, 67.33, -26.42, 53.12, -18.48, 18.84, 0.01, 63.59, 44.44
 834, 325.00, 69.16, -26.77, 5928.21, 153.55, -48.16, 99.99, 88.45, -107.42 
835, 230.00, 55.39, -1.87, 40.57, -39.59, 17.43, 0.01, 43.17, 66.24
 835, 325.00, 55.52, -1.37, 5930.00, 66.95, 14.41, 99.99, 89.34, -77.86 
836, 230.00, 65.26, 25.79, 13.24, -49.98, -29.05, 0.01, 12.90, 120.16
 836, 325.00, 65.86, 25.74, 5929.35, 106.53, 32.42, 99.99, 88.92, -73.07 
837, 230.00, -23.39, -62.59, 25.66, -43.59, 30.97, 0.01, 25.63, 54.61
 837, 325.00, -25.50, -63.56, 5928.51, -99.27, -112.09, 99.99, 88.55, 138.47 
838, 230.00, 47.44, 56.75, 33.88, -46.46, -14.55, 0.01, 34.83, 107.39
 838, 325.00, 47.75, 58.41, 5928.36, 77.17, 135.14, 99.99, 88.50, -29.73 
839, 230.00, 18.17, 80.63, 27.39, 40.67, -33.37, 0.01, 27.50, -129.37
 839, 325.00, 20.35, 83.64, 5924.82, 103.72, 235.42, 99.99, 87.51, -23.78 
840, 230.00, -86.38, 38.15, 49.08, 28.29, -17.55, 0.01, 55.85, -121.82
 840, 325.00, -93.79, 41.27, 5910.32, -448.09, 192.53, 99.99, 85.28, 66.75 
841, 230.00, 76.51, -48.90, 48.16, -25.50, -23.40, 0.01, 54.30, 132.55
 841, 325.00, 81.48, -53.29, 5916.29, 324.03, -249.22, 99.99, 86.05, -127.56 
842, 230.00, -6.42, -69.35, 8.32, -30.33, 50.29, 0.01, 8.07, 31.10
 842, 325.00, -7.59, -70.05, 5929.10, -47.07, -114.85, 99.99, 88.80, 157.72 
843, 230.00, -64.62, 17.47, 43.99, -11.42, -38.11, 0.01, 47.88, 163.32
 843, 325.00, -67.00, 16.81, 5928.19, -161.69, 0.86, 99.99, 88.44, 89.70 
844, 230.00, -22.15, -57.16, 1.36, -41.08, 42.76, 0.01, 1.31, 43.85
 844, 325.00, -24.06, -57.38, 5929.24, -89.15, -75.68, 99.99, 88.87, 130.33 
845, 230.00, -13.96, -72.36, 56.60, 14.69, 9.93, 0.01, 72.61, -55.93
 845, 325.00, -14.02, -74.75, 5927.58, -21.73, -181.70, 99.99, 88.23, 173.18 
846, 230.00, -39.32, -81.54, 6.79, -58.62, 5.92, 0.01, 6.57, 84.24
 846, 325.00, -44.08, -87.47, 5914.06, -242.45, -367.41, 99.99, 85.74, 146.58 
847, 230.00, 47.45, 46.79, 46.85, 5.79, 35.91, 0.01, 52.17, -9.16
 847, 325.00, 49.13, 49.39, 5927.46, 116.21, 145.99, 99.99, 88.20, -38.52 
848, 230.00, 29.97, -64.90, 36.06, -44.88, -14.25, 0.01, 37.44, 107.62
 848, 325.00, 29.61, -67.63, 5927.62, 29.10, -179.25, 99.99, 88.25, -170.78 
849, 230.00, 39.55, 42.12, 44.17, 7.61, 38.84, 0.01, 48.14, -11.08
 849, 325.00, 40.83, 44.46, 5928.42, 87.90, 125.49, 99.99, 88.52, -35.01 
850, 230.00, -65.87, 68.76, 50.62, -29.71, 8.53, 0.01, 58.59, 73.98
 850, 325.00, -73.76, 76.32, 5900.03, -426.72, 421.42, 99.99, 84.20, 45.36 
851, 230.00, -7.97, -74.58, 46.52, -36.17, 6.72, 0.01, 51.67, 79.48
 851, 325.00, -9.42, -77.28, 5926.79, -59.69, -197.71, 99.99, 88.00, 163.20 
852, 230.00, 5.18, -59.38, 58.03, 0.09, -12.25, 0.01, 78.08, -179.57
 852, 325.00, 5.32, -61.37, 5928.84, 10.79, -135.30, 99.99, 88.69, -175.44 
853, 230.00, -42.95, -67.20, 0.52, 19.55, 55.99, 0.01, 0.50, -19.25
 853, 325.00, -44.25, -68.43, 5927.57, -110.36, -146.03, 99.99, 88.23, 142.92 
854, 230.00, 68.65, 12.16, 10.96, -28.98, 50.58, 0.01, 10.65, 29.81
 854, 325.00, 70.03, 14.16, 5928.25, 136.84, 82.27, 99.99, 88.46, -58.99 
855, 230.00, -89.04, 29.05, 46.47, 34.49, -12.99, 0.01, 51.58, -110.63
 855, 325.00, -96.00, 31.27, 5912.98, -432.67, 139.31, 99.99, 85.60, 72.15 
856, 230.00, -62.98, -9.04, 17.13, -56.78, 0.28, 0.01, 16.79, 89.72
 856, 325.00, -66.64, -9.30, 5927.04, -198.63, -19.74, 99.99, 88.07, 95.68 
857, 230.00, 43.33, 66.74, 16.04, 54.96, -15.47, 0.01, 15.69, -105.72
 857, 325.00, 47.02, 69.30, 5924.20, 192.32, 191.17, 99.99, 87.38, -45.17 
858, 230.00, -49.47, 9.71, 22.09, -14.50, 53.10, 0.01, 21.86, 15.27
 858, 325.00, -51.09, 11.62, 5928.96, -108.00, 73.22, 99.99, 88.74, 55.86 
859, 230.00, -36.69, 54.58, 41.36, -39.97, 14.46, 0.01, 44.22, 70.11
 859, 325.00, -39.08, 56.71, 5927.41, -125.53, 139.93, 99.99, 88.18, 41.89 
860, 230.00, 21.01, 3.76, 12.47, -10.23, 57.07, 0.01, 12.14, 10.17
 860, 325.00, 21.22, 5.70, 5929.05, 89.60, 82.38, 99.99, 88.82, -47.40 
861, 230.00, -16.92, 31.38, 12.93, -50.40, 28.46, 0.01, 12.59, 60.55
 861, 325.00, -18.89, 32.95, 5929.08, -85.52, 90.97, 99.99, 88.79, 43.23 
862, 230.00, 0.74, 31.55, 7.06, 51.49, -28.57, 0.01, 6.84, -119.03
 862, 325.00, 2.40, 31.31, 5929.98, 55.85, 43.16, 99.99, 89.32, -52.30 
863, 230.00, 10.52, -88.94, 2.45, 23.58, -54.37, 0.01, 2.37, -156.56
 863, 325.00, 12.01, -97.05, 5912.58, 71.84, -453.63, 99.99, 85.56, -171.00 
864, 230.00, 34.50, 57.56, 9.79, 40.65, -42.06, 0.01, 9.50, -135.98
 864, 325.00, 36.87, 58.04, 5928.45, 122.23, 89.60, 99.99, 88.54, -53.76 
865, 230.00, 88.02, -33.94, 45.84, -17.89, 33.10, 0.01, 50.62, 28.39
 865, 325.00, 95.88, -36.17, 5910.05, 466.70, -152.02, 99.99, 85.25, -108.04 
866, 230.00, -14.38, 25.05, 55.42, 17.78, -11.39, 0.01, 69.14, -122.64
 866, 325.00, -14.13, 25.25, 5930.13, -18.58, 53.13, 99.99, 89.46, 19.27 
867, 230.00, 5.04, 46.01, 25.99, -17.36, 50.40, 0.01, 25.99, 19.01
 867, 325.00, 4.60, 48.64, 5928.81, -8.69, 136.99, 99.99, 88.67, 3.63 
868, 230.00, 21.77, 17.29, 37.11, -44.67, -12.03, 0.01, 38.74, 105.07
 868, 325.00, 20.84, 17.30, 5930.26, 15.42, 37.31, 99.99, 89.61, -22.45 
869, 230.00, -60.75, 38.92, 2.78, 56.15, -18.89, 0.01, 2.69, -108.59
 869, 325.00, -61.12, 39.69, 5929.11, -95.27, 78.85, 99.99, 88.81, 50.38 
870, 230.00, 27.10, -67.44, 50.73, -28.90, 10.44, 0.01, 58.79, 70.14
 870, 325.00, 27.18, -69.55, 5928.00, 40.02, -163.72, 99.99, 88.37, -166.26 
871, 230.00, 23.92, -41.67, 19.85, -2.87, 55.81, 0.01, 19.56, 2.95
 871, 325.00, 24.37, -40.84, 5930.22, 41.49, -19.66, 99.99, 89.56, -115.35 
872, 230.00, -39.28, -30.65, 1.49, -52.34, 27.87, 0.01, 1.44, 61.97
 872, 325.00, -41.86, -30.47, 5928.95, -127.76, -28.55, 99.99, 88.74, 102.59 
873, 230.00, -38.63, 35.55, 24.68, 53.69, -5.07, 0.01, 24.59, -95.39
 873, 325.00, -37.85, 36.24, 5930.04, -17.80, 62.30, 99.99, 89.37, 15.95 
874, 230.00, -23.83, 67.78, 40.28, -20.62, 38.34, 0.01, 42.78, 28.27
 874, 325.00, -25.33, 71.43, 5925.90, -83.18, 215.45, 99.99, 87.77, 21.11 
875, 230.00, 66.01, -23.98, 23.98, -54.22, -1.57, 0.01, 23.85, 91.65
 875, 325.00, 66.51, -24.84, 5929.17, 104.46, -60.11, 99.99, 88.84, -119.92 
876, 230.00, 66.39, 26.16, 24.23, 18.10, -51.02, 0.01, 24.12, -160.47
 876, 325.00, 69.28, 25.47, 5927.44, 186.75, 12.94, 99.99, 88.19, -86.04 
877, 230.00, 31.28, -58.36, 32.78, -9.80, 48.44, 0.01, 33.55, 11.44
 877, 325.00, 31.93, -58.61, 5929.52, 60.58, -81.65, 99.99, 89.02, -143.43 
878, 230.00, 47.22, 1.33, 53.64, -20.84, -14.34, 0.01, 64.75, 124.53
 878, 325.00, 47.61, 0.90, 5930.02, 65.91, -12.38, 99.99, 89.35, -100.64 
879, 230.00, -23.89, 28.09, 13.19, 0.12, 57.82, 0.01, 12.85, -0.12
 879, 325.00, -24.39, 30.53, 5929.12, -45.84, 114.15, 99.99, 88.81, 21.88 
880, 230.00, -53.84, -6.93, 28.48, -48.99, -17.50, 0.01, 28.70, 109.66
 880, 325.00, -56.73, -7.66, 5928.27, -155.61, -31.63, 99.99, 88.47, 101.49 
881, 230.00, -91.58, 36.34, 51.25, 5.66, -29.32, 0.01, 59.77, -169.08
 881, 325.00, -105.51, 41.06, 5880.00, -727.89, 259.78, 100.00, 82.51, 70.36 
882, 230.00, -15.13, -15.05, 2.35, -44.24, -39.43, 0.01, 2.28, 131.71
 882, 325.00, -16.93, -16.69, 5928.52, -107.45, -101.86, 99.99, 88.57, 133.47 
883, 230.00, -77.89, 58.59, 36.08, -27.54, 38.18, 0.01, 37.47, 35.81
 883, 325.00, -89.43, 67.79, 5881.32, -600.47, 470.40, 100.00, 82.61, 51.92 
884, 230.00, -28.64, -79.11, 15.25, -10.92, -56.27, 0.01, 14.90, 169.02
 884, 325.00, -30.57, -85.24, 5919.21, -115.15, -345.58, 99.99, 86.48, 161.57 
885, 230.00, 14.46, -73.56, 41.51, -25.96, -33.47, 0.01, 44.42, 142.20
 885, 325.00, 14.22, -77.50, 5925.58, 12.89, -238.60, 99.99, 87.69, -176.91 
886, 230.00, 69.96, 27.50, 44.89, -32.63, -20.92, 0.01, 49.19, 122.67
 886, 325.00, 71.64, 27.91, 5928.08, 156.67, 53.13, 99.99, 88.40, -71.27 
887, 230.00, -14.51, -78.15, 19.62, -40.49, -38.65, 0.01, 19.32, 133.67
 887, 325.00, -16.45, -82.95, 5922.88, -87.91, -285.14, 99.99, 87.12, 162.87 
888, 230.00, 22.82, -77.22, 59.26, -0.80, 2.41, 0.01, 87.55, 18.45
 888, 325.00, 23.86, -80.76, 5925.02, 71.50, -242.29, 99.99, 87.56, -163.56 
889, 230.00, -58.42, -67.32, 26.04, 43.67, 30.53, 0.01, 26.05, -55.04
 889, 325.00, -60.98, -70.89, 5921.79, -198.62, -249.85, 99.99, 86.91, 141.52 
890, 230.00, 88.26, 1.35, 24.14, -50.05, 20.74, 0.01, 24.02, 67.49
 890, 325.00, 92.37, 2.07, 5922.50, 304.49, 27.37, 99.99, 87.04, -84.86 
891, 230.00, -22.58, -47.69, 28.89, 44.14, 27.11, 0.01, 29.15, -58.45
 891, 325.00, -21.72, -47.97, 5930.06, 2.72, -62.73, 99.99, 89.39, -177.52 
892, 230.00, 21.19, -20.26, 1.15, -57.62, 14.03, 0.01, 1.12, 76.32
 892, 325.00, 19.81, -20.26, 5930.26, -4.41, -39.40, 99.99, 89.62, 173.61 
893, 230.00, 68.35, 4.58, 7.27, 10.38, -57.94, 0.01, 7.04, -169.84
 893, 325.00, 70.91, 2.90, 5927.63, 174.30, -49.38, 99.99, 88.25, -105.82 
894, 230.00, 61.08, 29.23, 8.54, -0.60, 58.69, 0.01, 8.28, 0.59
 894, 325.00, 63.03, 32.03, 5927.21, 143.96, 130.29, 99.99, 88.12, -47.85 
895, 230.00, -14.16, 43.66, 3.23, 47.99, 34.70, 0.01, 3.12, -54.13
 895, 325.00, -12.95, 45.74, 5929.20, 23.57, 116.50, 99.99, 88.85, -11.44 
896, 230.00, 18.25, 15.65, 26.31, 19.68, -49.38, 0.01, 26.34, -158.27
 896, 325.00, 19.32, 14.45, 5929.74, 89.30, 4.21, 99.99, 89.14, -87.30 
897, 230.00, -36.24, -6.22, 44.33, 37.45, -12.25, 0.01, 48.36, -108.12
 897, 325.00, -35.82, -6.74, 5930.25, -33.82, -25.26, 99.99, 89.59, 126.75 
898, 230.00, 50.25, -45.34, 10.00, 55.74, 17.62, 0.01, 9.70, -72.45
 898, 325.00, 53.64, -46.24, 5927.08, 177.09, -89.05, 99.99, 88.08, -116.70 
899, 230.00, 28.85, -74.51, 45.08, 38.16, -5.38, 0.01, 49.47, -98.03
 899, 325.00, 31.37, -78.11, 5924.11, 130.56, -239.43, 99.99, 87.36, -151.40 
900, 230.00, 39.16, 13.30, 37.87, -10.91, -44.32, 0.01, 39.69, 166.17
 900, 325.00, 39.66, 12.17, 5930.03, 62.36, -20.96, 99.99, 89.36, -108.58 
901, 230.00, -4.72, 72.04, 47.30, 28.38, -21.80, 0.01, 52.89, -127.53
 901, 325.00, -4.00, 73.92, 5928.16, 17.51, 161.65, 99.99, 88.43, -6.18 
902, 230.00, -51.37, 38.88, 29.02, 38.62, 34.41, 0.01, 29.29, -48.29
 902, 325.00, -51.66, 41.12, 5928.69, -73.55, 121.81, 99.99, 88.63, 31.13 
903, 230.00, -15.82, 70.82, 38.19, -8.31, 44.61, 0.01, 40.08, 10.55
 903, 325.00, -16.66, 74.83, 5925.60, -50.30, 232.94, 99.99, 87.70, 12.18 
904, 230.00, 5.71, -1.39, 17.40, 56.47, 5.11, 0.01, 17.06, -84.83
 904, 630.00, 18.86, -2.30, 4957.67, 208.85, -19.78, 70.00, 87.58, -95.41 
905, 230.00, -11.23, 16.78, 9.43, -34.78, -47.11, 0.01, 9.15, 143.57
 905, 325.00, -12.66, 15.72, 5929.18, -119.00, 59.83, 100.00, 88.71, 63.31 
906, 230.00, -4.87, 48.31, 27.02, 30.75, 42.91, 0.01, 27.10, -35.63
 906, 325.00, -4.00, 50.78, 5928.83, 22.78, 134.29, 99.99, 88.68, -9.63 
907, 230.00, 82.52, 7.67, 17.52, -47.16, -31.40, 0.01, 17.18, 123.66
 907, 325.00, 85.19, 7.07, 5926.06, 226.72, -7.34, 99.99, 87.81, -91.85 
908, 230.00, 64.67, -50.96, 12.43, -57.84, -4.13, 0.01, 12.10, 94.08
 908, 325.00, 66.05, -53.60, 5925.91, 152.71, -172.61, 99.99, 87.77, -138.50 
909, 230.00, -49.36, -26.57, 55.88, -17.96, 8.55, 0.01, 70.41, 64.55
 909, 325.00, -51.18, -26.97, 5929.10, -116.10, -43.62, 99.99, 88.80, 110.59 
910, 230.00, 26.68, 8.16, 25.59, 48.92, -21.66, 0.01, 25.56, -113.89
 910, 325.00, 28.83, 7.65, 5929.21, 118.39, -2.48, 99.99, 88.86, -91.20 
911, 230.00, -13.08, 39.73, 52.06, 28.40, -0.72, 0.01, 61.37, -91.46
 911, 325.00, -12.46, 40.56, 5929.94, 5.01, 73.45, 99.99, 89.29, -3.90 
912, 230.00, 19.08, 81.53, 36.25, -13.07, -45.08, 0.01, 37.68, 163.84
 912, 325.00, 19.67, 84.37, 5925.58, 51.97, 233.33, 99.99, 87.69, -12.56 
913, 230.00, 51.68, 57.61, 58.30, 10.02, 4.26, 0.01, 79.42, -66.97
 913, 325.00, 54.17, 60.17, 5925.68, 161.52, 172.83, 99.99, 87.71, -43.06 
914, 230.00, -78.51, -41.64, 59.04, 5.63, 0.23, 0.01, 84.55, -87.67
 914, 325.00, -83.63, -44.44, 5918.86, -325.23, -175.42, 99.99, 86.43, 118.34 
915, 230.00, 14.67, -13.65, 0.73, 40.30, 43.51, 0.01, 0.70, -42.81
 915, 325.00, 16.37, -12.61, 5928.78, 134.13, -30.74, 99.99, 88.67, -102.91 
916, 230.00, -79.75, -59.58, 35.92, 35.81, 30.75, 0.01, 37.27, -49.35
 916, 325.00, -93.62, -69.81, 5865.09, -706.13, -523.18, 100.00, 81.48, 126.54 
917, 230.00, -55.83, 60.67, 33.11, -33.09, -36.42, 0.01, 33.93, 137.74
 917, 325.00, -59.67, 62.58, 5923.94, -222.14, 165.30, 99.99, 87.32, 53.35 
918, 230.00, 34.39, -36.53, 57.80, 11.52, -6.67, 0.01, 77.03, -120.05
 918, 325.00, 35.55, -37.59, 5929.43, 76.41, -75.40, 99.99, 88.96, -134.62 
919, 230.00, 38.22, -13.49, 26.36, 45.20, 27.93, 0.01, 26.38, -58.28
 919, 325.00, 40.48, -12.89, 5929.22, 118.06, 3.83, 99.99, 88.86, -88.14 
920, 230.00, -0.98, 99.80, 7.65, -42.03, -41.14, 0.01, 7.41, 134.38
 920, 325.00, -2.51, 126.15, 5805.62, -57.68, 1214.12, 100.03, 78.18, 2.72 
921, 230.00, -40.32, -72.87, 52.60, -25.58, 9.81, 0.01, 62.49, 69.02
 921, 325.00, -43.22, -76.37, 5923.16, -166.19, -241.36, 99.99, 87.17, 145.45 
922, 230.00, -73.02, -38.51, 53.57, 6.37, 24.65, 0.01, 64.58, -14.49
 922, 325.00, -76.48, -39.68, 5924.73, -238.01, -103.16, 99.99, 87.49, 113.43 
923, 230.00, 6.22, 70.75, 45.87, 15.28, -34.35, 0.01, 50.66, -156.02
 923, 325.00, 6.91, 72.11, 5928.65, 31.40, 140.37, 99.99, 88.61, -12.61 
924, 230.00, 5.91, 33.96, 45.73, -21.92, 30.76, 0.01, 50.45, 35.47
 924, 325.00, 5.33, 35.66, 5929.52, -10.87, 100.89, 99.99, 89.02, 6.15 
925, 230.00, 64.70, 16.86, 29.25, 31.95, -40.52, 0.01, 29.55, -141.75
 925, 325.00, 67.74, 16.11, 5927.54, 183.76, -2.94, 99.99, 88.22, -90.92 
926, 230.00, 22.67, 50.76, 18.44, -47.65, -30.12, 0.01, 18.12, 122.30
 926, 325.00, 21.72, 51.06, 5930.01, -5.14, 67.81, 99.99, 89.34, 4.33 
927, 230.00, 42.88, -44.23, 57.30, -13.27, -7.63, 0.01, 75.04, 119.90
 927, 325.00, 43.66, -45.70, 5929.03, 77.07, -101.61, 99.99, 88.77, -142.82 
928, 230.00, -42.62, 41.01, 21.99, -23.34, 49.89, 0.01, 21.77, 25.07
 928, 325.00, -44.51, 43.70, 5927.76, -112.32, 136.54, 99.99, 88.29, 39.44 
929, 230.00, 0.98, -21.74, 4.55, -15.55, -57.05, 0.01, 4.40, 164.76
 929, 325.00, 0.50, -24.11, 5928.61, -13.33, -144.15, 99.99, 88.60, 174.72 
930, 230.00, 87.83, 18.20, 36.65, 23.87, 40.06, 0.01, 38.16, -30.79
 930, 325.00, 94.88, 20.74, 5914.59, 414.66, 123.14, 99.99, 85.82, -73.46 
931, 230.00, 78.35, -30.97, 48.41, 16.91, -29.81, 0.01, 54.71, -150.44
 931, 325.00, 83.17, -33.59, 5921.13, 299.33, -142.66, 99.99, 86.79, -115.48 
932, 230.00, -11.94, -38.38, 20.77, -52.28, -18.79, 0.01, 20.50, 109.77
 932, 325.00, -13.86, -39.80, 5929.20, -76.51, -91.14, 99.99, 88.85, 139.99 
933, 230.00, 46.21, -14.66, 20.43, -19.84, -52.02, 0.01, 20.15, 159.12
 933, 325.00, 46.63, -16.65, 5929.48, 65.37, -81.12, 99.99, 88.99, -141.14 
934, 230.00, -52.33, -27.81, 38.08, -19.27, 41.18, 0.01, 39.95, 25.07
 934, 325.00, -54.34, -27.25, 5929.01, -127.24, -14.29, 99.99, 88.76, 96.41 
935, 230.00, -60.28, -68.31, 0.87, -0.01, -59.30, 0.01, 0.84, 179.99
 935, 325.00, -65.02, -75.51, 5910.76, -286.69, -387.91, 99.99, 85.33, 143.53 
936, 230.00, 60.19, -71.42, 43.70, 10.08, -38.81, 0.01, 47.46, -165.45
 936, 325.00, 66.02, -79.15, 5905.89, 333.03, -423.78, 99.99, 84.79, -141.84 
937, 230.00, -75.15, -48.46, 56.53, 14.16, -11.01, 0.01, 72.40, -127.87
 937, 325.00, -79.93, -52.16, 5918.23, -309.18, -220.71, 99.99, 86.33, 125.52 
938, 230.00, -79.34, -41.40, 31.70, -14.45, 48.00, 0.01, 32.31, 16.76
 938, 325.00, -85.31, -42.80, 5918.19, -358.29, -128.12, 99.99, 86.32, 109.68 
939, 230.00, -46.04, 57.37, 7.94, -19.43, 55.47, 0.01, 7.69, 19.31
 939, 325.00, -48.40, 61.30, 5924.81, -144.61, 212.86, 99.99, 87.51, 34.19 
940, 230.00, -39.88, 1.21, 15.73, -31.42, -47.78, 0.01, 15.38, 146.67
 940, 325.00, -41.73, -0.29, 5929.24, -107.28, -47.30, 99.99, 88.87, 113.79 
941, 230.00, 29.78, 78.55, 7.20, 44.80, 38.19, 0.01, 6.97, -49.56
 941, 325.00, 32.81, 84.05, 5919.60, 154.33, 322.77, 99.99, 86.54, -25.56 
942, 230.00, -2.85, -63.51, 55.04, -21.71, -4.10, 0.01, 68.13, 100.70
 942, 325.00, -3.62, -65.49, 5928.60, -28.79, -143.28, 99.99, 88.59, 168.64 
943, 230.00, 13.37, -39.10, 45.00, -32.86, -20.32, 0.01, 49.35, 121.73
 943, 325.00, 12.61, -40.59, 5929.65, -9.13, -93.98, 99.99, 89.09, 174.45 
944, 230.00, 68.16, 49.16, 37.09, 37.90, -26.55, 0.01, 38.71, -125.01
 944, 325.00, 73.02, 50.99, 5921.86, 282.19, 146.76, 99.99, 86.93, -62.52 
945, 230.00, -54.76, 36.84, 28.85, -28.10, 43.54, 0.01, 29.10, 32.83
 945, 325.00, -57.35, 39.36, 5926.93, -155.48, 130.23, 99.99, 88.04, 50.05 
946, 230.00, -48.27, -65.23, 10.54, 24.29, -53.07, 0.01, 10.23, -155.40
 946, 325.00, -49.84, -70.06, 5922.84, -131.96, -268.64, 99.99, 87.11, 153.84 
947, 230.00, 93.13, 28.93, 20.37, 13.01, 54.16, 0.01, 20.08, -13.51
