ion,x,y,z,vx,vy,vz,energy,elev,azim
4915, 230.00, -81.55, 53.87, 16.08, 56.67, 6.89, 0.01, 15.73, -83.07
 4915, 325.00, -90.86, 61.34, 5893.51, -528.91, 396.86, 99.99, 83.60, 53.12 
4916, 230.00, -10.37, -41.76, 37.60, 1.68, 45.84, 0.01, 39.34, -2.10
 4916, 325.00, -10.54, -41.22, 5930.29, -17.81, -31.23, 99.99, 89.65, 150.30 
4917, 230.00, -65.93, 47.51, 0.80, 57.35, -15.10, 0.01, 0.77, -104.76
 4917, 325.00, -67.24, 49.27, 5926.95, -149.82, 135.50, 99.99, 88.05, 47.87 
4918, 230.00, 86.86, 4.09, 49.24, 1.67, -33.02, 0.01, 56.12, -177.10
 4918, 325.00, 92.24, 3.32, 5920.46, 342.23, -18.86, 99.99, 86.69, -93.15 
4919, 230.00, 16.53, -39.84, 4.02, 39.80, 43.79, 0.01, 3.88, -42.26
 4919, 325.00, 18.16, -39.30, 5929.88, 72.29, -29.32, 99.99, 89.25, -112.07 
4920, 230.00, -11.74, -20.83, 17.82, -33.31, -45.72, 0.01, 17.48, 143.93
 4920, 325.00, -13.09, -22.79, 5928.85, -73.13, -115.36, 99.99, 88.68, 147.63 
4921, 230.00, 78.23, 35.17, 42.77, -15.63, -38.01, 0.01, 46.14, 157.65
 4921, 325.00, 82.22, 36.00, 5923.38, 273.99, 90.50, 99.99, 87.21, -71.72 
4922, 230.00, -73.32, -29.18, 24.70, 3.28, 53.82, 0.01, 24.61, -3.49
 4922, 325.00, -76.43, -28.78, 5926.32, -217.63, -31.58, 99.99, 87.87, 98.26 
4923, 230.00, -51.88, -23.69, 57.94, -11.48, 5.33, 0.01, 77.68, 65.08
 4923, 325.00, -53.58, -24.13, 5929.12, -115.77, -41.90, 99.99, 88.81, 109.90 
4924, 230.00, 78.61, -27.52, 15.47, -33.58, 46.38, 0.01, 15.12, 35.91
 4924, 325.00, 81.58, -27.49, 5925.69, 231.76, -44.73, 99.99, 87.72, -100.92 
4925, 230.00, 6.23, -55.67, 30.58, -48.78, -14.24, 0.01, 31.04, 106.28
 4925, 325.00, 4.84, -57.53, 5928.95, -38.22, -124.98, 99.99, 88.74, 163.00 
4926, 230.00, -58.90, 56.22, 44.86, -7.54, 38.06, 0.01, 49.14, 11.20
 4926, 325.00, -62.03, 60.16, 5922.68, -202.00, 225.23, 99.99, 87.08, 41.89 
4927, 230.00, 20.19, 36.66, 51.45, 28.97, -5.60, 0.01, 60.16, -100.94
 4927, 325.00, 21.54, 37.28, 5929.67, 67.87, 62.90, 99.99, 89.11, -47.18 
4928, 230.00, -4.95, -69.18, 21.13, -27.59, 48.06, 0.01, 20.87, 29.85
 4928, 325.00, -5.99, -69.94, 5929.12, -40.63, -116.18, 99.99, 88.81, 160.72 
4929, 230.00, 73.99, -67.14, 53.82, 24.60, -4.01, 0.01, 65.15, -99.25
 4929, 325.00, 98.79, -89.10, 5746.73, 1077.44, -958.00, 99.80, 75.92, -131.64 
4930, 230.00, -0.22, 47.33, 57.64, -10.03, -9.74, 0.01, 76.36, 134.16
 4930, 325.00, -0.54, 48.08, 5929.87, -10.79, 78.05, 99.99, 89.24, 7.87 
4931, 230.00, -16.21, -94.11, 36.27, 44.14, -15.93, 0.01, 37.70, -109.84
 4931, 325.00, -16.63, -104.73, 5901.01, -51.25, -588.15, 99.99, 84.29, 175.02 
4932, 230.00, 47.15, -31.33, 46.71, 7.18, -35.83, 0.01, 51.96, -168.66
 4932, 325.00, 48.59, -33.26, 5928.69, 101.62, -99.71, 99.99, 88.62, -134.46 
4933, 230.00, -39.13, -71.03, 44.75, -37.39, 10.85, 0.01, 48.98, 73.82
 4933, 325.00, -42.18, -74.10, 5924.04, -165.97, -218.57, 99.99, 87.35, 142.79 
4934, 230.00, 90.96, 2.95, 30.09, 4.30, 50.93, 0.01, 30.48, -4.82
 4934, 325.00, 98.07, 4.74, 5914.45, 428.81, 67.83, 99.99, 85.80, -81.01 
4935, 230.00, -45.10, 85.11, 29.68, -35.97, -36.65, 0.01, 30.03, 135.53
 4935, 325.00, -51.40, 93.85, 5899.68, -327.53, 506.28, 99.99, 84.16, 32.90 
4936, 230.00, -4.30, 51.24, 21.13, -43.60, -34.21, 0.01, 20.88, 128.12
 4936, 325.00, -5.79, 51.36, 5929.83, -53.30, 61.68, 99.99, 89.21, 40.83 
4937, 230.00, -20.25, -10.26, 46.47, -36.68, -3.58, 0.01, 51.59, 95.58
 4937, 325.00, -21.92, -10.63, 5929.13, -115.75, -42.27, 99.99, 88.81, 110.06 
4938, 230.00, -75.19, 42.77, 25.02, -11.03, -52.63, 0.01, 24.96, 168.16
 4938, 325.00, -80.02, 43.68, 5921.84, -299.72, 108.28, 99.99, 86.92, 70.14 
4939, 230.00, -35.76, 38.40, 49.54, -11.03, -30.70, 0.01, 56.64, 160.23
 4939, 325.00, -36.96, 38.35, 5929.71, -79.75, 41.60, 99.99, 89.13, 62.45 
4940, 230.00, 53.95, -4.94, 21.81, 0.98, -55.14, 0.01, 21.58, -178.98
 4940, 325.00, 55.31, -6.81, 5929.08, 105.81, -66.73, 99.99, 88.79, -122.24 
4941, 230.00, -4.77, 3.93, 5.12, 57.42, -13.94, 0.01, 4.95, -103.65
 4941, 630.00, -3.41, 7.34, 3750.71, -9.33, 66.76, 40.01, 88.97, 7.95 
4942, 230.00, 11.02, -66.19, 26.90, 52.84, -1.46, 0.01, 26.97, -91.58
 4942, 325.00, 13.04, -68.32, 5927.79, 80.71, -156.03, 99.99, 88.30, -152.65 
4943, 230.00, 29.69, 68.57, 5.34, 55.26, 20.87, 0.01, 5.17, -69.31
 4943, 325.00, 32.60, 71.92, 5924.97, 139.92, 211.48, 99.99, 87.55, -33.49 
4944, 230.00, 54.77, 6.44, 20.51, -33.34, -44.56, 0.01, 20.23, 143.19
 4944, 325.00, 55.06, 5.19, 5929.86, 72.32, -33.59, 99.99, 89.23, -114.91 
4945, 230.00, 42.77, 56.77, 16.80, 48.78, 29.25, 0.01, 16.45, -59.05
 4945, 325.00, 45.83, 59.71, 5925.63, 160.22, 175.64, 99.99, 87.70, -42.37 
4946, 230.00, -44.02, -77.96, 55.58, 5.81, -19.87, 0.01, 69.57, -163.70
 4946, 325.00, -46.94, -84.07, 5916.44, -186.24, -361.80, 99.99, 86.07, 152.76 
4947, 230.00, -41.46, -6.15, 42.83, 3.97, -40.84, 0.01, 46.23, -174.44
 4947, 325.00, -42.23, -7.58, 5929.69, -73.67, -53.89, 99.99, 89.12, 126.18 
4948, 230.00, -66.96, -0.97, 21.33, -53.94, 12.39, 0.01, 21.08, 77.06
 4948, 325.00, -70.80, -0.61, 5926.53, -213.80, 10.60, 99.99, 87.93, 87.16 
4949, 230.00, -45.68, -9.35, 8.70, -15.03, 56.71, 0.01, 8.44, 14.85
 4949, 325.00, -47.18, -7.75, 5929.40, -100.50, 41.36, 99.99, 88.95, 67.63 
4950, 230.00, -41.07, -72.87, 57.89, 12.83, 1.10, 0.01, 77.46, -85.10
 4950, 325.00, -42.84, -76.68, 5923.60, -129.54, -252.65, 99.99, 87.26, 152.85 
4951, 230.00, -85.48, -30.61, 14.52, -43.10, 38.06, 0.01, 14.17, 48.55
 4951, 325.00, -93.35, -31.78, 5912.86, -443.91, -102.14, 99.99, 85.59, 102.96 
4952, 230.00, 64.20, -58.23, 58.07, -2.47, 11.81, 0.01, 78.26, 11.82
 4952, 325.00, 67.99, -61.38, 5921.51, 245.49, -212.57, 99.99, 86.86, -130.89 
4953, 230.00, -96.20, -16.96, 22.76, -51.93, 17.40, 0.01, 22.57, 71.47
 4953, 325.00, -111.47, -18.85, 5877.80, -780.86, -109.16, 99.99, 82.36, 97.96 
4954, 230.00, -33.96, 70.78, 30.51, -13.93, -48.92, 0.01, 30.95, 164.11
 4954, 325.00, -35.86, 72.30, 5927.15, -115.40, 158.84, 99.99, 88.10, 36.00 
4955, 230.00, 6.58, 25.57, 23.33, -37.38, 39.70, 0.01, 23.16, 43.28
 4955, 325.00, 5.53, 27.42, 5929.24, -21.32, 114.31, 99.99, 88.88, 10.57 
4956, 230.00, 9.27, 64.51, 43.55, 36.45, 17.10, 0.01, 47.25, -64.86
 4956, 325.00, 10.70, 67.01, 5927.85, 58.86, 163.69, 99.99, 88.32, -19.78 
4957, 230.00, 5.50, -30.59, 43.95, -39.78, -1.97, 0.01, 47.82, 92.84
 4957, 325.00, 4.35, -31.33, 5929.87, -28.97, -73.63, 99.99, 89.24, 158.52 
4958, 230.00, -59.09, 49.44, 46.17, 12.90, 34.92, 0.01, 51.12, -20.28
 4958, 325.00, -61.16, 52.60, 5925.55, -158.01, 180.06, 99.99, 87.68, 41.27 
4959, 230.00, 25.89, -85.03, 10.51, -18.73, -55.28, 0.01, 10.21, 161.29
 4959, 325.00, 27.11, -92.64, 5914.42, 91.76, -425.07, 99.99, 85.79, -167.82 
4960, 230.00, 19.17, 51.63, 12.77, -10.15, -57.02, 0.01, 12.43, 169.91
 4960, 325.00, 19.33, 51.10, 5930.19, 26.81, 41.42, 99.99, 89.52, -32.91 
4961, 230.00, 9.27, 45.66, 6.21, 23.90, 53.92, 0.01, 6.01, -23.90
 4961, 325.00, 10.25, 48.41, 5928.58, 41.95, 140.52, 99.99, 88.58, -16.62 
4962, 230.00, 65.72, 13.82, 2.58, 9.60, -58.47, 0.01, 2.49, -170.68
 4962, 325.00, 68.09, 12.41, 5928.08, 163.09, -28.65, 99.99, 88.40, -99.96 
4963, 230.00, 42.78, -87.26, 8.40, -30.96, 49.89, 0.01, 8.14, 31.82
 4963, 325.00, 47.17, -96.62, 5900.16, 257.30, -539.02, 99.99, 84.22, -154.48 
4964, 230.00, -28.43, 86.74, 40.62, 42.35, -8.63, 0.01, 43.22, -101.51
 4964, 325.00, -29.32, 93.16, 5916.49, -87.93, 396.28, 99.99, 86.08, 12.51 
4965, 230.00, -89.68, 6.53, 53.48, 24.74, 6.76, 0.01, 64.37, -74.72
 4965, 325.00, -95.27, 7.20, 5918.93, -366.81, 35.80, 99.99, 86.44, 84.43 
4966, 230.00, 23.49, -48.84, 2.02, -29.01, 51.69, 0.01, 1.95, 29.30
 4966, 325.00, 23.14, -48.39, 5930.24, 15.29, -40.73, 99.99, 89.58, -159.43 
4967, 230.00, 13.13, -20.15, 32.76, 17.21, 46.35, 0.01, 33.53, -20.37
 4967, 325.00, 14.01, -19.16, 5929.88, 70.70, -28.51, 99.99, 89.26, -111.97 
4968, 230.00, -59.08, -14.49, 46.77, 20.55, -30.13, 0.01, 52.05, -145.70
 4968, 325.00, -60.06, -15.84, 5929.19, -102.53, -61.63, 99.99, 88.84, 121.01 
4969, 230.00, -33.27, 38.76, 53.07, 5.66, -25.87, 0.01, 63.48, -167.66
 4969, 325.00, -33.88, 38.85, 5929.94, -57.10, 46.54, 99.99, 89.29, 50.82 
4970, 230.00, -28.23, -45.23, 54.55, -12.24, 19.79, 0.01, 66.90, 31.74
 4970, 325.00, -29.30, -45.70, 5929.64, -66.98, -66.52, 99.99, 89.09, 134.80 
4971, 230.00, -43.90, -54.79, 58.40, -9.09, -4.93, 0.01, 79.96, 118.48
 4971, 325.00, -45.69, -56.82, 5927.54, -118.32, -140.98, 99.99, 88.22, 140.00 
4972, 230.00, -76.78, 7.48, 55.99, -14.37, -13.28, 0.01, 70.74, 132.74
 4972, 325.00, -80.44, 7.38, 5925.60, -238.38, 7.86, 99.99, 87.70, 88.11 
4973, 230.00, -35.93, -20.90, 22.38, -52.02, -17.61, 0.01, 22.17, 108.70
 4973, 325.00, -38.37, -21.91, 5928.89, -120.71, -57.10, 99.99, 88.71, 115.32 
4974, 230.00, -47.24, -52.01, 4.52, 32.58, 49.35, 0.01, 4.37, -33.43
 4974, 325.00, -47.79, -52.19, 5929.36, -81.21, -75.36, 99.99, 88.93, 132.86 
4975, 230.00, 31.87, -30.32, 13.38, 7.41, 57.30, 0.01, 13.04, -7.37
 4975, 325.00, 32.81, -29.16, 5930.01, 67.35, 2.65, 99.99, 89.35, -87.75 
4976, 230.00, -12.59, -67.67, 14.81, 30.14, -48.89, 0.01, 14.46, -148.35
 4976, 325.00, -12.06, -71.47, 5926.47, 0.74, -215.66, 99.99, 87.92, -179.80 
4977, 230.00, -17.61, -4.02, 9.05, 58.50, 3.68, 0.01, 8.78, -86.40
 4977, 630.00, -33.00, -8.84, 3738.48, -298.67, -85.15, 40.01, 85.25, 105.91 
4978, 230.00, 20.18, 80.10, 37.64, -41.54, 19.37, 0.01, 39.39, 65.00
 4978, 325.00, 19.91, 84.78, 5923.16, 24.69, 291.87, 99.99, 87.17, -4.84 
4979, 230.00, -31.28, -0.11, 38.75, 28.08, 35.04, 0.01, 40.79, -38.70
 4979, 325.00, -31.07, 1.01, 5930.11, -45.11, 36.64, 99.99, 89.44, 50.92 
4980, 230.00, 9.43, 39.41, 18.99, 49.08, -27.35, 0.01, 18.67, -119.13
 4980, 325.00, 11.20, 39.38, 5929.81, 68.94, 46.70, 99.99, 89.20, -55.88 
4981, 230.00, -55.46, 25.79, 53.15, -3.74, 26.04, 0.01, 63.66, 8.18
 4981, 325.00, -57.12, 27.33, 5928.60, -121.27, 81.62, 99.99, 88.59, 56.06 
4982, 230.00, -53.32, 20.08, 43.76, -37.68, 13.51, 0.01, 47.55, 70.27
 4982, 325.00, -55.89, 21.03, 5928.34, -146.26, 54.39, 99.99, 88.49, 69.60 
4983, 230.00, -3.52, 22.66, 25.29, 38.09, 37.78, 0.01, 25.24, -45.23
 4983, 325.00, -2.39, 24.42, 5929.04, 28.63, 124.34, 99.99, 88.77, -12.97 
4984, 230.00, -41.31, -35.70, 35.69, -31.82, -35.09, 0.01, 37.00, 137.80
 4984, 325.00, -43.35, -37.71, 5928.35, -113.91, -106.31, 99.99, 88.49, 133.03 
4985, 230.00, -30.41, -30.83, 35.70, -35.73, -31.08, 0.01, 37.01, 131.02
 4985, 325.00, -32.21, -32.49, 5928.99, -93.32, -89.27, 99.99, 88.75, 133.73 
4986, 230.00, -89.48, -41.09, 46.47, 27.19, 24.88, 0.01, 51.58, -47.54
 4986, 325.00, -102.13, -46.53, 5884.41, -675.48, -296.88, 99.99, 82.85, 113.73 
4987, 230.00, 69.25, 3.48, 56.72, 16.98, 3.54, 0.01, 72.99, -78.21
 4987, 325.00, 72.10, 3.70, 5927.45, 186.71, 12.18, 99.99, 88.19, -86.27 
4988, 230.00, 9.09, 18.66, 20.80, 35.52, 42.70, 0.01, 20.53, -39.76
 4988, 325.00, 10.46, 20.50, 5928.42, 78.90, 128.40, 99.99, 88.54, -31.57 
4989, 230.00, 84.76, 10.06, 31.70, 33.25, -37.51, 0.01, 32.31, -138.44
 4989, 325.00, 90.68, 9.48, 5919.96, 351.80, -1.97, 99.99, 86.60, -90.32 
4990, 230.00, 8.19, -35.33, 57.01, -9.57, -13.26, 0.01, 74.00, 144.16
 4990, 325.00, 8.06, -36.50, 5929.80, 6.38, -84.34, 99.99, 89.18, -175.67 
4991, 230.00, -11.83, -0.85, 46.08, -35.93, 10.19, 0.01, 50.98, 74.16
 4991, 630.00, -32.49, -0.60, 3736.31, -335.34, -1.54, 40.01, 84.87, 90.26 
4992, 230.00, 71.12, 25.73, 22.39, 46.05, -29.92, 0.01, 22.18, -123.01
 4992, 325.00, 75.42, 25.83, 5925.03, 248.73, 41.25, 99.99, 87.56, -80.58 
4993, 230.00, 0.34, 3.95, 46.45, 5.64, -36.45, 0.01, 51.55, -171.20
 4993, 630.00, 1.58, 4.34, 3751.20, 18.01, 27.54, 40.01, 89.50, -33.18 
4994, 230.00, -47.84, -17.53, 49.45, -5.30, -32.32, 0.01, 56.48, 170.68
 4994, 325.00, -49.14, -18.96, 5929.24, -96.07, -66.64, 99.99, 88.87, 124.75 
4995, 230.00, -69.21, -34.17, 0.20, -33.10, -49.21, 0.01, 0.19, 146.07
 4995, 325.00, -73.20, -37.17, 5923.63, -238.84, -152.34, 99.99, 87.26, 122.53 
4996, 230.00, 59.26, 27.35, 16.95, -26.93, 50.05, 0.01, 16.61, 28.28
 4996, 325.00, 60.20, 29.76, 5928.37, 105.46, 113.64, 99.99, 88.50, -42.86 
4997, 230.00, -73.08, 33.04, 18.68, 52.56, -20.15, 0.01, 18.36, -110.97
 4997, 325.00, -74.75, 33.91, 5927.38, -170.72, 80.98, 99.99, 88.17, 64.62 
4998, 230.00, -70.15, 9.11, 44.31, 35.57, -17.01, 0.01, 48.34, -115.57
 4998, 325.00, -71.43, 8.89, 5928.82, -136.62, 4.82, 99.99, 88.68, 87.98 
4999, 230.00, -52.31, 37.86, 42.80, -40.06, -9.00, 0.01, 46.19, 102.66
 4999, 325.00, -55.14, 38.72, 5927.79, -158.88, 75.51, 99.99, 88.30, 64.58 
5000, 230.00, -58.43, 52.39, 46.93, 25.08, -26.20, 0.01, 52.30, -136.25
 5000, 325.00, -60.16, 53.82, 5927.19, -147.12, 128.00, 99.99, 88.12, 48.98 
5001, 230.00, -18.49, -20.58, 41.49, 36.06, -22.28, 0.01, 44.39, -121.71
 5001, 325.00, -17.75, -21.76, 5929.82, -13.10, -81.03, 99.99, 89.21, 170.82 
5002, 230.00, -36.75, 13.92, 53.38, 11.96, 22.92, 0.01, 64.15, -27.56
 5002, 325.00, -37.16, 14.95, 5929.89, -58.18, 50.55, 99.99, 89.26, 49.01 
5003, 230.00, -29.26, -43.55, 2.89, -25.35, 53.54, 0.01, 2.79, 25.34
 5003, 325.00, -30.76, -42.88, 5929.76, -82.12, -27.67, 99.99, 89.16, 108.62 
5004, 230.00, -59.36, 44.80, 26.16, -43.37, -30.86, 0.01, 26.18, 125.44
 5004, 325.00, -63.01, 45.56, 5926.11, -206.91, 89.71, 99.99, 87.82, 66.56 
5005, 230.00, -15.01, 10.89, 51.01, -30.25, -1.00, 0.01, 59.32, 91.88
 5005, 329.01, -16.54, 11.25, 5923.17, -240.26, 142.57, 99.97, 87.30, 59.32 
5006, 230.00, 28.37, -5.60, 47.76, -27.98, -21.29, 0.01, 53.64, 127.27
 5006, 325.00, 28.11, -6.41, 5930.10, 45.82, -37.50, 99.99, 89.43, -129.29 
5007, 230.00, -84.32, 44.26, 33.98, 36.08, -32.57, 0.01, 34.96, -132.08
 5007, 325.00, -91.83, 47.79, 5908.92, -451.95, 222.69, 99.99, 85.13, 63.77 
5008, 230.00, 47.01, 39.26, 9.02, -51.78, -27.48, 0.01, 8.75, 117.96
 5008, 325.00, 46.66, 39.46, 5929.98, 44.60, 53.59, 99.99, 89.33, -39.77 
5009, 230.00, -6.25, -59.06, 24.31, 29.96, -45.05, 0.01, 24.20, -146.37
 5009, 325.00, -5.47, -62.08, 5927.95, 18.11, -169.30, 99.99, 88.35, -173.89 
5010, 230.00, 63.16, -65.18, 10.34, 23.24, 53.58, 0.01, 10.04, -23.45
 5010, 325.00, 68.58, -68.38, 5917.30, 312.51, -240.20, 99.99, 86.19, -127.55 
5011, 230.00, 24.36, 90.39, 16.83, -39.86, -40.57, 0.01, 16.48, 135.50
 5011, 325.00, 25.31, 97.20, 5914.23, 84.93, 429.52, 99.99, 85.77, -11.19 
5012, 230.00, 3.16, 22.52, 57.44, 14.57, 2.38, 0.01, 75.59, -80.73
 5012, 325.00, 3.71, 23.16, 5929.60, 29.00, 94.64, 99.99, 89.04, -17.04 
5013, 230.00, 22.80, 36.64, 49.59, 20.43, -25.31, 0.01, 56.74, -141.09
 5013, 325.00, 23.95, 36.64, 5929.90, 63.81, 42.28, 99.99, 89.26, -56.47 
5014, 230.00, 53.73, 4.26, 35.27, 33.41, 34.03, 0.01, 36.48, -44.47
 5014, 325.00, 56.12, 5.44, 5928.61, 139.04, 43.52, 99.99, 88.59, -72.62 
5015, 230.00, -50.16, -20.55, 33.20, 49.04, 3.15, 0.01, 34.04, -86.33
 5015, 325.00, -49.83, -20.96, 5930.10, -46.15, -36.47, 99.99, 89.43, 128.31 
5016, 230.00, -22.86, 37.70, 16.55, 35.87, -44.24, 0.01, 16.21, -140.97
 5016, 325.00, -22.21, 37.11, 5930.34, -5.78, 25.01, 99.99, 89.75, 13.02 
5017, 230.00, 20.57, -49.14, 28.93, 20.33, 47.62, 0.01, 29.19, -23.12
 5017, 325.00, 21.71, -48.82, 5929.92, 60.56, -45.04, 99.99, 89.27, -126.64 
5018, 230.00, -20.64, 52.24, 34.57, 39.50, -27.61, 0.01, 35.65, -124.95
 5018, 325.00, -19.91, 52.68, 5929.93, 0.26, 74.32, 99.99, 89.28, -0.20 
5019, 230.00, 66.69, -9.90, 52.83, -25.53, -8.63, 0.01, 62.97, 108.67
 5019, 325.00, 67.99, -10.49, 5928.91, 128.69, -32.03, 99.99, 88.72, -103.98 
5020, 230.00, -14.69, -34.03, 9.33, -55.57, -18.51, 0.01, 9.06, 108.42
 5020, 325.00, -16.78, -35.34, 5929.15, -86.31, -85.33, 99.99, 88.83, 134.67 
5021, 230.00, -20.11, 24.11, 3.95, 58.57, -8.43, 0.01, 3.82, -98.19
 5021, 325.00, -18.67, 24.37, 5930.17, 13.02, 49.55, 99.99, 89.51, -14.72 
5022, 230.00, 19.94, 92.03, 27.02, -33.89, 40.49, 0.01, 27.11, 39.93
 5022, 325.00, 20.84, 102.22, 5903.54, 75.59, 558.97, 99.99, 84.54, -7.70 
5023, 230.00, -57.04, -23.97, 16.48, 22.71, 52.25, 0.01, 16.13, -23.49
 5023, 325.00, -57.90, -22.98, 5929.60, -97.11, 3.53, 99.99, 89.06, 87.92 
5024, 230.00, 3.80, -65.29, 53.99, 22.06, -10.79, 0.01, 65.54, -116.06
 5024, 325.00, 4.61, -67.62, 5928.18, 31.53, -159.11, 99.99, 88.43, -168.79 
5025, 230.00, -95.32, -4.10, 6.20, 57.00, 15.18, 0.01, 6.00, -75.09
 5025, 325.00, -103.41, -4.07, 5909.48, -497.56, -7.84, 99.99, 85.19, 90.90 
5026, 230.00, -33.66, 43.81, 4.42, 46.27, -36.84, 0.01, 4.28, -128.53
 5026, 325.00, -33.02, 43.72, 5930.18, -17.67, 47.22, 99.99, 89.51, 20.51 
5027, 230.00, -63.96, -55.96, 14.10, -52.19, -24.39, 0.01, 13.76, 115.04
 5027, 325.00, -69.25, -59.93, 5918.52, -293.27, -234.13, 99.99, 86.37, 128.60 
5028, 230.00, -11.71, -86.19, 54.94, -10.11, 19.92, 0.01, 67.87, 26.91
 5028, 325.00, -12.74, -90.83, 5921.75, -56.32, -314.93, 99.99, 86.91, 169.86 
5029, 230.00, 60.12, -59.48, 0.53, 48.50, 34.13, 0.01, 0.52, -54.86
 5029, 325.00, 64.96, -61.71, 5921.61, 268.55, -179.11, 99.99, 86.88, -123.70 
5030, 230.00, 9.93, -69.64, 45.98, -13.78, -34.84, 0.01, 50.82, 158.42
 5030, 325.00, 9.84, -73.14, 5926.65, 10.49, -210.57, 99.99, 87.96, -177.15 
5031, 230.00, -18.67, 41.64, 31.90, -14.83, -47.75, 0.01, 32.54, 162.75
 5031, 325.00, -19.55, 41.04, 5930.12, -50.20, 28.22, 99.99, 89.44, 60.66 
5032, 230.00, -21.60, -15.92, 0.54, 11.61, -58.16, 0.01, 0.52, -168.71
 5032, 325.00, -21.71, -18.15, 5929.28, -47.23, -105.84, 99.99, 88.88, 155.95 
5033, 230.00, -41.52, -34.53, 9.74, -32.44, 48.69, 0.01, 9.45, 33.68
 5033, 325.00, -43.57, -33.82, 5929.27, -114.04, -16.44, 99.99, 88.89, 98.20 
5034, 230.00, 48.78, 66.78, 48.46, -29.93, 16.54, 0.01, 54.79, 61.08
 5034, 325.00, 50.33, 70.68, 5923.90, 133.58, 243.35, 99.99, 87.32, -28.76 
5035, 230.00, -6.91, -73.00, 36.81, 10.56, -45.29, 0.01, 38.37, -166.87
 5035, 325.00, -6.84, -77.17, 5925.42, -7.47, -242.87, 99.99, 87.65, 178.24 
5036, 230.00, 34.85, -80.88, 42.50, 40.29, 9.38, 0.01, 45.77, -76.89
 5036, 325.00, 38.36, -85.86, 5918.73, 185.64, -322.03, 99.99, 86.41, -150.04 
5037, 230.00, 8.80, -23.89, 44.34, -1.61, -39.36, 0.01, 48.38, 177.66
 5037, 325.00, 8.96, -25.69, 5929.29, 24.35, -112.83, 99.99, 88.88, -167.82 
5038, 230.00, -16.64, -70.93, 34.14, 48.24, 4.99, 0.01, 35.14, -84.10
 5038, 325.00, -15.73, -73.36, 5927.67, 7.00, -179.63, 99.99, 88.26, -177.77 
5039, 230.00, 41.63, -29.88, 41.82, 41.17, -8.62, 0.01, 44.84, -101.82
 5039, 325.00, 43.92, -30.86, 5928.78, 121.72, -65.69, 99.99, 88.66, -118.36 
5040, 230.00, -65.58, 7.02, 5.19, 59.07, 1.11, 0.01, 5.02, -88.92
 5040, 325.00, -65.69, 7.26, 5929.75, -86.11, 16.94, 99.99, 89.15, 78.87 
5041, 230.00, -28.25, 90.31, 14.43, 45.65, -35.00, 0.01, 14.08, -127.48
 5041, 325.00, -29.59, 97.97, 5911.08, -108.76, 466.02, 99.99, 85.37, 13.14 
5042, 230.00, -36.94, 17.55, 8.23, -27.90, -51.69, 0.01, 7.98, 151.64
 5042, 325.00, -38.62, 16.28, 5929.54, -98.70, -20.50, 99.99, 89.03, 101.73 
5043, 230.00, 78.20, -24.58, 37.11, 44.18, 13.75, 0.01, 38.73, -72.71
 5043, 325.00, 83.50, -25.38, 5921.95, 308.94, -68.03, 99.99, 86.94, -102.42 
5044, 230.00, 85.29, 50.98, 26.50, -45.81, -26.77, 0.01, 26.54, 120.31
 5044, 325.00, 98.99, 59.19, 5871.96, 712.46, 426.52, 99.99, 81.95, -59.09 
5045, 230.00, -78.08, -56.69, 16.66, 51.91, -23.36, 0.01, 16.32, -114.23
 5045, 325.00, -85.61, -64.01, 5900.56, -448.24, -390.80, 99.99, 84.24, 131.08 
5046, 230.00, 69.80, -55.39, 46.94, 27.07, 24.12, 0.01, 52.31, -48.31
 5046, 325.00, 75.43, -58.46, 5917.56, 327.44, -211.59, 99.99, 86.23, -122.87 
5047, 230.00, 98.04, -12.22, 32.50, 11.36, -48.30, 0.01, 33.22, -166.76
 5047, 325.00, 114.77, -15.69, 5867.19, 849.79, -156.24, 99.99, 81.62, -100.42 
5048, 230.00, 25.12, 61.47, 37.22, 30.15, -34.97, 0.01, 38.87, -139.23
 5048, 325.00, 26.84, 62.26, 5928.81, 88.83, 104.28, 99.99, 88.68, -40.43 
5049, 230.00, 26.22, 27.70, 9.74, -49.50, -31.18, 0.01, 9.45, 122.21
 5049, 325.00, 25.20, 27.29, 5930.35, 1.03, 23.06, 99.99, 89.78, -2.55 
5050, 230.00, 31.03, 92.90, 23.86, 34.41, 42.00, 0.01, 23.72, -39.33
 5050, 325.00, 36.66, 107.93, 5873.83, 277.97, 766.76, 99.98, 82.09, -19.93 
5051, 230.00, 37.94, 90.03, 51.55, 22.94, -18.27, 0.01, 60.36, -128.53
 5051, 325.00, 43.83, 101.84, 5888.14, 302.50, 639.94, 100.00, 83.15, -25.30 
5052, 230.00, 71.00, 33.00, 58.28, -7.49, 8.04, 0.01, 79.33, 42.96
 5052, 325.00, 73.84, 34.68, 5925.93, 203.95, 106.86, 99.99, 87.77, -62.35 
5053, 230.00, -14.44, -75.37, 44.01, -36.91, 14.77, 0.01, 47.91, 68.19
 5053, 325.00, -16.19, -78.00, 5926.48, -79.97, -200.31, 99.99, 87.92, 158.24 
5054, 230.00, 82.12, -44.67, 13.19, 51.68, -25.94, 0.01, 12.85, -116.65
 5054, 325.00, 91.38, -49.64, 5902.97, 501.57, -270.51, 99.99, 84.49, -118.34 
5055, 230.00, -71.21, -8.76, 40.63, 36.34, -23.38, 0.01, 43.23, -122.75
 5055, 325.00, -72.57, -9.80, 5928.51, -142.30, -46.54, 99.99, 88.55, 108.11 
