ion,x,y,z,vx,vy,vz,energy,elev,azim
3762, 230.00, -91.02, 12.69, 31.20, -50.15, 5.45, 0.01, 31.73, 83.80
 3762, 325.00, -100.12, 13.91, 5908.43, -505.14, 68.80, 99.99, 85.07, 82.24 
3763, 230.00, -86.24, 24.72, 1.05, -57.91, -12.75, 0.01, 1.02, 102.42
 3763, 325.00, -94.30, 26.12, 5912.68, -447.41, 97.09, 99.99, 85.57, 77.76 
3764, 230.00, -66.27, -2.81, 18.14, 35.38, -44.01, 0.01, 17.81, -141.20
 3764, 325.00, -67.19, -4.29, 5929.06, -114.47, -52.18, 99.99, 88.78, 114.51 
3765, 230.00, -19.80, -58.15, 21.58, -44.73, 32.43, 0.01, 21.33, 54.06
 3765, 325.00, -21.76, -58.74, 5929.06, -88.35, -89.50, 99.99, 88.78, 135.37 
3766, 230.00, -70.23, -27.11, 12.73, -1.90, 57.90, 0.01, 12.39, 1.88
 3766, 325.00, -73.04, -26.35, 5927.15, -195.49, -14.16, 99.99, 88.11, 94.14 
3767, 230.00, 61.65, 25.76, 52.80, 25.84, -7.90, 0.01, 62.90, -107.00
 3767, 325.00, 64.41, 26.33, 5927.71, 170.63, 51.85, 99.99, 88.28, -73.10 
3768, 230.00, -5.73, -70.33, 13.02, 57.18, -8.87, 0.01, 12.68, -98.82
 3768, 325.00, -4.12, -73.03, 5927.34, 45.31, -184.94, 99.99, 88.16, -166.23 
3769, 230.00, -39.65, 44.91, 5.91, 57.58, -12.92, 0.01, 5.72, -102.65
 3769, 325.00, -38.89, 45.71, 5929.83, -22.03, 79.22, 99.99, 89.21, 15.54 
3770, 230.00, -39.64, -68.93, 24.85, 34.52, -41.33, 0.01, 24.77, -140.13
 3770, 325.00, -40.37, -73.36, 5924.16, -86.98, -257.59, 99.99, 87.37, 161.34 
3771, 230.00, 41.33, 90.95, 28.88, 27.26, -44.05, 0.01, 29.13, -148.25
 3771, 325.00, 54.90, 117.67, 5774.93, 595.74, 1198.67, 99.91, 76.95, -26.43 
3772, 230.00, 76.34, 56.97, 0.17, 58.18, -11.52, 0.01, 0.17, -101.20
 3772, 325.00, 86.30, 62.73, 5897.91, 523.97, 332.30, 99.99, 83.99, -57.62 
3773, 230.00, 5.36, 93.66, 43.21, -26.20, 31.05, 0.01, 46.76, 40.15
 3773, 325.00, 5.06, 103.45, 5905.15, 1.42, 546.16, 99.99, 84.72, -0.15 
3774, 230.00, 43.69, -2.62, 23.65, 53.84, 7.72, 0.01, 23.50, -81.84
 3774, 325.00, 46.37, -2.43, 5928.81, 137.09, 3.14, 99.99, 88.68, -88.69 
3775, 230.00, 64.23, -25.38, 5.54, 48.90, 33.10, 0.01, 5.35, -55.91
 3775, 325.00, 67.93, -25.19, 5926.69, 207.85, -27.50, 99.99, 87.97, -97.54 
3776, 230.00, 59.76, 79.91, 46.60, -25.64, -26.25, 0.01, 51.79, 135.68
 3776, 325.00, 74.71, 100.13, 5814.97, 697.56, 941.39, 100.04, 78.61, -36.54 
3777, 230.00, 91.61, -5.08, 17.07, -55.35, -12.74, 0.01, 16.72, 102.96
 3777, 325.00, 97.06, -5.87, 5918.51, 373.55, -37.51, 99.99, 86.37, -95.73 
3778, 230.00, 30.95, 29.77, 18.41, 48.10, -29.41, 0.01, 18.09, -121.44
 3778, 325.00, 33.16, 29.49, 5929.36, 107.92, 25.34, 99.99, 88.93, -76.79 
3779, 230.00, -35.33, -38.55, 50.91, -14.55, 26.72, 0.01, 59.14, 28.58
 3779, 325.00, -36.64, -38.63, 5929.64, -82.79, -46.23, 99.99, 89.08, 119.18 
3780, 230.00, -93.92, 19.30, 56.02, -3.08, 19.22, 0.01, 70.84, 9.11
 3780, 325.00, -104.54, 22.05, 5899.13, -590.93, 141.32, 99.99, 84.12, 76.55 
3781, 230.00, 78.06, -14.31, 19.16, 10.81, -55.08, 0.01, 18.85, -168.90
 3781, 325.00, 81.94, -16.68, 5924.12, 253.11, -102.11, 99.99, 87.36, -111.97 
3782, 230.00, -11.09, -21.26, 40.14, -9.34, 42.66, 0.01, 42.59, 12.35
 3782, 325.00, -11.67, -20.42, 5930.00, -56.02, -40.53, 99.99, 89.33, 125.88 
3783, 230.00, -39.35, -79.17, 54.77, -22.54, 3.16, 0.01, 67.44, 82.01
 3783, 325.00, -42.65, -84.32, 5918.47, -187.56, -326.04, 99.99, 86.36, 150.09 
3784, 230.00, -69.47, -41.20, 42.97, -17.88, 36.76, 0.01, 46.43, 25.93
 3784, 325.00, -73.31, -42.00, 5924.77, -240.85, -93.11, 99.99, 87.50, 111.14 
3785, 230.00, 79.69, 3.36, 9.67, 15.46, 56.44, 0.01, 9.39, -15.32
 3785, 325.00, 83.83, 5.28, 5924.03, 265.58, 69.75, 99.99, 87.35, -75.28 
3786, 230.00, 44.76, -81.16, 12.44, -57.34, 8.68, 0.01, 12.10, 81.39
 3786, 325.00, 46.75, -87.69, 5914.96, 162.45, -395.94, 99.99, 85.86, -157.69 
3787, 230.00, -30.83, -5.39, 56.00, 4.70, 18.97, 0.01, 70.76, -13.92
 3787, 325.00, -31.36, -4.90, 5930.00, -67.89, 7.23, 99.99, 89.34, 83.92 
3788, 230.00, -50.00, 29.39, 0.08, -17.81, -56.57, 0.01, 0.08, 162.53
 3788, 325.00, -51.88, 28.35, 5929.18, -119.75, 0.85, 99.99, 88.84, 89.60 
3789, 230.00, -63.17, 59.65, 12.52, -57.65, 6.15, 0.01, 12.18, 83.91
 3789, 325.00, -68.91, 63.56, 5917.15, -312.22, 243.77, 99.99, 86.17, 52.02 
3790, 230.00, 38.83, 63.51, 53.35, -17.88, 18.75, 0.01, 64.10, 43.63
 3790, 325.00, 39.76, 66.54, 5926.64, 86.97, 192.40, 99.99, 87.96, -24.32 
3791, 230.00, 72.48, 13.26, 48.74, -24.87, 22.88, 0.01, 55.27, 47.39
 3791, 325.00, 74.41, 14.47, 5927.77, 166.36, 59.07, 99.99, 88.29, -70.45 
3792, 230.00, -76.37, -61.59, 47.09, -24.62, 26.35, 0.01, 52.55, 43.06
 3792, 325.00, -88.34, -69.86, 5881.10, -616.63, -447.72, 99.99, 82.62, 125.98 
3793, 230.00, -59.71, -38.90, 35.46, 16.48, -44.59, 0.01, 36.72, -159.72
 3793, 325.00, -61.29, -41.67, 5927.10, -134.39, -145.26, 99.99, 88.09, 137.23 
3794, 230.00, -95.17, -3.84, 32.97, 36.93, 32.66, 0.01, 33.77, -48.51
 3794, 325.00, -103.83, -3.25, 5907.77, -517.11, 12.39, 99.99, 85.00, 88.63 
3795, 230.00, -80.72, 8.29, 46.93, -8.39, 35.29, 0.01, 52.30, 13.37
 3795, 325.00, -84.88, 9.79, 5923.86, -271.04, 64.00, 99.99, 87.31, 76.71 
3796, 230.00, -29.83, 5.91, 55.05, 20.10, -9.09, 0.01, 68.16, -114.34
 3796, 325.00, -29.85, 5.75, 5930.16, -53.34, 5.16, 99.99, 89.48, 84.47 
3797, 230.00, 17.56, -77.68, 6.76, 55.49, 19.82, 0.01, 6.54, -70.34
 3797, 325.00, 20.09, -80.57, 5925.27, 112.53, -219.47, 99.99, 87.62, -152.85 
3798, 230.00, -22.28, 92.31, 2.91, -37.17, 46.13, 0.01, 2.81, 38.86
 3798, 325.00, -25.76, 103.45, 5897.39, -172.70, 600.17, 99.99, 83.96, 16.05 
3799, 230.00, 33.06, -52.31, 30.26, 47.30, -19.09, 0.01, 30.68, -111.98
 3799, 325.00, 35.50, -54.41, 5927.69, 120.43, -132.67, 99.99, 88.27, -137.77 
3800, 230.00, 25.05, 63.37, 9.49, 31.36, -49.44, 0.01, 9.21, -147.61
 3800, 325.00, 26.85, 63.83, 5928.88, 91.71, 97.94, 99.99, 88.70, -43.12 
3801, 230.00, -13.31, -15.02, 36.29, -32.14, 34.18, 0.01, 37.72, 43.24
 3801, 325.00, -14.71, -14.33, 5928.97, -122.66, -55.80, 100.00, 88.70, 114.46 
3802, 230.00, -29.36, -30.53, 13.01, -46.82, -34.00, 0.01, 12.68, 125.99
 3802, 325.00, -31.50, -32.28, 5928.78, -103.30, -92.19, 99.99, 88.66, 131.75 
3803, 230.00, 29.34, 69.77, 33.29, 45.23, -19.08, 0.01, 34.14, -112.87
 3803, 325.00, 31.93, 71.95, 5926.40, 129.40, 175.26, 99.99, 87.89, -36.44 
3804, 230.00, -63.08, -26.08, 5.03, 23.84, 54.07, 0.01, 4.86, -23.79
 3804, 325.00, -64.35, -25.21, 5929.10, -123.96, -5.23, 99.99, 88.80, 92.41 
3805, 230.00, -47.43, 47.45, 43.41, -35.94, 18.49, 0.01, 47.05, 62.78
 3805, 325.00, -50.08, 49.55, 5927.08, -149.07, 130.95, 99.99, 88.08, 48.70 
3806, 230.00, -70.37, 32.75, 52.79, 9.75, -25.22, 0.01, 62.88, -158.86
 3806, 325.00, -73.02, 33.34, 5926.79, -195.10, 69.15, 99.99, 88.00, 70.48 
3807, 230.00, -71.29, 55.44, 30.19, -49.35, 13.06, 0.01, 30.59, 75.17
 3807, 325.00, -78.16, 60.00, 5912.20, -379.28, 268.08, 99.99, 85.51, 54.75 
3808, 230.00, -47.76, 38.44, 51.17, -8.25, -28.83, 0.01, 59.63, 164.03
 3808, 325.00, -49.34, 38.60, 5929.16, -109.60, 51.42, 99.99, 88.83, 64.87 
3809, 230.00, -60.10, 75.50, 2.08, -41.41, 42.40, 0.01, 2.01, 44.32
 3809, 325.00, -68.78, 86.11, 5887.35, -449.72, 554.64, 99.99, 83.08, 39.04 
3810, 230.00, 21.86, 84.43, 3.44, 2.21, 59.17, 0.01, 3.33, -2.14
 3810, 325.00, 23.32, 91.66, 5915.92, 90.78, 404.19, 99.99, 85.99, -12.66 
3811, 230.00, -44.44, 73.26, 23.13, 53.03, -13.05, 0.01, 22.95, -103.82
 3811, 325.00, -45.32, 77.02, 5923.86, -108.15, 256.69, 99.99, 87.31, 22.85 
3812, 230.00, -93.60, 12.53, 56.95, -15.73, -5.22, 0.01, 73.77, 108.36
 3812, 325.00, -103.28, 13.60, 5904.91, -545.84, 65.25, 99.99, 84.68, 83.18 
3813, 230.00, -53.89, 82.45, 57.31, -14.23, 5.56, 0.01, 75.07, 68.68
 3813, 325.00, -62.75, 95.52, 5874.72, -452.55, 674.97, 100.00, 82.12, 33.84 
3814, 230.00, -58.40, 16.40, 2.15, -7.93, 58.74, 0.01, 2.08, 7.69
 3814, 325.00, -60.27, 18.72, 5928.17, -131.51, 95.59, 99.99, 88.43, 53.99 
3815, 230.00, 54.44, 64.96, 52.26, -22.75, 16.40, 0.01, 61.78, 54.22
 3815, 325.00, 56.75, 69.07, 5922.48, 173.22, 252.60, 99.99, 87.04, -34.44 
3816, 230.00, -37.25, -50.72, 46.77, 6.51, -35.89, 0.01, 52.05, -169.72
 3816, 325.00, -38.13, -53.32, 5928.08, -74.62, -148.07, 99.99, 88.40, 153.25 
3817, 230.00, -4.71, 83.97, 24.25, -33.64, 42.40, 0.01, 24.13, 38.42
 3817, 325.00, -6.01, 89.90, 5920.00, -52.41, 347.10, 99.99, 86.61, 8.59 
3818, 230.00, -17.67, 67.24, 28.15, -36.25, 37.56, 0.01, 28.33, 43.98
 3818, 325.00, -19.42, 70.70, 5926.28, -81.48, 205.39, 99.99, 87.86, 21.64 
3819, 230.00, -9.56, 26.90, 27.77, -23.37, 46.91, 0.01, 27.91, 26.48
 3819, 325.00, -10.52, 29.00, 5929.06, -48.23, 115.83, 99.99, 88.79, 22.61 
3820, 230.00, 64.65, -70.93, 21.10, -29.36, -47.01, 0.01, 20.84, 148.02
 3820, 325.00, 71.11, -80.41, 5897.19, 377.52, -498.94, 99.99, 83.94, -142.89 
3821, 230.00, 73.88, 56.17, 5.14, -53.01, 26.10, 0.01, 4.97, 63.79
 3821, 325.00, 78.53, 61.74, 5913.77, 316.53, 311.32, 99.99, 85.71, -45.47 
3822, 230.00, -29.07, -28.29, 43.56, 24.63, -31.83, 0.01, 47.26, -142.26
 3822, 325.00, -28.92, -29.91, 5929.68, -29.92, -87.03, 99.99, 89.11, 161.03 
3823, 230.00, -39.70, 42.01, 34.52, 9.36, -47.31, 0.01, 35.59, -168.81
 3823, 325.00, -40.43, 41.60, 5929.87, -70.15, 35.46, 99.99, 89.24, 63.18 
3824, 230.00, -10.17, -13.82, 18.99, -38.28, 41.13, 0.01, 18.67, 42.94
 3824, 630.00, -34.55, -31.68, 1823.47, -340.85, -285.12, 10.01, 76.30, 129.91 
3825, 230.00, 72.34, -63.88, 40.04, 32.92, 28.82, 0.01, 42.46, -48.80
 3825, 325.00, 81.96, -70.64, 5895.68, 510.43, -388.84, 100.00, 83.79, -127.30 
3826, 230.00, 43.74, -12.64, 40.39, 10.36, -42.17, 0.01, 42.93, -166.20
 3826, 325.00, 45.04, -14.27, 5929.30, 92.32, -67.27, 99.99, 88.90, -126.08 
3827, 230.00, -48.30, -22.35, 18.96, -55.75, 7.07, 0.01, 18.64, 82.78
 3827, 325.00, -51.25, -22.67, 5928.35, -151.47, -36.04, 99.99, 88.50, 103.38 
3828, 230.00, -58.43, 4.61, 10.52, 53.30, -23.79, 0.01, 10.22, -114.05
 3828, 325.00, -58.26, 3.97, 5930.04, -63.17, -15.33, 99.99, 89.37, 103.64 
3829, 230.00, 94.35, -10.42, 12.79, 57.86, 2.43, 0.01, 12.46, -87.59
 3829, 325.00, 106.06, -11.45, 5897.09, 624.48, -59.55, 99.99, 83.93, -95.45 
3830, 230.00, 7.62, 1.72, 9.27, 41.85, -40.99, 0.01, 8.99, -134.41
 3830, 630.00, 28.33, -1.91, 1854.24, 285.41, -32.84, 10.01, 81.19, -96.56 
3831, 230.00, 79.33, 36.13, 28.19, 20.93, -47.80, 0.01, 28.37, -156.35
 3831, 325.00, 84.89, 36.89, 5920.17, 335.61, 92.28, 99.99, 86.64, -74.63 
3832, 230.00, 70.57, 54.32, 32.01, 45.01, 21.62, 0.01, 32.66, -64.35
 3832, 325.00, 76.90, 58.79, 5914.16, 354.15, 258.78, 99.99, 85.76, -53.84 
3833, 230.00, 66.67, -54.72, 35.33, -15.34, 45.10, 0.01, 36.57, 18.79
 3833, 325.00, 70.09, -56.51, 5923.61, 234.90, -158.48, 99.99, 87.26, -124.01 
3834, 230.00, -89.04, -9.16, 23.57, 4.20, -54.26, 0.01, 23.41, -175.58
 3834, 325.00, -95.16, -11.47, 5917.25, -382.80, -97.33, 99.99, 86.18, 104.27 
3835, 230.00, 37.71, 45.28, 50.34, -10.43, -29.58, 0.01, 58.08, 160.57
 3835, 325.00, 38.38, 45.55, 5929.70, 66.23, 61.85, 99.99, 89.12, -46.96 
3836, 230.00, 53.42, 16.57, 36.85, 17.52, 43.04, 0.01, 38.41, -22.15
 3836, 325.00, 55.34, 18.35, 5928.58, 124.45, 77.58, 99.99, 88.58, -58.06 
3837, 230.00, -79.99, -58.31, 44.26, 35.91, 16.40, 0.01, 48.27, -65.44
 3837, 325.00, -92.27, -67.55, 5875.54, -644.24, -480.15, 99.99, 82.21, 126.70 
3838, 230.00, 96.30, -12.70, 7.09, -56.37, -17.01, 0.01, 6.87, 106.79
 3838, 325.00, 106.55, -14.79, 5899.73, 592.10, -104.26, 99.99, 84.18, -99.99 
3839, 230.00, 93.80, 7.13, 52.62, -27.37, 0.02, 0.01, 62.52, 89.96
 3839, 325.00, 101.75, 7.79, 5910.69, 480.74, 38.75, 99.99, 85.34, -85.39 
3840, 230.00, 3.45, -12.83, 10.70, 17.81, -55.55, 0.01, 10.40, -162.23
 3840, 630.00, 12.56, -45.00, 1818.86, 125.52, -446.68, 10.02, 75.69, -164.30 
3841, 230.00, 48.99, 10.12, 10.09, -47.78, -33.66, 0.01, 9.79, 125.16
 3841, 325.00, 48.60, 9.28, 5930.22, 43.11, -15.75, 99.99, 89.56, -110.07 
3842, 230.00, -32.77, -30.98, 53.74, 24.79, -3.82, 0.01, 64.98, -98.76
 3842, 325.00, -32.72, -31.79, 5929.96, -35.72, -62.01, 99.99, 89.31, 150.05 
3843, 230.00, -63.93, 26.07, 1.25, -48.63, -33.93, 0.01, 1.21, 124.90
 3843, 325.00, -67.60, 25.87, 5926.73, -206.70, 28.27, 99.99, 87.98, 82.21 
3844, 230.00, 28.90, 30.93, 21.35, 32.40, 44.86, 0.01, 21.09, -35.84
 3844, 325.00, 30.56, 33.04, 5928.83, 87.51, 104.22, 99.99, 88.69, -40.02 
3845, 230.00, -82.15, -27.25, 3.33, 8.28, 58.63, 0.01, 3.21, -8.04
 3845, 325.00, -86.78, -27.05, 5922.38, -305.55, -42.33, 99.99, 87.02, 97.89 
3846, 230.00, 45.19, -24.42, 31.45, -27.18, 42.31, 0.01, 32.02, 32.72
 3846, 325.00, 45.40, -23.66, 5930.11, 57.84, -2.65, 99.99, 89.44, -92.63 
3847, 230.00, -59.43, -28.29, 53.75, 14.59, 20.40, 0.01, 64.98, -35.57
 3847, 325.00, -60.78, -28.51, 5929.04, -119.59, -42.94, 99.99, 88.77, 109.75 
3848, 230.00, 15.12, -55.76, 28.85, 51.42, 6.41, 0.01, 29.11, -82.89
 3848, 325.00, 17.14, -57.02, 5928.85, 83.94, -106.33, 99.99, 88.69, -141.71 
3849, 230.00, -11.15, 69.91, 45.37, 18.30, 33.54, 0.01, 49.90, -28.62
 3849, 325.00, -10.96, 73.41, 5926.61, -9.10, 211.66, 99.99, 87.95, 2.46 
3850, 230.00, 7.50, -6.33, 56.04, -13.35, 14.12, 0.01, 70.88, 43.39
 3850, 630.00, 18.89, -15.47, 1862.74, 175.68, -142.75, 10.01, 83.07, -129.10 
3851, 230.00, 5.03, -33.92, 25.65, -52.26, -11.36, 0.01, 25.62, 102.27
 3851, 325.00, 3.47, -35.01, 5929.64, -43.94, -83.72, 99.99, 89.09, 152.31 
3852, 230.00, -31.91, 74.94, 16.20, 31.52, 47.56, 0.01, 15.85, -33.54
 3852, 325.00, -32.49, 80.11, 5922.50, -72.17, 297.35, 99.99, 87.04, 13.64 
3853, 230.00, -72.38, 67.16, 59.29, 1.66, -0.14, 0.01, 88.39, -94.86
 3853, 325.00, -84.11, 78.08, 5872.97, -603.97, 561.88, 100.00, 82.00, 47.07 
3854, 230.00, 41.38, -20.33, 14.38, -22.14, -53.11, 0.01, 14.03, 157.38
 3854, 325.00, 41.60, -22.48, 5929.42, 54.41, -93.03, 99.99, 88.96, -149.68 
3855, 230.00, 78.37, 57.68, 51.65, 8.35, -27.93, 0.01, 60.56, -163.36
 3855, 325.00, 88.81, 64.34, 5892.06, 559.33, 375.14, 99.99, 83.48, -56.15 
3856, 230.00, 30.09, 44.43, 22.16, 16.12, -52.60, 0.01, 21.94, -162.96
 3856, 325.00, 31.34, 43.84, 5929.84, 74.88, 31.39, 99.99, 89.22, -67.25 
3857, 230.00, 56.72, -33.38, 54.21, 23.53, -5.04, 0.01, 66.07, -102.09
 3857, 325.00, 59.21, -34.57, 5927.82, 154.45, -81.72, 99.99, 88.31, -117.89 
3858, 230.00, -46.73, -83.87, 56.24, 7.77, 17.16, 0.01, 71.49, -24.35
 3858, 325.00, -51.72, -92.73, 5901.91, -283.55, -505.49, 99.99, 84.39, 150.71 
3859, 230.00, -43.21, 47.15, 32.16, -18.13, 46.42, 0.01, 32.83, 21.34
 3859, 325.00, -45.06, 50.02, 5927.29, -115.28, 153.49, 99.99, 88.15, 36.91 
3860, 230.00, 46.54, 39.02, 55.74, -3.24, -20.01, 0.01, 70.01, 170.80
 3860, 325.00, 47.72, 39.46, 5929.33, 94.26, 61.07, 99.99, 88.91, -57.06 
3861, 230.00, 33.35, 16.67, 29.24, -20.16, -47.50, 0.01, 29.53, 157.00
 3861, 325.00, 33.42, 15.51, 5930.19, 46.98, -15.53, 99.99, 89.52, -108.30 
3862, 230.00, -24.58, -69.23, 28.26, -27.31, 44.42, 0.01, 28.46, 31.58
 3862, 325.00, -26.35, -70.39, 5928.11, -93.19, -135.78, 99.99, 88.41, 145.54 
3863, 230.00, -63.81, -1.82, 22.83, 49.33, -23.73, 0.01, 22.64, -115.69
 3863, 325.00, -64.10, -2.62, 5929.67, -87.97, -28.61, 99.99, 89.11, 108.01 
3864, 230.00, -66.62, -10.66, 4.61, -37.29, 45.89, 0.01, 4.46, 39.09
 3864, 325.00, -69.94, -9.55, 5927.10, -196.46, 22.56, 99.99, 88.09, 83.45 
3865, 230.00, -7.93, 26.62, 19.43, 23.78, 50.74, 0.01, 19.12, -25.11
 3865, 325.00, -7.35, 28.84, 5929.12, 4.61, 122.81, 99.99, 88.81, -2.15 
3866, 230.00, -54.01, -35.33, 41.16, -42.23, -6.38, 0.01, 43.94, 98.59
 3866, 325.00, -56.97, -36.60, 5927.46, -165.40, -86.12, 99.99, 88.20, 117.50 
3867, 230.00, 59.35, -43.63, 57.14, -15.56, -3.16, 0.01, 74.47, 101.50
 3867, 325.00, 61.08, -45.36, 5927.51, 141.57, -119.32, 99.99, 88.21, -130.13 
3868, 230.00, 26.78, 95.95, 6.53, -28.42, -51.65, 0.01, 6.32, 151.18
 3868, 325.00, 31.46, 114.18, 5855.85, 238.52, 908.52, 100.00, 80.89, -14.71 
3869, 230.00, 67.80, -39.06, 42.75, -8.05, -40.32, 0.01, 46.11, 168.71
 3869, 325.00, 70.50, -42.02, 5925.06, 194.81, -159.33, 99.99, 87.57, -129.28 
3870, 230.00, 69.93, 7.64, 29.59, -43.51, 27.36, 0.01, 29.93, 57.84
 3870, 325.00, 70.93, 8.76, 5928.85, 126.54, 47.28, 99.99, 88.69, -69.51 
3871, 230.00, -63.48, 49.03, 33.91, -48.05, 7.68, 0.01, 34.88, 80.92
 3871, 325.00, -67.97, 51.58, 5922.71, -253.16, 164.63, 99.99, 87.08, 56.96 
3872, 230.00, -86.65, -1.83, 30.06, -19.05, 47.45, 0.01, 30.45, 21.88
 3872, 325.00, -92.52, -0.47, 5919.40, -358.47, 42.98, 99.99, 86.51, 83.16 
3873, 230.00, 7.26, 24.55, 18.47, -53.95, -16.29, 0.01, 18.15, 106.80
 3873, 325.00, 5.70, 24.62, 5929.92, -33.32, 67.66, 99.99, 89.27, 26.22 
3874, 230.00, -0.97, 86.63, 32.33, -42.35, 26.06, 0.01, 33.04, 58.40
 3874, 325.00, -2.34, 92.74, 5918.86, -48.52, 366.53, 99.99, 86.43, 7.54 
3875, 230.00, 30.49, -0.29, 35.47, -35.16, -31.99, 0.01, 36.73, 132.30
 3875, 325.00, 30.05, -1.32, 5930.16, 40.16, -34.56, 99.99, 89.49, -130.71 
3876, 230.00, -71.70, -51.51, 28.77, 44.11, 27.28, 0.01, 29.01, -58.27
 3876, 325.00, -74.93, -53.97, 5922.64, -243.88, -179.87, 99.99, 87.07, 126.41 
3877, 230.00, -17.79, 26.03, 4.88, 27.25, 52.45, 0.01, 4.72, -27.45
 3877, 325.00, -17.30, 28.28, 5929.29, -11.45, 113.63, 99.99, 88.90, 5.76 
3878, 230.00, -14.16, 40.62, 9.51, 39.52, 43.19, 0.01, 9.23, -42.46
 3878, 325.00, -13.21, 42.89, 5929.15, 14.48, 120.76, 99.99, 88.82, -6.84 
3879, 230.00, -6.74, -47.99, 10.76, 37.40, -44.76, 0.01, 10.45, -140.12
 3879, 325.00, -5.71, -50.52, 5928.77, 26.08, -136.45, 99.99, 88.66, -169.18 
3880, 230.00, 11.81, 17.98, 51.64, 28.79, 4.65, 0.01, 60.55, -80.83
 3880, 325.00, 13.04, 18.59, 5929.08, 86.28, 87.53, 99.99, 88.81, -44.59 
3881, 230.00, 18.71, -30.53, 46.98, 30.23, -19.92, 0.01, 52.38, -123.38
 3881, 325.00, 20.07, -31.82, 5929.43, 69.09, -82.10, 99.99, 88.96, -139.92 
3882, 230.00, 7.75, 95.52, 20.68, -54.41, -11.39, 0.01, 20.40, 101.83
 3882, 325.00, 6.96, 105.69, 5902.24, -10.30, 577.28, 99.99, 84.41, 1.02 
3883, 230.00, 72.36, 19.08, 25.61, -1.77, -53.47, 0.01, 25.58, 178.11
 3883, 325.00, 75.10, 18.14, 5927.17, 195.66, -3.80, 99.99, 88.11, -91.11 
3884, 230.00, 31.17, 45.27, 25.77, -35.78, 39.66, 0.01, 25.76, 42.06
 3884, 325.00, 30.81, 47.66, 5928.92, 24.17, 130.07, 99.99, 88.72, -10.53 
3885, 230.00, 2.48, 63.01, 50.35, 22.56, 21.75, 0.01, 58.10, -46.05
 3885, 325.00, 3.26, 65.53, 5928.16, 28.86, 160.44, 99.99, 88.42, -10.20 
3886, 230.00, 33.81, 81.48, 9.88, -56.47, 15.20, 0.01, 9.59, 74.93
 3886, 325.00, 34.26, 87.26, 5919.49, 79.09, 350.73, 99.99, 86.52, -12.71 
3887, 230.00, -7.35, -17.40, 17.80, 52.31, -21.54, 0.01, 17.46, -112.38
 3887, 630.00, -11.64, -51.23, 1807.91, -90.16, -488.57, 9.99, 74.63, 169.54 
3888, 230.00, 24.99, -29.26, 14.55, -33.75, 46.55, 0.01, 14.20, 35.94
 3888, 325.00, 24.45, -28.40, 5930.37, 15.18, -10.45, 99.99, 89.82, -124.54 
3889, 230.00, -12.52, -99.00, 11.99, 19.00, 54.89, 0.01, 11.67, -19.09
 3889, 325.00, -15.24, -123.38, 5819.09, -131.43, -1142.37, 100.03, 78.82, 173.44 
3890, 230.00, -40.16, -32.81, 51.81, -5.95, -28.24, 0.01, 60.88, 168.11
 3890, 325.00, -41.31, -34.49, 5929.10, -83.04, -92.06, 99.99, 88.80, 137.95 
3891, 230.00, 43.45, -69.14, 9.50, 48.78, 32.37, 0.01, 9.22, -56.44
 3891, 325.00, 47.10, -71.51, 5924.08, 193.98, -193.06, 99.99, 87.35, -134.86 
3892, 230.00, -47.39, -27.37, 57.62, 14.03, 0.98, 0.01, 76.28, -86.02
 3892, 325.00, -48.12, -28.01, 5929.65, -78.13, -52.50, 99.99, 89.09, 123.90 
3893, 230.00, 4.63, -53.04, 21.90, 11.73, 53.85, 0.01, 21.67, -12.29
 3893, 325.00, 5.11, -52.61, 5930.18, 21.07, -46.34, 99.99, 89.51, -155.55 
3894, 230.00, 14.93, -78.28, 45.43, 4.87, 37.82, 0.01, 49.99, -7.34
 3894, 325.00, 15.75, -80.61, 5926.79, 50.89, -200.49, 99.99, 88.00, -165.76 
3895, 230.00, -96.48, -16.16, 23.25, 40.19, -36.90, 0.01, 23.08, -132.55
 3895, 325.00, -108.58, -19.49, 5890.79, -666.23, -158.35, 99.99, 83.37, 103.37 
3896, 230.00, -80.93, -7.91, 44.83, 14.48, -36.03, 0.01, 49.11, -158.11
 3896, 325.00, -84.36, -9.41, 5924.91, -246.95, -63.45, 99.99, 87.54, 104.41 
3897, 230.00, 89.58, 30.56, 18.45, -47.07, -31.01, 0.01, 18.13, 123.37
 3897, 325.00, 96.78, 32.56, 5911.87, 448.22, 136.96, 99.99, 85.47, -73.01 
3898, 230.00, 48.74, 23.38, 33.71, -15.74, -46.19, 0.01, 34.64, 161.18
 3898, 325.00, 49.43, 22.49, 5929.88, 78.24, -2.49, 99.99, 89.24, -91.83 
3899, 230.00, 81.70, -48.34, 10.06, -49.24, -31.49, 0.01, 9.77, 122.60
 3899, 325.00, 88.42, -54.16, 5907.47, 417.29, -311.61, 99.99, 84.96, -126.75 
3900, 230.00, 38.60, 39.31, 29.62, 13.03, -49.70, 0.01, 29.96, -165.31
 3900, 325.00, 39.98, 38.71, 5929.67, 89.14, 25.53, 99.99, 89.10, -74.02 
3901, 230.00, 44.47, 65.50, 1.85, -54.78, -22.66, 0.01, 1.78, 112.47
 3901, 325.00, 44.70, 67.66, 5927.36, 76.54, 173.56, 99.99, 88.17, -23.80 
3902, 230.00, 63.80, -8.08, 45.64, 27.53, -26.01, 0.01, 50.31, -133.38
 3902, 325.00, 66.57, -9.14, 5927.75, 171.32, -45.10, 99.99, 88.29, -104.75 
