ion,x,y,z,vx,vy,vz,energy,elev,azim
4975, 230.00, -13.88, 66.95, 23.11, 14.29, 52.72, 0.01, 22.94, -15.17
 4975, 325.00, -13.89, 70.82, 5926.42, -18.59, 216.33, 99.99, 87.90, 4.91 
4976, 230.00, 82.15, -36.54, 26.73, -18.84, -49.48, 0.01, 26.78, 159.16
 4976, 325.00, 87.47, -40.69, 5916.52, 343.76, -214.23, 99.99, 86.08, -121.93 
4977, 230.00, 73.06, -34.93, 30.84, -22.51, 45.38, 0.01, 31.34, 26.38
 4977, 325.00, 75.78, -35.16, 5926.40, 208.25, -63.24, 99.99, 87.90, -106.89 
4978, 230.00, 55.68, 45.17, 42.68, 28.30, 29.93, 0.01, 46.02, -43.39
 4978, 325.00, 58.57, 47.73, 5926.03, 173.02, 147.64, 99.99, 87.80, -49.53 
4979, 230.00, 61.18, 26.79, 44.18, 30.46, -25.26, 0.01, 48.15, -129.66
 4979, 325.00, 64.06, 26.84, 5927.74, 173.66, 35.90, 99.99, 88.29, -78.32 
4980, 230.00, 31.16, -78.07, 11.21, -41.03, -41.34, 0.01, 10.89, 135.22
 4980, 325.00, 31.57, -83.60, 5921.26, 67.91, -322.06, 99.99, 86.82, -168.09 
4981, 230.00, 59.48, 31.11, 16.85, -20.81, -52.92, 0.01, 16.51, 158.53
 4981, 325.00, 60.68, 30.41, 5929.25, 115.21, 16.54, 99.99, 88.88, -81.83 
4982, 230.00, -40.98, -82.76, 45.67, -37.84, 0.29, 0.01, 50.35, 89.57
 4982, 325.00, -45.59, -89.71, 5910.87, -245.41, -414.00, 99.99, 85.35, 149.34 
4983, 230.00, -37.96, 80.77, 13.31, -57.11, -8.89, 0.01, 12.97, 98.85
 4983, 325.00, -42.36, 86.12, 5916.42, -224.53, 339.62, 99.99, 86.06, 33.47 
4984, 230.00, 5.59, 51.43, 22.17, -41.18, 36.47, 0.01, 21.95, 48.48
 4984, 325.00, 4.41, 53.82, 5928.76, -32.05, 135.29, 99.99, 88.66, 13.33 
4985, 230.00, 20.03, -41.48, 9.16, -58.52, 3.07, 0.01, 8.88, 87.00
 4985, 325.00, 18.61, -42.30, 5929.89, -23.60, -73.48, 99.99, 89.25, 162.19 
4986, 230.00, -38.88, 87.95, 48.14, 34.65, 0.19, 0.01, 54.25, -89.69
 4986, 325.00, -42.26, 97.97, 5900.42, -209.15, 557.13, 99.99, 84.24, 20.58 
4987, 230.00, -46.17, -33.68, 25.66, 48.61, 22.29, 0.01, 25.63, -65.37
 4987, 325.00, -45.80, -33.83, 5930.09, -41.04, -43.60, 99.99, 89.42, 136.73 
4988, 230.00, 73.17, -40.63, 14.57, 14.47, -55.64, 0.01, 14.22, -165.42
 4988, 325.00, 77.57, -44.56, 5920.55, 274.71, -202.69, 99.99, 86.70, -126.42 
4989, 230.00, 21.23, -41.42, 5.51, 2.62, 59.00, 0.01, 5.33, -2.55
 4989, 325.00, 21.78, -40.46, 5930.22, 42.04, -15.62, 99.99, 89.57, -110.38 
4990, 230.00, 13.14, -71.23, 15.47, 40.32, -40.65, 0.01, 15.12, -135.23
 4990, 325.00, 14.90, -75.13, 5925.46, 76.61, -229.42, 99.99, 87.66, -161.54 
4991, 230.00, -32.24, -56.02, 51.95, -28.26, -4.51, 0.01, 61.15, 99.07
 4991, 325.00, -34.09, -57.84, 5928.11, -101.35, -129.80, 99.99, 88.41, 142.02 
4992, 230.00, 10.40, -95.85, 0.41, 10.30, -58.41, 0.01, 0.40, -169.99
 4992, 325.00, 11.99, -109.33, 5888.07, 80.62, -703.59, 100.00, 83.14, -173.46 
4993, 230.00, 11.03, -14.41, 46.95, -35.04, 9.26, 0.01, 52.33, 75.20
 4993, 630.00, 18.18, -28.01, 5296.21, 153.70, -258.97, 80.01, 86.75, -149.31 
4994, 230.00, 12.18, 44.87, 24.62, 53.90, -2.51, 0.01, 24.53, -92.67
 4994, 325.00, 14.17, 45.79, 5929.34, 78.26, 80.13, 99.99, 88.92, -44.32 
4995, 230.00, 95.28, 17.61, 45.82, 35.71, 11.95, 0.01, 50.58, -71.50
 4995, 325.00, 108.49, 20.22, 5887.64, 696.79, 134.53, 99.99, 83.13, -79.07 
4996, 230.00, -10.48, 83.53, 55.94, 18.79, 5.95, 0.01, 70.59, -72.42
 4996, 325.00, -10.46, 88.23, 5922.61, -17.47, 303.27, 99.99, 87.06, 3.30 
4997, 230.00, -4.26, 51.70, 21.52, 15.46, 53.06, 0.01, 21.28, -16.25
 4997, 325.00, -3.87, 54.62, 5928.41, 7.91, 153.24, 99.99, 88.52, -2.96 
4998, 230.00, -62.79, -69.49, 58.28, 0.62, 10.97, 0.01, 79.33, -3.25
 4998, 325.00, -68.51, -75.51, 5910.10, -334.37, -359.12, 99.99, 85.25, 137.04 
4999, 230.00, 51.09, -55.50, 35.70, 42.18, 21.54, 0.01, 37.01, -62.95
 4999, 325.00, 54.44, -57.03, 5926.00, 186.43, -132.10, 99.99, 87.79, -125.32 
5000, 230.00, 56.65, -45.28, 7.63, -55.49, -19.49, 0.01, 7.39, 109.35
 5000, 325.00, 56.93, -47.52, 5928.17, 87.78, -136.79, 99.99, 88.43, -147.31 
5001, 230.00, -21.49, 13.99, 15.52, -41.50, -39.43, 0.01, 15.17, 133.53
 5001, 325.00, -23.31, 13.04, 5929.41, -108.39, -0.60, 99.99, 88.95, 90.32 
5002, 230.00, -68.77, 38.08, 11.46, -55.03, -18.93, 0.01, 11.14, 108.98
 5002, 325.00, -73.56, 39.18, 5923.58, -267.31, 96.20, 99.99, 87.25, 70.21 
5003, 230.00, -28.51, 74.22, 3.08, -50.34, 31.21, 0.01, 2.98, 58.20
 5003, 325.00, -31.41, 78.62, 5922.75, -142.18, 265.31, 99.99, 87.09, 28.19 
5004, 230.00, 24.11, -51.92, 18.12, -40.83, 39.02, 0.01, 17.79, 46.30
 5004, 325.00, 23.42, -52.00, 5930.06, 5.47, -62.48, 99.99, 89.39, -175.00 
5005, 230.00, -11.91, -29.47, 49.84, 23.78, 21.63, 0.01, 57.17, -47.71
 5005, 325.00, -11.41, -29.41, 5930.23, -2.34, -44.89, 99.99, 89.57, 177.02 
5006, 230.00, 29.07, 85.45, 55.65, 9.84, -17.99, 0.01, 69.77, -151.34
 5006, 325.00, 31.48, 91.11, 5917.64, 140.25, 362.59, 99.99, 86.24, -21.15 
5007, 230.00, -35.76, -60.29, 51.49, 16.73, 24.21, 0.01, 60.25, -34.65
 5007, 325.00, -36.44, -61.56, 5928.72, -69.97, -122.14, 99.99, 88.64, 150.19 
5008, 230.00, -53.76, 56.80, 18.47, -51.27, -23.42, 0.01, 18.14, 114.55
 5008, 325.00, -57.70, 58.54, 5924.72, -214.73, 145.57, 99.99, 87.49, 55.87 
5009, 230.00, -48.01, -4.89, 20.17, -53.12, 16.99, 0.01, 19.89, 72.26
 5009, 325.00, -50.80, -4.46, 5928.64, -144.03, 8.52, 99.99, 88.61, 86.62 
5010, 230.00, 22.21, -30.44, 9.96, -55.98, 16.88, 0.01, 9.67, 73.22
 5010, 325.00, 20.90, -30.55, 5930.22, -14.26, -42.75, 99.99, 89.56, 161.55 
5011, 230.00, -20.64, -31.79, 34.75, 19.35, 44.00, 0.01, 35.87, -23.74
 5011, 325.00, -20.46, -31.06, 5930.34, -20.63, -16.99, 99.99, 89.74, 129.48 
5012, 230.00, 55.91, -13.16, 24.62, -40.85, -35.25, 0.01, 24.53, 130.79
 5012, 325.00, 56.05, -14.61, 5929.66, 69.02, -62.74, 99.99, 89.10, -132.27 
5013, 230.00, 59.48, 54.83, 12.64, 54.93, -18.46, 0.01, 12.31, -108.58
 5013, 325.00, 64.05, 56.88, 5923.00, 250.30, 158.13, 99.99, 87.14, -57.72 
5014, 230.00, 51.40, 49.25, 47.58, -30.04, -18.76, 0.01, 53.34, 121.99
 5014, 325.00, 52.23, 50.36, 5928.70, 97.00, 103.38, 99.99, 88.63, -43.18 
5015, 230.00, 6.72, -11.20, 44.70, 38.97, -0.87, 0.01, 48.91, -91.29
 5015, 630.00, 18.20, -22.84, 5296.56, 191.39, -216.56, 80.00, 86.88, -138.53 
5016, 230.00, -31.27, -4.71, 0.36, -57.36, 15.09, 0.01, 0.35, 75.26
 5016, 325.00, -33.78, -4.32, 5929.04, -126.37, 5.78, 99.99, 88.78, 87.38 
5017, 230.00, 64.81, 71.03, 39.20, -34.91, -27.61, 0.01, 41.38, 128.34
 5017, 325.00, 71.01, 78.15, 5904.40, 367.62, 414.28, 99.99, 84.64, -41.58 
5018, 230.00, 89.86, -26.38, 1.21, -36.08, -47.06, 0.01, 1.17, 142.52
 5018, 325.00, 96.90, -30.22, 5911.15, 438.34, -190.13, 99.99, 85.38, -113.45 
5019, 230.00, 63.53, -30.82, 4.90, 58.38, -9.22, 0.01, 4.74, -98.98
 5019, 325.00, 67.60, -32.19, 5925.61, 221.61, -87.58, 99.99, 87.70, -111.56 
5020, 230.00, 67.58, -54.62, 12.81, -27.36, 51.04, 0.01, 12.47, 28.19
 5020, 325.00, 70.76, -56.29, 5923.90, 230.06, -155.41, 99.99, 87.32, -124.04 
5021, 230.00, -30.50, 65.44, 13.58, 43.97, 37.41, 0.01, 13.24, -49.61
 5021, 325.00, -30.22, 68.98, 5926.64, -33.03, 208.38, 99.99, 87.96, 9.01 
5022, 230.00, -61.22, 44.43, 32.97, 42.17, 25.55, 0.01, 33.77, -58.79
 5022, 325.00, -62.32, 46.99, 5927.17, -125.68, 149.91, 99.99, 88.11, 39.97 
5023, 230.00, -38.05, 29.11, 46.01, 35.70, 11.24, 0.01, 50.87, -72.52
 5023, 325.00, -37.77, 30.12, 5929.94, -33.53, 65.55, 99.99, 89.29, 27.09 
5024, 230.00, 62.76, -37.56, 10.97, -27.24, -51.53, 0.01, 10.66, 152.14
 5024, 325.00, 64.21, -40.57, 5926.85, 136.75, -152.68, 99.99, 88.02, -138.15 
5025, 230.00, 33.56, 14.27, 38.01, 22.54, 39.55, 0.01, 39.86, -29.68
 5025, 325.00, 34.98, 15.83, 5929.34, 88.40, 68.74, 99.99, 88.92, -52.13 
5026, 230.00, -15.55, -40.92, 23.45, 44.65, -31.21, 0.01, 23.29, -124.95
 5026, 325.00, -14.47, -42.80, 5929.39, 17.61, -107.70, 99.99, 88.95, -170.71 
5027, 230.00, -93.07, 35.96, 8.16, -30.79, -50.03, 0.01, 7.91, 148.39
 5027, 325.00, -120.42, 44.67, 5788.79, -1228.68, 407.90, 100.04, 77.39, 71.63 
5028, 230.00, -0.23, -76.56, 22.90, 54.49, -4.84, 0.01, 22.72, -95.08
 5028, 325.00, 1.47, -79.85, 5925.91, 56.38, -223.86, 99.99, 87.77, -165.86 
5029, 230.00, -16.15, -97.14, 49.98, 0.35, -31.92, 0.01, 57.43, -179.38
 5029, 325.00, -18.69, -113.43, 5871.17, -131.52, -827.75, 100.00, 81.88, 170.97 
5030, 230.00, -32.92, -37.69, 46.94, 7.65, 35.44, 0.01, 52.31, -12.18
 5030, 325.00, -33.44, -37.44, 5930.06, -53.60, -33.75, 99.99, 89.39, 122.20 
5031, 230.00, -0.65, 50.71, 23.51, 43.88, -32.25, 0.01, 23.35, -126.31
 5031, 325.00, 0.73, 50.86, 5929.91, 44.21, 61.75, 99.99, 89.27, -35.60 
5032, 230.00, -22.90, -11.83, 10.08, -52.35, -25.99, 0.01, 9.79, 116.41
 5032, 325.00, -25.10, -12.93, 5928.94, -117.78, -59.73, 99.99, 88.72, 116.89 
5033, 230.00, -10.65, 38.18, 33.00, -49.27, 0.93, 0.01, 33.81, 88.92
 5033, 325.00, -12.45, 39.02, 5929.52, -71.16, 72.77, 99.99, 89.02, 44.36 
5034, 230.00, -27.74, -91.84, 27.32, 6.90, 52.19, 0.01, 27.43, -7.53
 5034, 325.00, -30.56, -100.26, 5906.55, -162.31, -505.92, 99.99, 84.86, 162.21 
5035, 230.00, 75.35, 8.37, 44.81, -1.39, -38.83, 0.01, 49.08, 177.94
 5035, 325.00, 78.31, 7.48, 5926.68, 209.19, -17.21, 99.99, 87.97, -94.70 
5036, 230.00, 8.47, 79.30, 18.27, -7.73, 55.89, 0.01, 17.94, 7.87
 5036, 325.00, 8.63, 84.74, 5922.29, 18.68, 309.40, 99.99, 87.00, -3.46 
5037, 230.00, 75.05, 20.49, 44.66, -5.42, -38.65, 0.01, 48.85, 172.02
 5037, 325.00, 78.05, 20.15, 5926.50, 214.25, 19.57, 99.99, 87.92, -84.78 
5038, 230.00, -85.36, -14.83, 23.98, -52.38, -14.12, 0.01, 23.85, 105.09
 5038, 325.00, -92.27, -16.18, 5916.93, -392.52, -73.50, 99.99, 86.14, 100.61 
5039, 230.00, 66.42, 73.46, 8.32, -50.06, -30.70, 0.01, 8.06, 121.52
 5039, 325.00, 75.98, 84.76, 5878.25, 511.99, 592.68, 99.98, 82.41, -40.82 
5040, 230.00, 31.08, -51.68, 24.14, -47.55, -25.96, 0.01, 24.01, 118.63
 5040, 325.00, 30.42, -53.90, 5928.86, 15.26, -134.33, 99.99, 88.69, -173.52 
5041, 230.00, 67.44, 47.75, 12.86, -56.69, -11.79, 0.01, 12.52, 101.75
 5041, 325.00, 69.02, 49.75, 5926.32, 164.29, 146.10, 99.99, 87.88, -48.35 
5042, 230.00, -85.45, -46.07, 19.80, -1.82, 55.88, 0.01, 19.50, 1.87
 5042, 325.00, -96.25, -50.18, 5895.69, -586.27, -255.16, 99.99, 83.81, 113.52 
5043, 230.00, -92.36, 5.81, 58.19, -8.63, 7.52, 0.01, 78.87, 48.94
 5043, 325.00, -100.47, 6.53, 5911.25, -475.13, 37.29, 99.99, 85.39, 85.51 
5044, 230.00, -18.69, -85.51, 54.08, -8.65, -22.76, 0.01, 65.76, 159.19
 5044, 325.00, -20.15, -91.66, 5918.28, -84.65, -369.45, 99.99, 86.34, 167.10 
5045, 230.00, 24.63, -76.95, 1.00, 58.84, 7.35, 0.01, 0.97, -82.88
 5045, 325.00, 27.64, -80.37, 5923.88, 140.88, -239.32, 99.99, 87.32, -149.52 
5046, 230.00, -55.58, 41.56, 5.71, -7.64, -58.54, 0.01, 5.52, 172.56
 5046, 325.00, -57.65, 41.08, 5928.57, -141.94, 39.22, 99.99, 88.58, 74.55 
5047, 230.00, 93.07, -11.20, 45.03, -38.14, -5.95, 0.01, 49.39, 98.87
 5047, 325.00, 100.34, -12.40, 5912.77, 452.52, -65.70, 99.99, 85.58, -98.26 
5048, 230.00, 16.91, -28.09, 54.91, 19.59, 10.88, 0.01, 67.80, -60.96
 5048, 325.00, 17.89, -28.35, 5929.92, 56.86, -49.03, 99.99, 89.27, -130.78 
5049, 230.00, -18.30, -64.87, 53.16, -18.70, 18.51, 0.01, 63.67, 45.29
 5049, 325.00, -19.47, -66.33, 5928.61, -62.07, -131.80, 99.99, 88.59, 154.78 
5050, 230.00, 31.21, 8.95, 27.07, 34.63, 39.82, 0.01, 27.16, -41.01
 5050, 325.00, 32.98, 10.41, 5929.22, 101.43, 60.31, 99.99, 88.86, -59.27 
5051, 230.00, 35.33, -9.13, 58.77, -2.30, 7.63, 0.01, 82.28, 16.81
 5051, 325.00, 36.01, -9.08, 5930.00, 67.45, -10.11, 99.99, 89.34, -98.52 
5052, 230.00, 83.79, -10.89, 4.11, 44.93, -38.49, 0.01, 3.97, -130.58
 5052, 325.00, 89.88, -12.70, 5919.30, 353.55, -80.38, 99.99, 86.49, -102.81 
5053, 230.00, -95.40, -26.73, 28.26, 0.90, 52.14, 0.01, 28.46, -0.99
 5053, 325.00, -111.83, -29.80, 5868.30, -834.58, -178.11, 99.98, 81.73, 102.05 
5054, 230.00, -35.41, -72.28, 1.65, -57.68, -13.73, 0.01, 1.59, 103.39
 5054, 325.00, -38.90, -76.14, 5922.71, -174.29, -246.48, 99.99, 87.08, 144.74 
5055, 230.00, -48.33, -36.85, 10.17, 42.87, -39.70, 0.01, 9.87, -132.80
 5055, 325.00, -48.29, -39.12, 5928.95, -56.48, -118.19, 99.99, 88.73, 154.46 
5056, 230.00, -1.35, 85.13, 18.22, 51.93, 22.11, 0.01, 17.89, -66.94
 5056, 325.00, 0.19, 90.66, 5920.54, 49.78, 338.13, 99.99, 86.70, -8.37 
5057, 230.00, 30.61, 42.72, 4.66, 19.17, 55.93, 0.01, 4.51, -18.92
 5057, 325.00, 31.96, 45.53, 5928.23, 78.45, 139.70, 99.99, 88.45, -29.32 
5058, 230.00, -46.38, -12.67, 5.11, -26.19, -52.97, 0.01, 4.94, 153.70
 5058, 325.00, -48.27, -14.65, 5928.80, -113.05, -78.33, 99.99, 88.67, 124.72 
5059, 230.00, 39.13, -55.41, 8.64, 50.81, 29.35, 0.01, 8.38, -59.98
 5059, 325.00, 42.00, -56.26, 5927.77, 145.25, -100.22, 99.99, 88.29, -124.61 
5060, 230.00, -39.70, -69.76, 43.93, -20.45, -34.20, 0.01, 47.79, 149.12
 5060, 325.00, -42.20, -74.11, 5922.91, -148.13, -258.51, 99.99, 87.12, 150.19 
5061, 230.00, 36.59, 41.47, 8.06, 18.38, -55.81, 0.01, 7.81, -161.78
 5061, 325.00, 38.09, 40.72, 5929.66, 90.28, 22.92, 99.99, 89.10, -75.76 
5062, 230.00, -57.24, -45.08, 7.29, -39.59, 43.56, 0.01, 7.06, 42.27
 5062, 325.00, -60.59, -45.36, 5926.87, -191.16, -72.51, 99.99, 88.02, 110.77 
5063, 230.00, 38.55, -37.49, 51.26, -23.25, 18.69, 0.01, 59.81, 51.20
 5063, 325.00, 38.75, -37.80, 5929.95, 49.86, -52.54, 99.99, 89.30, -136.50 
5064, 230.00, -24.62, -23.51, 47.86, 30.59, -17.06, 0.01, 53.80, -119.15
 5064, 325.00, -24.17, -24.55, 5929.99, -19.62, -67.06, 99.99, 89.32, 163.69 
5065, 230.00, -63.77, 34.76, 7.82, -58.48, 6.08, 0.01, 7.57, 84.06
 5065, 325.00, -67.97, 36.24, 5925.14, -229.53, 98.18, 99.99, 87.59, 66.84 
5066, 230.00, -35.09, -62.00, 42.11, 32.85, 25.78, 0.01, 45.24, -51.88
 5066, 325.00, -35.27, -63.33, 5928.77, -53.34, -127.89, 99.99, 88.66, 157.36 
5067, 230.00, -58.86, -50.47, 1.99, 15.60, 57.19, 0.01, 1.92, -15.26
 5067, 325.00, -60.81, -50.76, 5927.80, -153.19, -85.48, 99.99, 88.30, 119.16 
5068, 230.00, 57.48, -10.61, 5.26, -37.03, 46.03, 0.01, 5.09, 38.82
 5068, 325.00, 57.79, -9.42, 5929.83, 77.28, 26.38, 99.99, 89.21, -71.15 
5069, 230.00, -45.48, 53.83, 38.11, -1.87, 45.41, 0.01, 39.98, 2.35
 5069, 325.00, -47.11, 57.12, 5926.46, -115.94, 182.26, 99.99, 87.91, 32.46 
5070, 230.00, -29.42, 91.34, 53.96, 15.74, -18.94, 0.01, 65.47, -140.27
 5070, 325.00, -32.21, 100.92, 5902.72, -165.91, 547.16, 99.99, 84.47, 16.87 
5071, 230.00, 61.96, 66.75, 4.07, 55.46, 20.62, 0.01, 3.93, -69.61
 5071, 325.00, 68.55, 72.65, 5910.06, 354.11, 339.89, 99.99, 85.25, -46.17 
5072, 230.00, 50.23, 44.22, 35.37, 12.81, -45.85, 0.01, 36.61, -164.39
 5072, 325.00, 52.20, 44.16, 5928.74, 129.09, 54.23, 99.99, 88.65, -67.21 
5073, 230.00, -47.19, 20.90, 52.85, 24.38, 11.40, 0.01, 63.02, -64.94
 5073, 325.00, -47.53, 21.75, 5929.83, -63.82, 51.23, 99.99, 89.21, 51.24 
5074, 230.00, 52.84, -58.03, 8.86, -20.10, -55.09, 0.01, 8.59, 159.96
 5074, 325.00, 54.54, -62.32, 5924.18, 138.82, -233.37, 99.99, 87.38, -149.25 
5075, 230.00, 64.86, 28.79, 57.45, 2.92, 14.43, 0.01, 75.62, -11.45
 5075, 325.00, 67.21, 30.24, 5927.42, 166.07, 87.40, 99.99, 88.19, -62.24 
5076, 230.00, 52.39, 51.02, 38.15, 42.87, -14.99, 0.01, 40.03, -109.27
 5076, 325.00, 55.67, 52.45, 5926.36, 183.29, 119.28, 99.99, 87.89, -56.94 
5077, 230.00, 53.75, 74.25, 36.88, -42.86, 17.90, 0.01, 38.45, 67.33
 5077, 325.00, 56.70, 80.68, 5914.83, 211.50, 374.04, 99.99, 85.84, -29.49 
5078, 230.00, 61.58, -30.35, 5.74, -45.99, 37.01, 0.01, 5.56, 51.18
 5078, 325.00, 62.10, -30.16, 5929.51, 97.35, -33.06, 99.99, 89.01, -108.76 
5079, 230.00, -44.03, -85.77, 33.34, -30.29, -38.58, 0.01, 34.21, 141.86
 5079, 325.00, -50.27, -97.32, 5889.99, -324.91, -611.03, 100.00, 83.30, 152.00 
5080, 230.00, -6.98, -83.22, 16.97, 45.55, -33.98, 0.01, 16.63, -126.73
 5080, 325.00, -5.93, -88.71, 5921.27, 23.45, -328.13, 99.99, 86.82, -175.91 
5081, 230.00, -6.22, -79.08, 5.25, 8.42, -58.47, 0.01, 5.08, -171.81
 5081, 325.00, -6.24, -84.54, 5922.35, -10.60, -308.63, 99.99, 87.02, 178.03 
5082, 230.00, 25.83, 15.95, 9.91, 24.01, -53.32, 0.01, 9.62, -155.76
 5082, 325.00, 27.16, 14.59, 5929.74, 86.42, -18.38, 99.99, 89.15, -102.01 
5083, 230.00, 27.10, -7.13, 57.75, 11.92, -6.31, 0.01, 76.85, -117.88
 5083, 325.00, 28.08, -7.49, 5929.76, 82.47, -25.06, 99.99, 89.17, -106.90 
5084, 230.00, 52.65, 74.07, 56.08, -14.51, -12.71, 0.01, 71.02, 131.23
 5084, 325.00, 56.16, 79.25, 5917.10, 226.11, 326.28, 99.99, 86.16, -34.72 
5085, 230.00, -37.70, 57.95, 43.43, -8.68, 39.44, 0.01, 47.08, 12.41
 5085, 325.00, -39.23, 61.12, 5926.73, -101.03, 182.47, 99.99, 87.98, 28.97 
5086, 230.00, 53.81, 30.10, 3.95, -29.25, -51.44, 0.01, 3.82, 150.38
 5086, 325.00, 54.37, 29.30, 5929.81, 82.60, 9.80, 99.99, 89.20, -83.24 
5087, 230.00, 44.04, -0.19, 20.61, -44.95, -32.74, 0.01, 20.34, 126.06
 5087, 325.00, 43.56, -1.23, 5930.19, 35.21, -34.28, 99.99, 89.53, -134.23 
5088, 230.00, -0.56, 87.32, 49.87, -30.39, 10.34, 0.01, 57.23, 71.22
 5088, 325.00, -1.54, 93.11, 5919.43, -34.36, 358.96, 99.99, 86.51, 5.47 
5089, 230.00, -16.12, -9.08, 38.21, 34.52, -29.42, 0.01, 40.11, -130.44
 5089, 630.00, -28.47, -21.73, 5294.10, -250.33, -218.67, 80.00, 86.41, 131.14 
5090, 230.00, 57.51, 15.48, 4.85, 54.78, -22.21, 0.01, 4.69, -112.07
 5090, 325.00, 60.81, 15.20, 5927.77, 176.25, 9.10, 99.99, 88.29, -87.05 
5091, 230.00, -45.15, 46.72, 29.96, -51.13, 2.55, 0.01, 30.34, 87.15
 5091, 325.00, -48.13, 48.22, 5927.38, -155.05, 108.09, 99.99, 88.17, 55.12 
5092, 230.00, -9.57, 72.96, 29.37, 49.40, 14.64, 0.01, 29.69, -73.50
 5092, 325.00, -8.38, 76.15, 5926.64, 26.10, 209.60, 99.99, 87.96, -7.10 
5093, 230.00, 26.36, -94.09, 55.06, -18.00, -12.74, 0.01, 68.17, 125.31
 5093, 325.00, 29.50, -107.56, 5885.22, 175.86, -710.11, 100.00, 82.91, -166.09 
5094, 230.00, 37.25, 70.35, 10.24, -58.41, 0.89, 0.01, 9.94, 89.13
 5094, 325.00, 37.09, 73.53, 5926.21, 52.89, 216.54, 99.99, 87.85, -13.73 
5095, 230.00, -77.08, -1.91, 19.45, 8.02, 55.45, 0.01, 19.15, -8.23
 5095, 325.00, -80.03, -0.25, 5926.30, -213.95, 52.53, 99.99, 87.87, 76.20 
5096, 230.00, -15.13, 23.86, 20.27, -53.95, -14.01, 0.01, 19.99, 104.56
 5096, 325.00, -17.20, 23.93, 5929.46, -95.26, 45.42, 99.99, 88.98, 64.51 
5097, 230.00, 13.94, -52.93, 19.12, -55.52, -8.35, 0.01, 18.80, 98.55
 5097, 325.00, 12.52, -54.50, 5929.27, -30.46, -111.39, 99.99, 88.88, 164.71 
5098, 230.00, 82.59, 16.96, 20.20, 38.39, 40.45, 0.01, 19.91, -43.50
 5098, 325.00, 88.37, 19.16, 5919.73, 339.99, 104.14, 99.99, 86.56, -72.97 
5099, 230.00, -46.89, 35.56, 18.67, 19.50, 52.81, 0.01, 18.34, -20.27
 5099, 325.00, -47.52, 38.18, 5928.54, -75.62, 127.46, 99.99, 88.57, 30.68 
5100, 230.00, -58.95, 47.84, 11.90, 38.58, 43.45, 0.01, 11.57, -41.60
 5100, 325.00, -60.10, 51.12, 5926.35, -125.09, 179.71, 99.99, 87.88, 34.84 
5101, 230.00, -32.82, -9.20, 31.09, 50.20, 5.58, 0.01, 31.61, -83.66
 5101, 325.00, -31.92, -9.22, 5930.35, -18.53, -14.08, 99.99, 89.78, 127.24 
5102, 230.00, -87.26, -23.45, 19.60, -52.94, 18.20, 0.01, 19.29, 71.03
 5102, 325.00, -95.45, -24.66, 5912.13, -456.94, -88.40, 99.99, 85.50, 100.95 
5103, 230.00, 32.32, 53.70, 23.25, -8.22, 53.94, 0.01, 23.08, 8.66
 5103, 325.00, 32.99, 56.95, 5927.56, 61.73, 172.75, 99.99, 88.23, -19.66 
5104, 230.00, -10.93, -94.70, 14.05, -24.31, 52.24, 0.01, 13.70, 24.95
 5104, 325.00, -12.80, -102.84, 5908.76, -89.89, -497.92, 99.99, 85.11, 169.77 
5105, 230.00, 85.94, -28.43, 45.16, 32.76, -20.14, 0.01, 49.58, -121.58
 5105, 325.00, 93.45, -31.20, 5912.75, 431.14, -152.51, 99.99, 85.58, -109.48 
5106, 230.00, -96.72, -1.72, 38.77, 39.17, -21.92, 0.01, 40.81, -119.22
 5106, 325.00, -107.07, -2.58, 5900.63, -593.08, -34.72, 99.99, 84.25, 93.35 
5107, 230.00, -46.66, 52.95, 22.20, -52.97, 14.79, 0.01, 21.98, 74.40
 5107, 325.00, -49.96, 55.26, 5926.01, -172.82, 148.84, 99.99, 87.80, 49.26 
5108, 230.00, -42.96, -33.81, 40.42, 37.32, 22.16, 0.01, 42.96, -59.30
 5108, 325.00, -42.83, -33.94, 5930.08, -44.36, -42.38, 99.99, 89.41, 133.70 
5109, 230.00, -76.65, -52.79, 40.39, -11.47, 41.89, 0.01, 42.92, 15.31
 5109, 325.00, -83.69, -56.12, 5912.01, -406.86, -227.24, 99.99, 85.49, 119.18 
5110, 230.00, -55.97, -6.54, 51.87, 17.35, 22.93, 0.01, 61.00, -37.12
 5110, 325.00, -56.84, -5.98, 5929.67, -92.36, 10.86, 99.99, 89.10, 83.30 
5111, 230.00, -5.56, 71.96, 48.39, -29.82, -16.94, 0.01, 54.67, 119.59
 5111, 325.00, -6.70, 74.00, 5927.87, -45.37, 166.83, 99.99, 88.33, 15.21 
5112, 230.00, 26.89, 64.10, 53.72, 25.08, -1.59, 0.01, 64.93, -93.64
 5112, 325.00, 28.58, 66.20, 5927.67, 91.72, 154.73, 99.99, 88.26, -30.66 
5113, 230.00, 34.78, -1.56, 55.83, 19.97, -1.60, 0.01, 70.26, -94.58
 5113, 325.00, 36.14, -1.64, 5929.70, 90.80, -4.81, 99.99, 89.12, -93.03 
5114, 230.00, -56.43, 2.52, 58.15, 7.38, 9.01, 0.01, 78.68, -39.33
 5114, 325.00, -57.62, 2.87, 5929.47, -103.92, 14.31, 99.99, 88.99, 82.16 
5115, 230.00, 42.41, 40.49, 59.13, 4.33, 1.42, 0.01, 85.59, -71.83
 5115, 325.00, 43.66, 41.60, 5929.11, 90.71, 83.80, 99.99, 88.81, -47.27 
