ion,x,y,z,vx,vy,vz,energy,elev,azim
 4585, 325.00, 25.67, 33.52, 5930.19, 46.59, 16.17, 99.99, 89.52, -70.85 
4586, 230.00, -83.50, 42.64, 48.40, 24.24, 24.25, 0.01, 54.69, -44.99
 4586, 325.00, -90.44, 47.30, 5909.89, -422.17, 254.61, 99.99, 85.23, 58.91 
4587, 230.00, -50.41, -19.80, 42.94, 19.73, -35.84, 0.01, 46.38, -151.16
 4587, 325.00, -51.03, -21.42, 5929.41, -77.24, -75.49, 99.99, 88.96, 134.34 
4588, 230.00, 34.42, -6.14, 31.80, 39.41, 30.88, 0.01, 32.43, -51.92
 4588, 325.00, 36.41, -5.29, 5929.34, 110.30, 19.81, 99.99, 88.92, -79.82 
4589, 230.00, 39.91, 25.33, 19.87, 55.87, -1.02, 0.01, 19.57, -91.04
 4589, 325.00, 42.59, 25.88, 5928.75, 131.92, 45.97, 99.99, 88.65, -70.79 
4590, 230.00, -22.32, -46.75, 8.86, -30.14, 50.31, 0.01, 8.59, 30.93
 4590, 325.00, -23.81, -46.25, 5929.83, -73.55, -36.57, 99.99, 89.21, 116.44 
4591, 230.00, 42.40, 82.02, 38.75, 44.88, 1.30, 0.01, 40.80, -88.34
 4591, 325.00, 47.34, 88.97, 5910.33, 260.30, 412.58, 99.99, 85.28, -32.25 
4592, 230.00, 68.59, 36.51, 14.17, 32.25, 47.71, 0.01, 13.83, -34.06
 4592, 325.00, 72.57, 39.59, 5923.45, 238.75, 159.10, 99.99, 87.23, -56.32 
4593, 230.00, -84.09, 8.70, 0.38, -28.67, -51.92, 0.01, 0.36, 151.09
 4593, 325.00, -89.66, 7.56, 5920.87, -335.30, -23.18, 99.99, 86.75, 93.96 
4594, 230.00, -25.87, -51.32, 49.93, -30.21, -10.59, 0.01, 57.33, 109.32
 4594, 325.00, -27.50, -52.99, 5928.71, -83.46, -114.41, 99.99, 88.63, 143.89 
4595, 230.00, -49.15, 78.56, 50.21, 16.84, -26.70, 0.01, 57.84, -147.76
 4595, 325.00, -52.76, 84.34, 5914.85, -227.64, 364.10, 99.99, 85.85, 32.01 
4596, 230.00, 55.78, 18.96, 27.40, 52.45, -4.02, 0.01, 27.52, -94.38
 4596, 325.00, 58.94, 19.34, 5927.87, 169.45, 34.94, 99.99, 88.33, -78.35 
4597, 230.00, -64.15, -31.96, 44.66, -38.92, 2.92, 0.01, 48.85, 85.71
 4597, 325.00, -67.66, -33.01, 5926.30, -205.64, -79.18, 99.99, 87.87, 111.06 
4598, 230.00, -60.23, 58.46, 46.29, 10.92, -35.43, 0.01, 51.31, -162.86
 4598, 325.00, -63.07, 60.45, 5924.74, -198.43, 166.47, 99.99, 87.50, 50.01 
4599, 230.00, 7.36, 94.67, 10.55, -37.26, -44.92, 0.01, 10.25, 140.32
 4599, 325.00, 6.96, 102.72, 5909.97, 2.23, 491.87, 99.99, 85.24, -0.26 
4600, 230.00, -41.83, 0.44, 12.62, 54.11, -20.75, 0.01, 12.29, -110.98
 4600, 325.00, -41.00, -0.21, 5930.31, -23.40, -20.70, 99.99, 89.70, 131.50 
4601, 230.00, -35.18, 40.54, 29.58, 36.53, -36.17, 0.01, 29.91, -134.72
 4601, 325.00, -34.87, 40.38, 5930.19, -29.75, 40.43, 99.99, 89.51, 36.35 
4602, 230.00, 83.39, 18.70, 24.96, 35.22, -40.67, 0.01, 24.89, -139.11
 4602, 325.00, 89.31, 18.52, 5920.03, 349.61, 27.15, 99.99, 86.61, -85.56 
4603, 230.00, 83.37, -43.78, 6.80, 55.98, 18.37, 0.01, 6.58, -71.83
 4603, 325.00, 93.22, -47.49, 5902.47, 528.60, -226.59, 99.99, 84.43, -113.20 
4604, 230.00, 76.78, 29.62, 20.56, -49.38, -25.62, 0.01, 20.28, 117.42
 4604, 325.00, 79.00, 30.27, 5926.59, 200.29, 70.37, 99.99, 87.95, -70.64 
4605, 230.00, -22.61, 18.00, 56.55, 17.78, 1.95, 0.01, 72.45, -83.75
 4605, 325.00, -22.54, 18.46, 5930.06, -40.07, 48.96, 99.99, 89.39, 39.30 
4606, 230.00, -3.73, 41.45, 55.02, 2.87, -21.96, 0.01, 68.07, -172.56
 4606, 325.00, -3.72, 41.65, 5930.13, -4.07, 55.42, 99.99, 89.46, 4.20 
4607, 230.00, 96.06, 3.66, 51.55, -28.81, -5.54, 0.01, 60.36, 100.88
 4607, 325.00, 106.01, 3.90, 5902.62, 572.28, 17.05, 99.99, 84.46, -88.29 
4608, 230.00, -20.22, 24.64, 0.95, -58.93, 6.62, 0.01, 0.92, 83.59
 4608, 325.00, -22.54, 25.38, 5929.15, -105.29, 60.09, 99.99, 88.83, 60.29 
4609, 230.00, -34.84, -79.53, 5.84, 49.86, 31.59, 0.01, 5.66, -57.64
 4609, 325.00, -35.36, -83.30, 5923.64, -80.80, -271.32, 99.99, 87.26, 163.42 
4610, 230.00, 88.49, 22.18, 50.10, 17.43, -26.53, 0.01, 57.64, -146.69
 4610, 325.00, 95.92, 23.09, 5913.85, 436.14, 76.50, 99.99, 85.72, -80.05 
4611, 230.00, -24.68, -14.11, 46.89, 35.87, -5.66, 0.01, 52.24, -98.97
 4611, 325.00, -24.09, -14.61, 5930.17, -29.60, -44.77, 99.99, 89.48, 146.52 
4612, 230.00, -77.53, 49.78, 3.58, -51.81, -28.65, 0.01, 3.46, 118.94
 4612, 325.00, -85.60, 53.06, 5909.97, -441.21, 217.42, 99.99, 85.24, 63.77 
4613, 230.00, -19.81, -21.20, 8.53, 31.44, -49.56, 0.01, 8.26, -147.61
 4613, 325.00, -19.24, -23.26, 5929.45, -15.94, -104.94, 99.99, 88.97, 171.36 
4614, 230.00, -78.16, 26.44, 44.51, 33.01, 21.14, 0.01, 48.63, -57.36
 4614, 325.00, -81.04, 28.42, 5925.05, -226.43, 110.55, 99.99, 87.56, 63.98 
4615, 230.00, 46.40, -47.90, 46.63, 23.10, -28.46, 0.01, 51.83, -140.93
 4615, 325.00, 48.59, -50.31, 5927.24, 132.16, -141.25, 99.99, 88.13, -136.90 
4616, 230.00, 25.56, 82.92, 58.54, 7.23, -6.19, 0.01, 80.76, -130.55
 4616, 325.00, 27.33, 87.75, 5921.03, 106.95, 315.63, 99.99, 86.78, -18.72 
4617, 230.00, -61.99, 66.30, 24.17, 24.44, -48.33, 0.01, 24.05, -153.17
 4617, 325.00, -65.78, 69.67, 5919.85, -253.12, 247.18, 99.99, 86.58, 45.68 
4618, 230.00, 46.00, 43.34, 34.21, -41.02, 25.78, 0.01, 35.23, 57.85
 4618, 325.00, 46.03, 45.40, 5928.89, 57.26, 120.85, 99.99, 88.71, -25.35 
4619, 230.00, -88.35, -26.93, 56.28, -3.38, 18.42, 0.01, 71.60, 10.40
 4619, 325.00, -95.82, -28.62, 5912.74, -443.04, -114.38, 99.99, 85.57, 104.48 
4620, 230.00, -36.50, 48.06, 5.32, 28.02, 52.00, 0.01, 5.15, -28.32
 4620, 325.00, -36.61, 51.04, 5928.19, -47.40, 154.69, 99.99, 88.44, 17.04 
4621, 230.00, 65.89, 11.39, 33.31, -13.46, 47.19, 0.01, 34.17, 15.92
 4621, 325.00, 67.53, 13.23, 5928.30, 138.53, 75.44, 99.99, 88.48, -61.43 
4622, 230.00, -62.91, -72.97, 3.03, 28.14, -52.12, 0.01, 2.93, -151.64
 4622, 325.00, -69.51, -83.19, 5894.28, -380.55, -532.15, 99.99, 83.67, 144.43 
4623, 230.00, 87.55, -36.86, 17.84, 33.55, -45.54, 0.01, 17.51, -143.61
 4623, 325.00, 97.80, -42.13, 5897.96, 558.00, -268.48, 99.99, 84.01, -115.69 
4624, 230.00, -57.91, -47.81, 50.47, -23.30, -20.68, 0.01, 58.31, 131.59
 4624, 325.00, -60.93, -50.34, 5925.49, -185.37, -154.53, 99.99, 87.67, 129.82 
4625, 230.00, 41.78, 78.01, 20.75, 9.94, 54.66, 0.01, 20.48, -10.30
 4625, 325.00, 44.92, 85.01, 5914.62, 187.99, 389.30, 99.99, 85.82, -25.78 
4626, 230.00, 88.01, 37.26, 49.06, 29.82, 14.87, 0.01, 55.81, -63.50
 4626, 325.00, 98.62, 41.82, 5897.33, 575.55, 246.06, 99.99, 83.94, -66.85 
4627, 230.00, 0.02, -56.56, 14.58, 46.37, 33.98, 0.01, 14.23, -53.77
 4627, 325.00, 1.49, -56.91, 5929.70, 48.10, -76.69, 99.99, 89.13, -147.90 
4628, 230.00, -53.48, 56.94, 51.97, -11.80, 26.04, 0.01, 61.19, 24.38
 4628, 325.00, -56.17, 60.23, 5924.58, -172.61, 197.90, 99.99, 87.46, 41.10 
4629, 230.00, 10.57, 15.37, 36.87, 41.66, -20.56, 0.01, 38.43, -116.27
 4629, 630.00, 28.70, 31.31, 4173.08, 296.36, 293.38, 50.01, 84.29, -45.29 
4630, 230.00, -56.10, -4.32, 50.34, 28.83, -12.35, 0.01, 58.07, -113.19
 4630, 325.00, -56.60, -4.82, 5929.80, -80.83, -21.32, 99.99, 89.19, 104.78 
4631, 230.00, -33.05, -60.98, 11.47, -19.06, -54.98, 0.01, 11.15, 160.88
 4631, 325.00, -34.78, -64.79, 5925.88, -101.47, -207.84, 99.99, 87.76, 153.98 
4632, 230.00, 70.81, 69.84, 18.38, -11.46, 55.21, 0.01, 18.05, 11.73
 4632, 325.00, 83.92, 84.74, 5850.59, 656.08, 718.58, 100.01, 80.56, -42.40 
4633, 230.00, -22.57, 40.31, 1.82, 49.96, 31.92, 0.01, 1.76, -57.42
 4633, 325.00, -21.48, 42.23, 5929.41, 9.89, 107.84, 99.99, 88.95, -5.24 
4634, 230.00, 14.28, -68.52, 53.97, -20.32, -13.84, 0.01, 65.51, 124.26
 4634, 325.00, 14.13, -71.28, 5927.54, 14.06, -183.49, 99.99, 88.22, -175.62 
4635, 230.00, 59.62, 42.24, 36.41, -28.11, -37.44, 0.01, 37.88, 143.10
 4635, 325.00, 60.90, 42.60, 5928.65, 125.40, 70.56, 99.99, 88.61, -60.63 
4636, 230.00, 14.83, 97.42, 7.77, 7.73, 58.29, 0.01, 7.53, -7.56
 4636, 325.00, 17.49, 115.11, 5863.50, 132.82, 880.64, 100.00, 81.36, -8.58 
4637, 230.00, -40.08, 6.33, 15.95, 52.00, 23.64, 0.01, 15.60, -65.55
 4637, 325.00, -39.28, 7.22, 5930.24, -22.98, 36.71, 99.99, 89.58, 32.05 
4638, 230.00, 48.44, 2.96, 24.16, 53.64, 7.57, 0.01, 24.04, -81.97
 4638, 325.00, 51.26, 3.27, 5928.58, 145.94, 13.35, 99.99, 88.58, -84.77 
4639, 230.00, -24.36, 56.83, 57.84, -8.51, -10.00, 0.01, 77.21, 139.58
 4639, 325.00, -25.31, 58.11, 5929.05, -60.67, 110.56, 99.99, 88.78, 28.75 
4640, 230.00, -9.87, 55.97, 49.35, 27.19, -18.52, 0.01, 56.31, -124.26
 4640, 325.00, -9.27, 56.81, 5929.68, 8.56, 92.03, 99.99, 89.11, -5.31 
4641, 230.00, -36.70, 65.65, 18.69, -48.39, 28.75, 0.01, 18.37, 59.29
 4641, 325.00, -39.69, 69.17, 5924.54, -153.54, 214.14, 99.99, 87.45, 35.64 
4642, 230.00, 76.49, 33.65, 12.11, -7.38, -57.59, 0.01, 11.78, 172.70
 4642, 325.00, 80.24, 33.60, 5924.62, 255.85, 55.35, 99.99, 87.47, -77.79 
4643, 230.00, 3.68, -32.74, 14.34, 44.75, 36.19, 0.01, 13.99, -51.04
 4643, 325.00, 5.19, -32.29, 5930.03, 55.15, -35.24, 99.99, 89.37, -122.58 
4644, 230.00, 25.80, -42.55, 37.43, -37.78, 26.25, 0.01, 39.13, 55.21
 4644, 325.00, 25.19, -42.70, 5930.16, 9.26, -52.62, 99.99, 89.48, -170.02 
4645, 230.00, -12.37, 97.52, 9.39, -58.36, 4.84, 0.01, 9.11, 85.26
 4645, 325.00, -15.99, 112.46, 5877.11, -160.61, 777.51, 99.99, 82.31, 11.67 
4646, 230.00, -0.66, 3.96, 33.38, -33.70, 35.60, 0.01, 34.26, 43.43
 4646, 630.00, -5.88, 13.58, 4190.65, -72.84, 149.55, 50.01, 87.73, 25.97 
4647, 230.00, -89.34, 32.35, 47.25, -35.41, -5.57, 0.01, 52.82, 98.94
 4647, 325.00, -99.76, 35.56, 5900.23, -567.42, 185.80, 99.99, 84.22, 71.87 
4648, 230.00, 33.80, -66.34, 15.72, 41.78, -39.05, 0.01, 15.37, -133.07
 4648, 325.00, 36.43, -70.16, 5924.59, 136.88, -223.75, 99.99, 87.46, -148.54 
4649, 230.00, -3.63, -79.52, 2.79, -44.20, -39.44, 0.01, 2.69, 131.74
 4649, 325.00, -5.19, -84.42, 5922.98, -57.81, -290.82, 99.99, 87.13, 168.76 
4650, 230.00, 39.32, -73.17, 15.55, -42.79, 38.02, 0.01, 15.20, 48.38
 4650, 325.00, 39.98, -75.69, 5926.16, 87.37, -206.34, 99.99, 87.83, -157.05 
4651, 230.00, 69.41, -63.31, 57.66, 10.12, 9.51, 0.01, 76.46, -46.78
 4651, 325.00, 76.24, -68.97, 5908.02, 389.55, -335.33, 99.99, 85.03, -130.72 
4652, 230.00, -0.28, 40.48, 27.53, 29.95, 43.16, 0.01, 27.66, -34.76
 4652, 325.00, 0.67, 42.72, 5929.10, 30.54, 120.40, 99.99, 88.80, -14.23 
4653, 230.00, -77.65, -48.19, 37.19, 45.93, 5.00, 0.01, 38.83, -83.78
 4653, 325.00, -82.20, -51.73, 5918.06, -313.15, -219.24, 99.99, 86.30, 125.00 
4654, 230.00, -16.55, 17.48, 30.53, -44.65, 24.34, 0.01, 30.98, 61.41
 4654, 325.00, -18.37, 18.67, 5928.99, -100.57, 81.65, 99.99, 88.75, 50.93 
4655, 230.00, 15.34, -53.89, 36.01, 30.10, 36.26, 0.01, 37.38, -39.70
 4655, 325.00, 16.67, -54.09, 5929.68, 61.38, -68.52, 99.99, 89.11, -138.14 
4656, 230.00, 32.93, -56.18, 7.00, 53.89, 23.75, 0.01, 6.77, -66.21
 4656, 325.00, 35.63, -57.12, 5928.09, 130.16, -101.75, 99.99, 88.40, -128.02 
4657, 230.00, -48.97, -12.58, 23.81, -51.44, -17.46, 0.01, 23.67, 108.75
 4657, 325.00, -51.76, -13.43, 5928.46, -145.82, -41.86, 99.99, 88.53, 106.02 
4658, 230.00, -21.58, 67.03, 25.39, 52.14, -12.43, 0.01, 25.35, -103.40
 4658, 325.00, -20.67, 68.92, 5928.44, 1.13, 152.31, 99.99, 88.53, -0.43 
4659, 230.00, 45.29, -71.07, 47.28, 18.91, -30.41, 0.01, 52.86, -148.13
 4659, 325.00, 48.37, -75.93, 5920.55, 183.34, -288.49, 99.99, 86.70, -147.56 
4660, 230.00, -79.99, -49.90, 15.12, -51.05, -26.12, 0.01, 14.77, 117.10
 4660, 325.00, -89.51, -55.66, 5900.13, -510.87, -312.58, 99.99, 84.20, 121.46 
4661, 230.00, -28.30, 75.65, 11.16, 57.30, 10.46, 0.01, 10.85, -79.65
 4661, 325.00, -27.84, 79.54, 5924.96, -30.05, 252.18, 99.99, 87.55, 6.79 
4662, 230.00, 34.68, 50.38, 3.56, 56.14, -18.81, 0.01, 3.45, -108.52
 4662, 325.00, 37.43, 51.18, 5928.29, 131.70, 87.11, 99.99, 88.47, -56.52 
4663, 230.00, 34.41, 64.17, 15.36, -34.06, -46.06, 0.01, 15.01, 143.52
 4663, 325.00, 34.57, 65.02, 5929.01, 52.98, 117.01, 99.99, 88.76, -24.36 
4664, 230.00, -53.71, 37.00, 56.84, 12.54, 11.38, 0.01, 73.41, -47.76
 4664, 325.00, -54.93, 38.48, 5928.66, -107.72, 95.02, 99.99, 88.61, 48.58 
4665, 230.00, -7.22, 52.17, 18.50, 36.58, -42.87, 0.01, 18.17, -139.53
 4665, 325.00, -6.23, 52.05, 5930.09, 24.11, 55.09, 99.99, 89.42, -23.63 
4666, 230.00, -21.25, -28.95, 21.14, 51.78, -19.75, 0.01, 20.88, -110.87
 4666, 325.00, -20.05, -30.20, 5929.86, 10.76, -79.45, 99.99, 89.23, -172.28 
4667, 230.00, 22.56, -80.58, 33.94, -6.89, -48.15, 0.01, 34.91, 171.86
 4667, 325.00, 23.57, -86.42, 5920.37, 72.84, -336.79, 99.99, 86.67, -167.80 
4668, 230.00, -94.89, 30.92, 44.99, -37.38, 9.84, 0.01, 49.33, 75.25
 4668, 325.00, -123.78, 40.27, 5775.05, -1285.68, 416.49, 100.01, 76.83, 72.05 
4669, 230.00, -58.95, -63.23, 40.10, -43.38, -5.31, 0.01, 42.54, 96.98
 4669, 325.00, -63.88, -67.24, 5918.66, -275.30, -251.76, 99.99, 86.39, 132.44 
4670, 230.00, -25.96, -46.40, 54.55, -20.95, -10.14, 0.01, 66.89, 115.82
 4670, 325.00, -27.25, -47.85, 5929.12, -71.65, -99.78, 99.99, 88.81, 144.32 
4671, 230.00, 76.97, -51.52, 39.60, -38.88, -20.93, 0.01, 41.89, 118.30
 4671, 325.00, 82.26, -56.49, 5913.81, 343.92, -280.11, 99.99, 85.71, -129.16 
4672, 230.00, 15.93, 11.89, 23.38, 46.42, -28.56, 0.01, 23.22, -121.60
 4672, 325.00, 17.85, 11.28, 5928.60, 142.81, 33.90, 99.99, 88.58, -76.65 
4673, 230.00, -17.23, -27.73, 16.88, -44.41, -35.51, 0.01, 16.53, 128.65
 4673, 325.00, -19.02, -29.46, 5929.05, -82.44, -95.13, 99.99, 88.78, 139.09 
4674, 230.00, -17.52, -21.81, 31.09, -43.15, -26.26, 0.01, 31.61, 121.33
 4674, 325.00, -19.29, -23.13, 5929.15, -89.30, -82.16, 99.99, 88.83, 132.62 
4675, 230.00, 66.20, 30.97, 12.00, 52.67, -24.48, 0.01, 11.67, -114.93
 4675, 325.00, 70.33, 31.36, 5925.62, 231.04, 56.78, 99.99, 87.70, -76.19 
4676, 230.00, 60.84, -12.49, 9.53, 40.52, 42.25, 0.01, 9.25, -43.80
 4676, 325.00, 63.86, -11.50, 5927.84, 173.16, 16.98, 99.99, 88.32, -84.40 
4677, 230.00, 84.48, 38.96, 48.45, -24.27, -24.11, 0.01, 54.78, 134.81
 4677, 325.00, 91.02, 41.58, 5913.98, 405.06, 173.04, 99.99, 85.74, -66.87 
4678, 230.00, -1.80, -19.68, 42.65, -32.21, -25.71, 0.01, 45.98, 128.60
 4678, 325.00, -2.88, -21.03, 5928.71, -46.85, -138.11, 100.00, 88.59, 161.26 
4679, 230.00, -42.02, -87.88, 57.28, -11.99, 9.61, 0.01, 74.98, 51.31
 4679, 325.00, -47.92, -99.18, 5890.43, -311.23, -613.74, 99.99, 83.34, 153.11 
4680, 230.00, 6.91, 0.10, 8.90, -22.72, -54.06, 0.01, 8.63, 157.20
 4680, 630.00, 12.62, -6.81, 4191.42, 114.26, -91.09, 50.01, 88.00, -128.56 
4681, 230.00, 13.13, 3.78, 10.46, -54.64, 20.56, 0.01, 10.16, 69.38
 4681, 630.00, 22.38, 11.16, 4187.71, 195.30, 118.64, 50.01, 86.88, -58.72 
4682, 230.00, -15.20, -65.97, 35.38, 35.91, -31.24, 0.01, 36.63, -131.02
 4682, 325.00, -14.55, -69.07, 5927.39, 1.41, -188.66, 99.99, 88.18, -179.57 
4683, 230.00, -26.80, 92.55, 35.72, 20.70, 42.58, 0.01, 37.04, -25.93
 4683, 325.00, -29.37, 104.87, 5892.39, -153.83, 653.33, 99.99, 83.50, 13.25 
4684, 230.00, -13.49, 88.15, 3.10, -46.96, 36.09, 0.01, 3.00, 52.45
 4684, 325.00, -15.89, 95.46, 5914.37, -108.51, 422.13, 99.99, 85.79, 14.42 
4685, 230.00, -38.60, -69.41, 30.87, -41.89, 28.45, 0.01, 31.36, 55.81
 4685, 325.00, -41.64, -71.64, 5925.33, -162.56, -183.48, 99.99, 87.63, 138.46 
4686, 230.00, -19.85, 7.19, 17.96, 44.69, 34.61, 0.01, 17.62, -52.24
 4686, 325.00, -18.94, 8.50, 5929.33, -65.72, 82.70, 99.99, 88.98, 38.47 
4687, 230.00, 42.55, -0.11, 10.47, 47.61, 33.79, 0.01, 10.17, -54.63
 4687, 325.00, 45.00, 0.96, 5928.91, 128.05, 34.81, 99.99, 88.72, -74.79 
4688, 230.00, 33.23, 73.22, 5.43, 46.72, -36.13, 0.01, 5.25, -127.72
 4688, 325.00, 36.23, 75.49, 5925.27, 153.75, 192.81, 99.99, 87.62, -38.57 
4689, 230.00, 21.84, 92.36, 11.46, 28.22, 50.89, 0.01, 11.14, -29.01
 4689, 325.00, 24.99, 103.61, 5897.35, 160.08, 603.89, 99.99, 83.95, -14.85 
4690, 230.00, -5.04, 12.17, 22.40, 11.58, -53.68, 0.01, 22.19, -167.83
 4690, 630.00, -9.83, 20.37, 4189.36, -91.38, 176.12, 50.01, 87.29, 27.42 
4691, 230.00, -55.41, 20.05, 43.26, -33.30, 23.17, 0.01, 46.84, 55.17
 4691, 325.00, -57.94, 21.32, 5928.17, -148.63, 65.31, 99.99, 88.43, 66.28 
4692, 230.00, -22.37, 29.03, 0.60, -30.43, -50.90, 0.01, 0.58, 149.12
 4692, 325.00, -23.82, 28.02, 5929.90, -76.72, 5.38, 99.99, 89.26, 85.99 
4693, 230.00, -37.17, 79.85, 54.60, 9.14, 21.29, 0.01, 67.00, -23.22
 4693, 325.00, -39.31, 85.72, 5918.25, -143.32, 351.18, 99.99, 86.33, 22.20 
4694, 230.00, -48.92, 57.37, 36.70, -36.21, -29.31, 0.01, 38.23, 128.99
 4694, 325.00, -51.98, 58.72, 5926.46, -173.63, 128.59, 99.99, 87.91, 53.48 
4695, 230.00, 30.50, -49.43, 6.00, -53.28, -25.35, 0.01, 5.81, 115.44
 4695, 325.00, 29.61, -51.53, 5929.05, 6.43, -126.24, 99.99, 88.78, -177.09 
4696, 230.00, -50.43, 74.24, 0.02, -37.68, 45.80, 0.01, 0.02, 39.44
 4696, 325.00, -55.28, 81.09, 5912.04, -266.59, 382.23, 99.99, 85.49, 34.89 
4697, 230.00, 28.48, 48.45, 55.87, 18.34, 7.71, 0.01, 70.40, -67.19
 4697, 325.00, 29.78, 49.93, 5929.00, 75.49, 104.10, 99.99, 88.76, -35.95 
4698, 230.00, 99.30, 2.80, 25.84, -27.58, 45.71, 0.01, 25.83, 31.11
 4698, 325.00, 116.21, 4.65, 5866.59, 864.59, 74.29, 99.99, 81.59, -85.09 
4699, 230.00, -32.97, 18.48, 18.59, 29.91, -47.72, 0.01, 18.27, -147.92
 4699, 325.00, -32.72, 17.35, 5930.28, -34.86, -12.70, 99.99, 89.64, 110.01 
4700, 230.00, 47.48, 39.60, 43.67, -29.80, 26.88, 0.01, 47.42, 47.95
 4700, 325.00, 47.88, 41.56, 5928.92, 70.14, 112.17, 99.99, 88.72, -32.02 
4701, 230.00, -61.62, -15.24, 14.13, 21.84, 53.30, 0.01, 13.78, -22.28
 4701, 325.00, -62.70, -13.99, 5929.31, -111.04, 22.29, 99.99, 88.91, 78.65 
4702, 230.00, -20.03, 90.40, 46.00, 21.03, 30.98, 0.01, 50.85, -34.17
 4702, 325.00, -21.11, 99.13, 5909.29, -79.71, 493.72, 99.99, 85.16, 9.17 
4703, 230.00, -38.75, 16.93, 14.93, -52.69, -22.78, 0.01, 14.58, 113.39
 4703, 325.00, -41.27, 16.57, 5929.04, -126.45, 7.77, 99.99, 88.78, 86.48 
4704, 230.00, 28.24, -50.93, 28.74, 40.77, 32.09, 0.01, 28.98, -51.79
 4704, 325.00, 30.27, -51.24, 5929.15, 99.45, -69.86, 99.99, 88.83, -125.09 
4705, 230.00, -49.63, 21.57, 5.11, -37.94, -45.30, 0.01, 4.94, 140.05
 4705, 325.00, -52.06, 20.66, 5928.84, -135.67, -5.06, 99.99, 88.69, 92.14 
4706, 230.00, 1.41, -98.50, 13.27, -46.19, -34.75, 0.01, 12.93, 126.95
 4706, 325.00, 0.26, -115.26, 5869.58, -37.98, -848.57, 100.00, 81.77, 177.44 
4707, 230.00, 11.03, 58.59, 43.26, -39.88, 7.48, 0.01, 46.83, 79.38
 4707, 325.00, 10.06, 60.41, 5928.97, -18.60, 128.71, 99.99, 88.74, 8.22 
4708, 230.00, 43.32, -45.49, 31.36, 26.61, 42.73, 0.01, 31.93, -31.91
 4708, 325.00, 45.40, -45.44, 5928.92, 121.12, -53.81, 99.99, 88.72, -113.95 
4709, 230.00, 53.70, 62.59, 50.86, 11.45, -28.29, 0.01, 59.03, -157.96
 4709, 325.00, 56.75, 64.85, 5924.57, 191.85, 179.84, 99.99, 87.46, -46.85 
4710, 230.00, -28.86, 6.02, 25.35, 50.84, -17.02, 0.01, 25.31, -108.51
 4710, 325.00, -27.88, 5.61, 5930.35, -23.78, -1.87, 99.99, 89.77, 94.50 
4711, 230.00, -91.19, 18.01, 40.62, 41.25, 12.91, 0.01, 43.22, -72.62
 4711, 325.00, -97.72, 19.94, 5914.71, -418.00, 104.94, 99.99, 85.83, 75.91 
4712, 230.00, 18.50, 7.93, 29.87, 11.97, 49.82, 0.01, 30.24, -13.51
 4712, 325.00, 19.37, 9.74, 5928.64, 108.31, 97.11, 99.99, 88.59, -48.12 
4713, 230.00, -70.64, 18.97, 58.71, 5.36, 6.53, 0.01, 81.81, -39.36
 4713, 325.00, -73.07, 19.87, 5927.39, -180.13, 56.69, 99.99, 88.18, 72.53 
4714, 230.00, -6.04, -6.69, 48.10, 30.99, 15.59, 0.01, 54.20, -63.29
 4714, 630.00, -9.59, -13.06, 4191.35, -80.65, -121.63, 50.01, 88.01, 146.45 
4715, 230.00, -27.45, 69.48, 34.78, 14.00, -45.96, 0.01, 35.90, -163.06
 4715, 325.00, -28.06, 70.67, 5928.47, -59.26, 138.96, 99.99, 88.54, 23.09 
4716, 230.00, 39.00, 57.24, 37.98, 35.23, -28.87, 0.01, 39.82, -129.33
 4716, 325.00, 41.40, 58.23, 5927.95, 131.19, 108.61, 99.99, 88.35, -50.38 
4717, 230.00, -45.36, -77.64, 34.97, 35.81, 31.81, 0.01, 36.13, -48.38
 4717, 325.00, -47.44, -82.11, 5920.48, -159.23, -303.79, 99.99, 86.68, 152.34 
4718, 230.00, 85.39, 36.39, 33.73, -48.26, -7.15, 0.01, 34.66, 98.43
 4718, 325.00, 91.10, 39.23, 5915.90, 376.08, 174.52, 99.99, 85.99, -65.11 
4719, 230.00, 71.98, -59.81, 59.06, -2.42, 4.83, 0.01, 84.78, 26.63
 4719, 325.00, 78.46, -65.10, 5909.94, 380.40, -313.06, 99.99, 85.23, -129.45 
4720, 230.00, 76.21, -38.15, 28.10, -45.85, 25.02, 0.01, 28.28, 61.37
 4720, 325.00, 79.00, -39.49, 5924.99, 227.16, -111.54, 99.99, 87.55, -116.15 
4721, 230.00, -43.25, 8.96, 37.01, -8.59, 45.54, 0.01, 38.61, 10.68
 4721, 325.00, -44.47, 10.60, 5929.39, -89.00, 63.76, 99.99, 88.94, 54.38 
4722, 230.00, 29.03, -85.68, 48.42, 5.67, -33.78, 0.01, 54.73, -170.47
 4722, 325.00, 31.39, -93.16, 5913.21, 139.38, -429.40, 99.99, 85.63, -162.02 
4723, 230.00, 68.43, 62.08, 43.16, 40.67, -0.73, 0.01, 46.70, -91.02
 4723, 325.00, 75.48, 67.33, 5909.44, 388.50, 312.44, 99.99, 85.18, -51.19 
4724, 230.00, -13.88, 22.40, 2.58, -53.04, -26.41, 0.01, 2.49, 116.47
 4724, 325.00, -15.91, 22.06, 5929.49, -97.48, 37.48, 99.99, 88.99, 68.97 
4725, 230.00, 35.86, -70.07, 18.94, -55.54, -8.59, 0.01, 18.62, 98.79
 4725, 325.00, 35.69, -73.39, 5926.13, 49.47, -219.41, 99.99, 87.83, -167.29 
4726, 230.00, -68.83, 7.29, 32.46, -27.74, 41.16, 0.01, 33.19, 33.98
