ion,x,y,z,vx,vy,vz,energy,elev,azim
 5771, 325.00, 50.67, 72.37, 5920.88, 167.69, 290.96, 99.99, 86.75, -29.96 
5772, 230.00, 17.87, -78.14, 58.13, 10.67, 4.91, 0.01, 78.58, -65.31
 5772, 325.00, 19.03, -81.59, 5925.14, 67.31, -240.24, 99.99, 87.59, -164.35 
5773, 230.00, 47.72, -72.24, 26.56, 51.89, -10.93, 0.01, 26.61, -101.90
 5773, 325.00, 52.25, -77.01, 5918.13, 241.83, -294.68, 99.99, 86.31, -140.63 
5774, 230.00, 10.72, 92.63, 59.13, 4.02, 2.34, 0.01, 85.50, -59.82
 5774, 325.00, 11.79, 100.94, 5910.06, 60.35, 487.16, 99.99, 85.25, -7.06 
5775, 230.00, 4.40, 30.01, 51.77, -8.19, -27.76, 0.01, 60.79, 163.56
 5775, 325.00, 4.23, 29.80, 5930.22, 2.37, 45.94, 99.99, 89.56, -2.96 
5776, 230.00, 28.92, 95.09, 39.22, 34.87, 27.63, 0.01, 41.40, -51.61
 5776, 325.00, 35.36, 113.69, 5851.53, 307.12, 916.42, 100.01, 80.62, -18.53 
5777, 230.00, -20.07, -51.29, 45.19, 33.22, -19.30, 0.01, 49.63, -120.16
 5777, 325.00, -19.52, -53.18, 5929.17, -4.94, -120.59, 99.99, 88.83, 177.65 
5778, 230.00, -18.70, 54.58, 52.08, -14.62, 24.32, 0.01, 61.41, 31.02
 5778, 325.00, -19.66, 56.78, 5928.60, -53.07, 135.83, 99.99, 88.59, 21.34 
5779, 230.00, 24.55, 14.50, 41.95, -18.56, 37.59, 0.01, 45.02, 26.27
 5779, 325.00, 24.50, 16.02, 5929.73, 44.67, 77.84, 99.99, 89.13, -29.85 
5780, 230.00, -61.29, -56.15, 22.95, 54.57, 3.62, 0.01, 22.76, -86.21
 5780, 325.00, -62.71, -58.90, 5925.56, -150.14, -186.33, 99.99, 87.69, 141.14 
5781, 230.00, 10.98, -21.22, 10.91, -21.58, 54.16, 0.01, 10.60, 21.72
 5781, 325.00, 10.57, -20.02, 5930.21, 25.26, -34.89, 99.99, 89.58, -144.09 
5782, 230.00, -53.09, 20.72, 36.02, -28.28, -37.69, 0.01, 37.40, 143.12
 5782, 325.00, -55.35, 20.06, 5928.84, -135.73, 2.47, 99.99, 88.69, 88.96 
5783, 230.00, -54.95, -62.60, 56.29, -4.47, -18.14, 0.01, 71.64, 166.15
 5783, 325.00, -57.97, -66.44, 5922.46, -195.50, -236.43, 99.99, 87.03, 140.41 
5784, 230.00, 42.25, -48.06, 40.11, 1.52, -43.66, 0.01, 42.56, -178.00
 5784, 325.00, 43.56, -50.87, 5927.67, 95.57, -152.28, 99.99, 88.26, -147.89 
5785, 230.00, -14.00, 50.88, 38.00, -26.99, 36.68, 0.01, 39.85, 36.35
 5785, 325.00, -15.19, 53.28, 5928.58, -54.92, 136.02, 99.99, 88.58, 21.99 
5786, 230.00, -10.10, -57.23, 34.15, 48.48, 1.00, 0.01, 35.16, -88.81
 5786, 325.00, -8.84, -58.69, 5929.21, 29.79, -114.86, 99.99, 88.85, -165.46 
5787, 230.00, 28.57, -1.68, 50.39, -30.50, -6.94, 0.01, 58.17, 102.82
 5787, 325.00, 28.24, -1.94, 5930.21, 46.29, -12.01, 99.99, 89.54, -104.55 
5788, 230.00, -22.94, 8.64, 55.85, -12.17, -15.82, 0.01, 70.34, 142.41
 5788, 325.00, -23.88, 8.34, 5929.69, -92.10, 12.58, 99.99, 89.10, 82.22 
5789, 230.00, 50.66, -85.19, 26.70, 10.41, -51.93, 0.01, 26.75, -168.66
 5789, 325.00, 60.11, -102.11, 5853.39, 470.24, -827.81, 99.99, 80.76, -150.40 
5790, 230.00, 40.98, -52.86, 47.70, -10.60, -33.61, 0.01, 53.54, 162.50
 5790, 325.00, 41.94, -55.58, 5927.68, 84.52, -158.21, 99.99, 88.27, -151.89 
5791, 230.00, 28.02, -1.42, 46.85, -36.22, -3.19, 0.01, 52.19, 95.03
 5791, 325.00, 27.51, -1.55, 5930.24, 42.15, -7.49, 99.99, 89.59, -100.08 
5792, 230.00, -63.11, 59.48, 17.49, 36.96, -42.96, 0.01, 17.15, -139.30
 5792, 325.00, -65.70, 61.67, 5924.22, -201.23, 181.09, 99.99, 87.38, 48.02 
5793, 230.00, 4.09, 43.96, 9.50, -7.19, -58.10, 0.01, 9.21, 172.94
 5793, 325.00, 3.95, 43.07, 5930.35, 0.24, 22.62, 99.99, 89.78, -0.62 
5794, 230.00, 42.50, 19.65, 56.38, 12.50, -13.53, 0.01, 71.91, -137.26
 5794, 325.00, 43.86, 19.67, 5929.63, 92.12, 22.60, 99.99, 89.08, -76.22 
5795, 230.00, 11.59, -77.69, 46.02, -29.30, 23.27, 0.01, 50.89, 51.54
 5795, 325.00, 11.18, -80.32, 5926.78, 3.88, -207.28, 99.99, 88.00, -178.93 
5796, 230.00, 50.12, -43.95, 22.83, 20.95, 50.57, 0.01, 22.64, -22.50
 5796, 325.00, 52.34, -43.72, 5928.61, 137.16, -48.56, 99.99, 88.59, -109.50 
5797, 230.00, -71.29, 69.71, 24.04, -40.67, -35.86, 0.01, 23.92, 131.40
 5797, 325.00, -90.84, 86.58, 5811.22, -893.28, 792.07, 100.07, 78.39, 48.44 
5798, 230.00, -75.04, 9.79, 48.55, -24.85, 23.30, 0.01, 54.94, 46.84
 5798, 325.00, -78.84, 10.92, 5925.41, -237.51, 51.98, 99.99, 87.65, 77.66 
5799, 230.00, 39.64, 74.72, 36.58, 25.26, 39.27, 0.01, 38.08, -32.75
 5799, 325.00, 42.65, 80.14, 5919.52, 171.83, 315.11, 99.99, 86.53, -28.60 
5800, 230.00, -49.11, 86.82, 41.96, -5.58, -41.55, 0.01, 45.03, 172.35
 5800, 325.00, -61.69, 107.54, 5821.70, -584.20, 977.44, 100.05, 78.93, 30.87 
5801, 230.00, -12.31, 35.84, 38.72, -38.65, -22.91, 0.01, 40.75, 120.66
 5801, 325.00, -13.81, 35.88, 5929.86, -64.45, 46.74, 99.99, 89.23, 54.05 
5802, 230.00, 22.87, 53.70, 26.65, -26.22, -46.05, 0.01, 26.70, 150.34
 5802, 325.00, 22.64, 53.64, 5930.06, 18.98, 60.62, 99.99, 89.39, -17.38 
5803, 230.00, -33.15, 66.69, 27.75, -24.10, -46.55, 0.01, 27.89, 152.63
 5803, 325.00, -35.16, 67.76, 5927.85, -114.40, 130.88, 99.99, 88.32, 41.16 
5804, 230.00, -79.98, -36.94, 0.56, -37.13, 46.24, 0.01, 0.54, 38.76
 5804, 325.00, -86.36, -37.92, 5918.01, -368.90, -103.29, 99.99, 86.30, 105.64 
5805, 230.00, -55.85, 61.83, 17.91, -18.18, 53.54, 0.01, 17.57, 18.76
 5805, 325.00, -59.40, 66.80, 5920.13, -215.77, 274.07, 99.99, 86.63, 38.21 
5806, 230.00, -58.36, -0.53, 5.87, 44.00, -39.33, 0.01, 5.68, -131.79
 5806, 325.00, -58.48, -1.79, 5929.81, -72.31, -41.85, 99.99, 89.19, 120.06 
5807, 230.00, 36.47, 30.11, 35.63, 26.25, 39.48, 0.01, 36.92, -33.62
 5807, 325.00, 38.13, 32.04, 5928.84, 95.11, 96.96, 99.99, 88.69, -44.45 
5808, 230.00, 67.53, 37.14, 12.28, -26.23, -51.76, 0.01, 11.95, 153.12
 5808, 325.00, 69.47, 37.04, 5927.87, 165.16, 51.77, 99.99, 88.33, -72.60 
5809, 230.00, -65.31, 63.13, 55.56, 16.75, 12.26, 0.01, 69.52, -53.79
 5809, 325.00, -69.73, 68.27, 5915.83, -283.16, 303.86, 99.99, 85.98, 42.98 
5810, 230.00, 35.44, -68.79, 26.08, 50.38, 17.31, 0.01, 26.09, -71.04
 5810, 325.00, 38.51, -71.14, 5925.52, 156.36, -182.98, 99.99, 87.67, -139.49 
5811, 230.00, 15.67, -43.08, 48.09, -28.06, -20.43, 0.01, 54.18, 126.06
 5811, 325.00, 15.13, -44.69, 5929.53, 0.09, -101.30, 99.99, 89.02, -179.95 
5812, 230.00, 45.74, -59.78, 4.81, 7.12, 58.68, 0.01, 4.65, -6.92
 5812, 325.00, 47.73, -60.24, 5928.03, 132.47, -102.05, 99.99, 88.38, -127.61 
5813, 230.00, -67.62, 54.75, 24.65, -49.74, 20.89, 0.01, 24.56, 67.22
 5813, 325.00, -73.42, 58.85, 5916.67, -323.28, 241.27, 99.99, 86.10, 53.27 
5814, 230.00, 85.75, -28.25, 49.03, 33.05, -4.61, 0.01, 55.76, -97.94
 5814, 325.00, 93.14, -30.49, 5913.63, 425.42, -133.51, 99.99, 85.69, -107.42 
5815, 230.00, -52.30, 0.05, 24.19, -13.50, -52.44, 0.01, 24.07, 165.56
 5815, 325.00, -53.99, -1.62, 5929.05, -114.13, -54.23, 99.99, 88.78, 115.41 
5816, 230.00, -12.19, -76.74, 47.96, 23.55, 25.74, 0.01, 53.97, -42.46
 5816, 325.00, -11.96, -79.16, 5927.13, -10.85, -196.67, 99.99, 88.10, 176.84 
5817, 230.00, 55.20, -29.86, 9.94, -22.67, 53.90, 0.01, 9.65, 22.81
 5817, 325.00, 56.04, -29.00, 5929.63, 94.84, -8.08, 99.99, 89.08, -94.87 
5818, 230.00, 19.18, -48.89, 54.08, -20.85, -12.56, 0.01, 65.76, 121.06
 5818, 325.00, 18.98, -50.46, 5929.42, 15.16, -106.70, 99.99, 88.96, -171.91 
5819, 230.00, -12.53, -38.61, 32.59, 1.64, -49.53, 0.01, 33.33, -178.10
 5819, 325.00, -12.75, -41.02, 5929.06, -21.79, -123.78, 99.99, 88.79, 170.01 
5820, 230.00, 71.98, 56.02, 39.35, -20.44, -39.39, 0.01, 41.56, 152.57
 5820, 325.00, 76.83, 59.06, 5918.21, 311.22, 217.27, 99.99, 86.33, -55.08 
5821, 230.00, -5.47, -66.32, 7.78, -17.92, -56.00, 0.01, 7.54, 162.25
 5821, 325.00, -6.21, -70.19, 5926.47, -31.46, -213.46, 99.99, 87.91, 171.62 
5822, 230.00, 93.24, -23.04, 53.12, -25.00, -8.44, 0.01, 63.58, 108.66
 5822, 325.00, 102.94, -25.88, 5902.11, 556.66, -153.20, 99.99, 84.41, -105.39 
5823, 230.00, 84.13, -7.38, 8.87, -28.23, -51.40, 0.01, 8.61, 151.22
 5823, 325.00, 87.81, -9.38, 5923.72, 269.59, -80.40, 99.99, 87.28, -106.61 
5824, 230.00, 46.43, 80.57, 48.46, 8.79, -33.05, 0.01, 54.79, -165.10
 5824, 325.00, 50.70, 86.51, 5913.31, 246.30, 376.03, 99.99, 85.65, -33.23 
5825, 230.00, 47.48, 1.05, 56.92, -4.54, 16.03, 0.01, 73.68, 15.82
 5825, 325.00, 48.41, 1.58, 5929.78, 83.88, 18.55, 99.99, 89.17, -77.53 
5826, 230.00, 87.89, 42.88, 47.75, -35.17, 1.09, 0.01, 53.61, 88.23
 5826, 325.00, 98.90, 48.79, 5891.00, 606.12, 315.23, 99.99, 83.38, -62.52 
5827, 230.00, -81.67, 51.56, 51.05, 23.79, -18.58, 0.01, 59.41, -127.98
 5827, 325.00, -90.56, 57.07, 5900.48, -505.30, 315.21, 99.99, 84.24, 58.04 
5828, 230.00, -21.43, -47.42, 43.56, -39.77, 6.23, 0.01, 47.26, 81.10
 5828, 325.00, -23.20, -48.36, 5929.23, -82.11, -84.15, 99.99, 88.86, 135.70 
5829, 230.00, -87.20, 4.53, 29.97, -32.02, -39.93, 0.01, 30.35, 141.27
 5829, 325.00, -93.71, 3.58, 5917.90, -384.24, -24.00, 99.99, 86.28, 93.57 
5830, 230.00, 55.89, 58.33, 28.30, -1.53, 52.10, 0.01, 28.50, 1.68
 5830, 325.00, 58.53, 62.76, 5922.66, 179.49, 243.73, 99.99, 87.07, -36.37 
5831, 230.00, -67.59, 41.18, 44.31, 31.30, 23.96, 0.01, 48.34, -52.57
 5831, 325.00, -69.61, 43.76, 5925.96, -172.85, 150.44, 99.99, 87.79, 48.97 
5832, 230.00, -63.71, -57.51, 14.03, -57.59, 2.09, 0.01, 13.69, 87.92
 5832, 325.00, -69.28, -60.86, 5918.59, -304.17, -217.46, 99.99, 86.39, 125.56 
5833, 230.00, 87.50, -31.19, 50.68, 18.91, -24.33, 0.01, 58.70, -142.15
 5833, 325.00, 95.77, -34.68, 5908.44, 473.56, -187.54, 99.99, 85.07, -111.61 
5834, 230.00, 21.93, -0.71, 11.66, 56.95, -11.77, 0.01, 11.33, -101.68
 5834, 325.00, 24.31, -1.11, 5928.63, 145.47, -15.58, 99.99, 88.59, -96.11 
5835, 230.00, 70.73, -27.34, 44.62, -10.62, -37.60, 0.01, 48.79, 164.23
 5835, 325.00, 73.23, -29.61, 5926.29, 187.59, -116.11, 99.99, 87.87, -121.76 
5836, 230.00, -14.74, -62.77, 5.04, -16.03, -56.88, 0.01, 4.87, 164.26
 5836, 325.00, -15.69, -66.47, 5926.79, -49.92, -200.78, 99.99, 88.00, 166.04 
5837, 230.00, -35.84, -5.14, 56.65, 11.22, -13.51, 0.01, 72.77, -140.30
 5837, 325.00, -36.25, -5.68, 5930.03, -61.06, -24.52, 99.99, 89.36, 111.88 
5838, 230.00, -61.53, 70.51, 50.86, 28.96, 9.57, 0.01, 59.05, -71.72
 5838, 325.00, -66.23, 77.18, 5910.59, -295.56, 384.17, 99.99, 85.31, 37.57 
5839, 230.00, -28.73, -61.74, 55.60, 20.36, 3.41, 0.01, 69.64, -80.49
 5839, 325.00, -29.02, -63.62, 5928.49, -46.82, -142.56, 99.99, 88.55, 161.82 
5840, 230.00, -71.95, 35.41, 44.90, 17.81, -34.42, 0.01, 49.20, -152.65
 5840, 325.00, -74.69, 35.96, 5926.36, -205.51, 74.23, 99.99, 87.89, 70.14 
5841, 230.00, -49.14, 28.38, 52.22, -15.36, -23.56, 0.01, 61.70, 146.89
 5841, 325.00, -50.89, 28.36, 5929.21, -114.00, 32.23, 99.99, 88.86, 74.21 
5842, 230.00, -58.51, -36.82, 43.20, 22.07, 34.12, 0.01, 46.75, -32.89
 5842, 325.00, -59.74, -36.95, 5929.00, -117.39, -52.80, 99.99, 88.76, 114.22 
5843, 230.00, 37.05, -36.05, 25.32, -53.46, -4.26, 0.01, 25.27, 94.55
 5843, 325.00, 36.22, -37.04, 5929.93, 15.05, -72.94, 99.99, 89.28, -168.34 
5844, 230.00, 3.11, -81.88, 54.56, 21.91, -7.76, 0.01, 66.92, -109.51
 5844, 325.00, 3.94, -86.18, 5923.67, 33.35, -280.07, 99.99, 87.27, -173.21 
5845, 230.00, 79.68, 58.72, 39.60, -41.31, 15.59, 0.01, 41.89, 69.32
 5845, 325.00, 91.88, 69.07, 5872.31, 640.69, 521.58, 99.98, 81.99, -50.85 
5846, 230.00, -51.10, -72.76, 2.83, -56.75, -17.02, 0.01, 2.73, 106.69
 5846, 325.00, -56.41, -78.33, 5914.45, -280.57, -331.87, 99.99, 85.80, 139.79 
5847, 230.00, 74.35, 29.13, 16.54, 55.88, 11.02, 0.01, 16.19, -78.85
 5847, 325.00, 79.58, 30.84, 5922.15, 294.76, 104.06, 99.99, 86.98, -70.56 
5848, 230.00, 17.95, 70.19, 52.51, 8.19, -26.33, 0.01, 62.29, -162.72
 5848, 325.00, 18.85, 71.89, 5928.16, 54.80, 153.44, 99.99, 88.43, -19.65 
5849, 230.00, 11.01, 68.26, 49.05, -18.59, 27.69, 0.01, 55.79, 33.87
 5849, 325.00, 10.79, 71.41, 5927.18, 7.47, 195.21, 99.99, 88.11, -2.19 
5850, 230.00, -0.78, 61.03, 32.53, 48.37, 10.94, 0.01, 33.26, -77.26
 5850, 325.00, 0.72, 63.07, 5928.54, 48.54, 140.32, 99.99, 88.57, -19.08 
5851, 230.00, 75.09, -63.70, 51.27, -28.20, 9.67, 0.01, 59.82, 71.06
 5851, 325.00, 85.62, -73.05, 5883.00, 563.71, -493.49, 100.00, 82.74, -131.20 
5852, 230.00, -39.65, -89.55, 3.01, -11.61, -58.08, 0.01, 2.91, 168.69
 5852, 325.00, -45.90, -104.62, 5872.50, -321.38, -760.01, 99.98, 82.00, 157.08 
5853, 230.00, 70.81, 41.56, 42.66, -8.81, -40.25, 0.01, 46.00, 167.65
 5853, 325.00, 74.02, 42.35, 5925.39, 224.27, 94.76, 99.99, 87.65, -67.09 
5854, 230.00, 22.14, 32.89, 3.18, 44.57, 39.00, 0.01, 3.08, -48.81
 5854, 325.00, 24.04, 34.84, 5928.86, 87.93, 102.40, 99.99, 88.70, -40.65 
5855, 230.00, -79.70, -59.46, 15.27, -21.00, -53.32, 0.01, 14.92, 158.51
 5855, 325.00, -95.68, -72.50, 5845.94, -782.86, -624.54, 100.02, 80.28, 128.58 
5856, 230.00, 59.22, 57.17, 53.55, -6.00, -24.78, 0.01, 64.54, 166.38
 5856, 325.00, 61.97, 59.24, 5925.06, 190.58, 164.05, 99.99, 87.57, -49.28 
5857, 230.00, 17.63, -33.93, 29.32, -50.10, -12.16, 0.01, 29.62, 103.64
 5857, 325.00, 16.41, -35.04, 5929.84, -17.52, -79.21, 99.99, 89.22, 167.53 
5858, 230.00, -43.89, 75.55, 4.50, -24.09, -54.01, 0.01, 4.35, 155.96
 5858, 325.00, -47.34, 78.53, 5922.22, -198.05, 240.01, 99.99, 86.99, 39.53 
5859, 230.00, -34.16, -2.73, 36.83, 34.78, 30.84, 0.01, 38.39, -48.44
 5859, 325.00, -33.79, -1.81, 5930.21, -37.91, 26.33, 99.99, 89.55, 55.21 
5860, 230.00, 83.70, 7.97, 4.96, -57.80, -12.34, 0.01, 4.80, 102.05
 5860, 325.00, 86.30, 8.01, 5925.93, 229.72, 14.70, 99.99, 87.78, -86.34 
5861, 230.00, -35.43, -77.47, 22.60, 33.47, -43.44, 0.01, 22.40, -142.38
 5861, 325.00, -36.41, -83.25, 5920.24, -96.20, -333.38, 99.99, 86.65, 163.90 
5862, 230.00, 54.15, -43.71, 29.79, -47.59, -19.12, 0.01, 30.15, 111.89
 5862, 325.00, 54.45, -45.77, 5928.49, 81.88, -126.03, 99.99, 88.55, -146.99 
5863, 230.00, -56.00, -16.96, 10.94, 55.29, 18.48, 0.01, 10.63, -71.52
 5863, 325.00, -55.70, -16.81, 5930.11, -55.77, -15.09, 99.99, 89.44, 105.14 
5864, 230.00, 50.31, 79.15, 45.25, -38.18, -3.61, 0.01, 49.72, 95.40
 5864, 325.00, 53.75, 86.29, 5911.17, 228.32, 419.32, 99.99, 85.38, -28.57 
5865, 230.00, -78.19, 40.96, 47.33, -35.71, -1.34, 0.01, 52.95, 92.15
 5865, 325.00, -84.48, 43.64, 5916.81, -363.94, 169.44, 99.99, 86.12, 65.03 
5866, 230.00, 53.79, -39.34, 38.52, -21.53, -39.63, 0.01, 40.50, 151.49
 5866, 325.00, 54.79, -41.81, 5928.04, 102.07, -132.24, 99.99, 88.39, -142.34 
5867, 230.00, -72.50, -37.50, 17.94, -51.00, -24.38, 0.01, 17.60, 115.55
 5867, 325.00, -77.72, -40.14, 5921.07, -296.13, -151.08, 99.99, 86.79, 117.03 
5868, 230.00, -24.17, -38.78, 38.03, -40.17, 21.40, 0.01, 39.89, 61.96
 5868, 325.00, -25.99, -38.96, 5929.55, -86.60, -50.02, 99.99, 89.03, 120.01 
5869, 230.00, 16.06, -11.33, 5.24, 49.22, 32.67, 0.01, 5.07, -56.42
 5869, 325.00, 18.08, -10.58, 5928.37, 151.49, -28.78, 99.99, 88.51, -100.76 
5870, 230.00, 9.68, -60.63, 51.98, 27.21, 8.70, 0.01, 61.21, -72.27
 5870, 325.00, 10.80, -62.04, 5929.00, 48.73, -119.39, 99.99, 88.75, -157.80 
5871, 230.00, 21.54, 59.77, 36.08, 26.77, 38.72, 0.01, 37.47, -34.66
 5871, 325.00, 23.02, 62.75, 5927.40, 75.50, 172.52, 99.99, 88.18, -23.63 
5872, 230.00, -75.73, 35.57, 46.35, 22.99, -29.00, 0.01, 51.40, -141.59
 5872, 325.00, -78.96, 36.53, 5924.93, -237.41, 92.37, 99.99, 87.54, 68.74 
5873, 230.00, 57.64, 72.05, 12.32, 48.82, 31.35, 0.01, 11.99, -57.29
 5873, 325.00, 64.06, 79.17, 5907.00, 344.18, 398.65, 99.99, 84.90, -40.81 
5874, 230.00, 81.88, 19.02, 10.46, 42.79, -39.72, 0.01, 10.16, -132.87
 5874, 325.00, 87.68, 18.82, 5920.68, 338.39, 26.28, 99.99, 86.72, -85.56 
5875, 230.00, -23.78, 14.73, 23.33, -10.49, -53.51, 0.01, 23.17, 168.91
 5875, 325.00, -24.66, 13.35, 5929.86, -77.90, -15.69, 99.99, 89.23, 101.39 
5876, 230.00, 62.30, 40.41, 33.82, 27.34, 40.33, 0.01, 34.76, -34.13
 5876, 325.00, 65.57, 43.24, 5925.08, 199.18, 152.82, 99.99, 87.57, -52.50 
5877, 230.00, 4.61, -55.88, 7.03, 58.88, 1.03, 0.01, 6.81, -89.00
 5877, 325.00, 6.59, -57.27, 5928.96, 70.16, -109.70, 99.99, 88.74, -147.40 
5878, 230.00, -55.92, 64.84, 52.30, -15.07, -23.55, 0.01, 61.87, 147.38
 5878, 325.00, -59.60, 67.84, 5922.21, -224.09, 216.59, 99.99, 86.99, 45.98 
5879, 230.00, 21.21, 88.27, 51.71, -27.16, 10.28, 0.01, 60.68, 69.27
 5879, 325.00, 21.98, 95.25, 5915.26, 68.96, 417.75, 99.99, 85.91, -9.37 
5880, 230.00, 44.78, 65.48, 28.53, -30.52, 42.10, 0.01, 28.75, 35.94
 5880, 325.00, 45.85, 69.76, 5924.32, 106.33, 246.47, 99.99, 87.41, -23.34 
5881, 230.00, -37.40, 25.79, 8.14, 34.42, 47.61, 0.01, 7.89, -35.87
 5881, 325.00, -37.13, 27.88, 5929.50, -33.97, 97.35, 99.99, 89.00, 19.23 
5882, 230.00, -49.91, -14.30, 51.68, 7.15, 28.20, 0.01, 60.62, -14.22
 5882, 325.00, -50.87, -13.75, 5929.75, -87.70, 1.96, 99.99, 89.15, 88.72 
5883, 230.00, -43.88, 36.45, 56.28, 18.68, 0.93, 0.01, 71.62, -87.14
 5883, 325.00, -44.41, 37.42, 5929.54, -68.31, 73.81, 99.99, 89.03, 42.79 
5884, 230.00, 12.36, 39.02, 37.45, -45.79, 4.30, 0.01, 39.16, 84.63
 5884, 325.00, 11.17, 40.00, 5929.83, -24.04, 78.62, 99.99, 89.21, 17.00 
5885, 230.00, 60.71, -13.50, 13.12, 35.71, -45.50, 0.01, 12.78, -141.87
 5885, 325.00, 63.58, -15.33, 5927.51, 168.61, -76.51, 99.99, 88.21, -114.41 
5886, 230.00, -39.05, 26.24, 23.58, 54.38, 2.04, 0.01, 23.43, -87.85
 5886, 325.00, -38.20, 26.89, 5930.15, -16.71, 51.20, 99.99, 89.48, 18.07 
5887, 230.00, 35.13, 72.53, 45.70, -36.90, 8.19, 0.01, 50.40, 77.49
 5887, 325.00, 35.62, 76.18, 5925.15, 72.76, 238.79, 99.99, 87.59, -16.95 
5888, 230.00, -63.92, -48.41, 53.20, -13.82, 22.28, 0.01, 63.76, 31.81
 5888, 325.00, -67.31, -49.95, 5925.08, -215.40, -128.76, 99.99, 87.57, 120.87 
5889, 230.00, -74.66, 1.30, 1.68, 11.42, 58.18, 0.01, 1.62, -11.10
 5889, 325.00, -77.18, 3.18, 5926.97, -191.25, 64.35, 99.99, 88.05, 71.40 
5890, 230.00, -87.04, -37.30, 35.39, 42.46, 21.50, 0.01, 36.64, -63.14
 5890, 325.00, -94.21, -40.28, 5911.00, -442.16, -185.97, 99.99, 85.36, 112.81 
5891, 230.00, 8.25, -88.99, 16.95, 30.69, 47.84, 0.01, 16.61, -32.68
 5891, 325.00, 9.76, -93.57, 5920.97, 67.53, -327.23, 99.99, 86.77, -168.34 
5892, 230.00, -47.83, 7.94, 25.54, -47.61, -24.47, 0.01, 25.51, 117.21
 5892, 325.00, -50.44, 7.34, 5928.76, -138.80, -10.49, 99.99, 88.66, 94.32 
5893, 230.00, -13.30, -24.45, 8.39, -56.58, 15.68, 0.01, 8.13, 74.51
 5893, 325.00, -15.41, -24.50, 5929.41, -95.60, -48.70, 99.99, 88.96, 116.99 
5894, 230.00, -39.09, 88.51, 8.48, 23.52, 53.78, 0.01, 8.22, -23.62
 5894, 325.00, -43.29, 101.27, 5888.19, -242.18, 663.12, 99.99, 83.16, 20.06 
5895, 230.00, -17.12, 86.72, 22.85, -45.11, -30.99, 0.01, 22.66, 124.49
 5895, 325.00, -19.64, 91.43, 5920.37, -118.17, 323.99, 99.99, 86.67, 20.04 
5896, 230.00, -21.14, -79.99, 17.64, 49.50, 27.51, 0.01, 17.30, -60.94
 5896, 325.00, -20.66, -83.14, 5925.56, -18.73, -238.88, 99.99, 87.68, 175.52 
5897, 230.00, 4.98, 70.46, 25.27, -12.09, 52.28, 0.01, 25.21, 13.02
 5897, 325.00, 4.77, 74.58, 5925.82, -0.01, 232.94, 99.99, 87.75, 0.00 
5898, 230.00, -55.94, -81.44, 15.95, 55.63, 12.99, 0.01, 15.60, -76.86
 5898, 325.00, -63.26, -94.12, 5879.85, -403.42, -660.31, 100.00, 82.50, 148.58 
5899, 230.00, -26.82, 82.42, 27.80, -48.11, -20.74, 0.01, 27.95, 113.32
 5899, 325.00, -29.93, 86.76, 5920.93, -154.70, 297.33, 99.99, 86.76, 27.49 
5900, 230.00, -91.42, 7.94, 2.18, -42.00, -41.82, 0.01, 2.10, 134.88
 5900, 325.00, -100.21, 7.30, 5909.81, -493.39, -5.53, 99.99, 85.23, 90.64 
5901, 230.00, 46.34, 71.83, 34.45, -14.26, 46.13, 0.01, 35.51, 17.17
 5901, 325.00, 48.59, 77.43, 5919.71, 159.06, 318.51, 99.99, 86.56, -26.54 
5902, 230.00, -45.04, 28.81, 13.39, 42.31, -39.35, 0.01, 13.05, -132.92
 5902, 325.00, -44.78, 28.25, 5930.22, -42.76, 14.62, 99.99, 89.56, 71.12 
5903, 230.00, -23.80, -65.79, 41.31, -2.52, 42.49, 0.01, 44.14, 3.40
 5903, 325.00, -24.68, -66.65, 5928.95, -60.62, -116.05, 99.99, 88.73, 152.42 
5904, 230.00, 90.29, -26.80, 31.50, -22.94, -44.71, 0.01, 32.08, 152.84
 5904, 325.00, 98.19, -30.71, 5908.23, 473.27, -195.39, 99.99, 85.05, -112.43 
5905, 230.00, -92.67, -10.39, 53.10, -6.08, 25.70, 0.01, 63.56, 13.32
 5905, 325.00, -101.11, -10.53, 5909.93, -491.63, -27.02, 99.99, 85.24, 93.15 
5906, 230.00, 32.64, -83.83, 28.70, 47.33, 21.31, 0.01, 28.94, -65.76
 5906, 325.00, 36.44, -89.20, 5916.90, 194.75, -348.75, 99.99, 86.14, -150.82 
5907, 230.00, 6.03, -84.17, 8.99, 52.12, 26.84, 0.01, 8.72, -62.75
 5907, 325.00, 7.98, -87.88, 5923.73, 76.31, -270.56, 99.99, 87.28, -164.25 
5908, 230.00, -13.62, -73.87, 45.68, -7.24, 37.13, 0.01, 50.37, 11.03
 5908, 325.00, -14.37, -75.56, 5927.99, -44.74, -162.82, 99.99, 88.37, 164.64 
5909, 230.00, -58.57, 20.86, 6.81, -36.14, -46.54, 0.01, 6.59, 142.17
 5909, 325.00, -61.39, 19.98, 5928.14, -163.69, -3.40, 99.99, 88.42, 91.19 
5910, 230.00, 42.67, -35.76, 12.35, 5.83, -57.72, 0.01, 12.02, -174.23
 5910, 325.00, 43.94, -38.50, 5928.26, 90.67, -130.75, 99.99, 88.46, -145.26 
5911, 230.00, -84.85, 44.30, 31.57, -27.42, -42.07, 0.01, 32.16, 146.91
 5911, 325.00, -95.03, 47.91, 5900.17, -553.03, 228.50, 99.99, 84.21, 67.55 
5912, 230.00, -1.49, -88.15, 0.38, -29.30, 51.57, 0.01, 0.37, 29.60
